TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 159413709, 0.9792197, 0.1952053, -0.05498737, -0.1948061, 0.9807611, 0.01258008, 0.05638518, -0.001606784, 0.9984078
 159433701, 0.9791818, 0.1954031, -0.05496084, -0.1950138, 0.980722, 0.01241127, 0.0563265, -0.001434773, 0.9984114
 159453693, 0.9791371, 0.1956116, -0.05501565, -0.1952265, 0.9806806, 0.01234135, 0.05636689, -0.001343356, 0.9984092
 159473685, 0.9790878, 0.1958193, -0.0551522, -0.1954362, 0.9806392, 0.01231072, 0.05649509, -0.001274539, 0.9984021
 159493677, 0.9790443, 0.1959963, -0.05529637, -0.1956137, 0.9806039, 0.01230205, 0.056635, -0.001227526, 0.9983943
 159513669, 0.9790254, 0.1960398, -0.05547779, -0.1956584, 0.9805953, 0.01227819, 0.05680827, -0.001165959, 0.9983845
 159533661, 0.9789924, 0.1961385, -0.0557106, -0.1957591, 0.9805757, 0.01224187, 0.05702955, -0.001078837, 0.9983719
 159553653, 0.9789473, 0.19631, -0.05589829, -0.1959319, 0.9805413, 0.01221917, 0.05720933, -0.001009666, 0.9983618
 159573645, 0.9788952, 0.1965334, -0.05602532, -0.1961504, 0.9804966, 0.01231009, 0.05735198, -0.001060898, 0.9983535
 159593637, 0.9788588, 0.1967241, -0.05599153, -0.1963304, 0.9804581, 0.01250261, 0.05735692, -0.001245447, 0.998353
 159613629, 0.9788303, 0.1968936, -0.05589503, -0.1964862, 0.9804238, 0.01274738, 0.05731069, -0.001494916, 0.9983553
 159633621, 0.978816, 0.1970145, -0.05571892, -0.1965908, 0.980399, 0.01303933, 0.0571957, -0.001809279, 0.9983613
 159653613, 0.9787858, 0.1972272, -0.05549554, -0.1967864, 0.9803554, 0.01335193, 0.05703872, -0.002147912, 0.9983696
 159673605, 0.9787585, 0.1974455, -0.05520064, -0.1969918, 0.9803109, 0.01359665, 0.05679838, -0.002433766, 0.9983827
 159693597, 0.9787338, 0.1976208, -0.05501173, -0.1971543, 0.9802749, 0.01383439, 0.05666058, -0.002694385, 0.99839
 159713589, 0.9787135, 0.1977614, -0.0548666, -0.1972845, 0.9802459, 0.01403123, 0.05655759, -0.002908221, 0.9983951
 159733581, 0.9786874, 0.1979267, -0.05473679, -0.1974417, 0.980212, 0.01418645, 0.05646153, -0.003076776, 0.9984001
 159753573, 0.9786607, 0.1980918, -0.05461504, -0.1975965, 0.9801779, 0.01437898, 0.05638082, -0.003280404, 0.998404
 159773565, 0.9786272, 0.1982624, -0.05459848, -0.1977548, 0.9801428, 0.01460187, 0.05640931, -0.003492674, 0.9984017
 159793557, 0.9785711, 0.1985171, -0.05467666, -0.1979918, 0.9800903, 0.01491751, 0.05654944, -0.003772315, 0.9983928
 159813549, 0.9784886, 0.1988972, -0.05477303, -0.1983551, 0.9800122, 0.01521587, 0.05670461, -0.00402404, 0.9983829
 159833541, 0.9784068, 0.1992691, -0.05488233, -0.1987087, 0.9799353, 0.01554006, 0.0568778, -0.0042989, 0.9983719
 159853533, 0.9783238, 0.1996711, -0.05490068, -0.199099, 0.9798527, 0.0157561, 0.05694062, -0.004483898, 0.9983675
 159873525, 0.9782242, 0.2001469, -0.05494305, -0.1995643, 0.9797549, 0.01594947, 0.05702296, -0.004637483, 0.9983621
 159893517, 0.9780964, 0.2007486, -0.05502167, -0.2001522, 0.9796309, 0.01619991, 0.05715304, -0.004832361, 0.9983538
 159913509, 0.9779723, 0.2013238, -0.0551277, -0.2007125, 0.9795118, 0.01646651, 0.05731332, -0.005038967, 0.9983435
 159933501, 0.9778605, 0.2018412, -0.05521917, -0.201212, 0.979404, 0.01678438, 0.05746964, -0.005302016, 0.9983332
 159953493, 0.977793, 0.2021068, -0.05544125, -0.2014602, 0.9793479, 0.01707247, 0.05774674, -0.005524137, 0.998316
 159973485, 0.9777337, 0.2023287, -0.05567827, -0.2016634, 0.9793008, 0.017377, 0.05804163, -0.005761807, 0.9982976
 159993477, 0.9776822, 0.2025156, -0.05590225, -0.2018309, 0.9792606, 0.01769153, 0.05832567, -0.006013887, 0.9982795
 160014302, 0.9776577, 0.2025827, -0.05608528, -0.2018756, 0.9792447, 0.01805782, 0.05857942, -0.006332115, 0.9982626
 160034294, 0.9776524, 0.202587, -0.05616425, -0.2018597, 0.9792418, 0.01839237, 0.05872443, -0.006644041, 0.9982522
 160054286, 0.9776353, 0.2026818, -0.05611842, -0.2019473, 0.9792212, 0.0185234, 0.05870671, -0.006776168, 0.9982523
 160074278, 0.9776226, 0.2027602, -0.05605682, -0.2020188, 0.9792041, 0.018651, 0.05867275, -0.006909103, 0.9982535
 160094270, 0.9775986, 0.2028623, -0.05610596, -0.2021144, 0.9791822, 0.01875783, 0.05874321, -0.006997809, 0.9982486
 160114262, 0.9775406, 0.2031298, -0.05615034, -0.2023831, 0.9791272, 0.0187405, 0.05878508, -0.006955721, 0.9982465
 160134254, 0.9774693, 0.2034398, -0.05626828, -0.2026928, 0.9790631, 0.01873963, 0.05890258, -0.006912231, 0.9982399
 160154246, 0.9774078, 0.2036952, -0.05641243, -0.2029487, 0.9790105, 0.01871959, 0.05904144, -0.006847842, 0.9982321
 160174238, 0.977377, 0.2037816, -0.05663235, -0.2030366, 0.9789931, 0.01867374, 0.05924805, -0.006752849, 0.9982204
 160194230, 0.9773527, 0.2038365, -0.05685507, -0.2030959, 0.9789827, 0.01857355, 0.0594461, -0.006605876, 0.9982097
 160214222, 0.9773492, 0.2037768, -0.05712743, -0.2030414, 0.9789962, 0.01845737, 0.05968872, -0.006440062, 0.9981962
 160234214, 0.9773427, 0.2037194, -0.05744204, -0.2029912, 0.9790096, 0.01830131, 0.05996463, -0.006226423, 0.9981811
 160254206, 0.9773623, 0.2035538, -0.05769679, -0.2028405, 0.9790459, 0.01802266, 0.06015638, -0.00591142, 0.9981715
 160274198, 0.9773704, 0.2034655, -0.05787022, -0.2027731, 0.9790666, 0.01765745, 0.06025148, -0.005523338, 0.9981679
 160294190, 0.9773682, 0.2034231, -0.05805535, -0.2027544, 0.9790778, 0.01724807, 0.06034936, -0.005086737, 0.9981644
 160314182, 0.9773527, 0.20343, -0.05829331, -0.2027771, 0.979078, 0.01696728, 0.06052534, -0.004762471, 0.9981554
 160334174, 0.9773394, 0.203426, -0.05852868, -0.2027941, 0.9790807, 0.01660411, 0.060682, -0.004358577, 0.9981476
 160354166, 0.9773468, 0.2033539, -0.05865534, -0.2027441, 0.9790972, 0.01622946, 0.0607296, -0.003969786, 0.9981464
 160374158, 0.9773533, 0.2033049, -0.0587173, -0.202721, 0.9791092, 0.01579778, 0.0607024, -0.003536783, 0.9981496
 160394150, 0.9773499, 0.2033225, -0.05871106, -0.2027617, 0.9791067, 0.01542064, 0.06061976, -0.003167011, 0.9981559
 160414142, 0.9773307, 0.2034364, -0.05863734, -0.2028964, 0.979084, 0.01508287, 0.06047929, -0.002843645, 0.9981655
 160434134, 0.9772921, 0.2036562, -0.05851788, -0.2031378, 0.9790393, 0.0147391, 0.060293, -0.002517213, 0.9981775
 160454126, 0.9770074, 0.2039151, -0.06225184, -0.2033625, 0.9789862, 0.01515412, 0.06403386, -0.002145999, 0.9979454
 160474118, 0.9767027, 0.2042113, -0.06595305, -0.203626, 0.9789253, 0.01555005, 0.0677386, -0.001758022, 0.9977016
 160494110, 0.9764022, 0.2044587, -0.0695377, -0.2038335, 0.978874, 0.01604721, 0.07134964, -0.001494417, 0.9974503
 160514102, 0.9760801, 0.2047545, -0.07309847, -0.2040822, 0.9788125, 0.01663154, 0.07495508, -0.001315618, 0.997186
 160534094, 0.9757246, 0.2051232, -0.07672095, -0.2044004, 0.9787355, 0.01724287, 0.07862644, -0.001142492, 0.9969035
 160554086, 0.9753571, 0.2054333, -0.08047267, -0.2046549, 0.9786707, 0.01789451, 0.08243236, -0.000984408, 0.9965962
 160574078, 0.9749859, 0.2056385, -0.08435237, -0.2047991, 0.9786277, 0.01858025, 0.08637039, -0.0008401935, 0.9962628
 160594070, 0.9745926, 0.2058135, -0.08837473, -0.2049067, 0.978591, 0.01931197, 0.09045738, -0.0007127333, 0.9959002
 160614062, 0.9741758, 0.2059689, -0.09251206, -0.2049915, 0.9785584, 0.02005065, 0.09465826, -0.0005686754, 0.9955097
 160634054, 0.9737263, 0.2061642, -0.09671327, -0.2051091, 0.9785173, 0.0208353, 0.09893111, -0.0004511042, 0.9950942
 160654046, 0.97372, 0.206074, -0.09696975, -0.2050452, 0.9785364, 0.02056606, 0.09912656, -0.0001424011, 0.9950749
 160674038, 0.9738145, 0.2053018, -0.09765539, -0.2045032, 0.9786962, 0.01822635, 0.09931685, 0.002221755, 0.9950534
 160694030, 0.9740876, 0.2032936, -0.09912153, -0.2030979, 0.9790829, 0.01216838, 0.09952193, 0.008278299, 0.9950009
 160714022, 0.9745769, 0.1997805, -0.101429, -0.2006577, 0.9796602, 0.001583263, 0.09968227, 0.0188095, 0.9948416
 160734014, 0.975278, 0.1946351, -0.104643, -0.1971607, 0.9802675, -0.01425751, 0.09980316, 0.03453652, 0.9944077
 160754006, 0.9761008, 0.1881547, -0.1087427, -0.1929369, 0.9805805, -0.03517476, 0.1000127, 0.05531459, 0.9934474
 160773998, 0.9770812, 0.1798483, -0.1138716, -0.1876849, 0.9802561, -0.06222748, 0.1004318, 0.08217328, 0.9915447
 160793990, 0.9781782, 0.1695797, -0.1200423, -0.1814236, 0.9787351, -0.09572368, 0.1012568, 0.1154133, 0.9881431
 160813982, 0.9792848, 0.1579197, -0.1267386, -0.1746455, 0.9754727, -0.1339849, 0.1024712, 0.1533437, 0.9828456
 160833974, 0.9803513, 0.1449067, -0.1338409, -0.1675599, 0.9697734, -0.177379, 0.1040919, 0.1963201, 0.9749992
 160853966, 0.9811494, 0.1323747, -0.1407941, -0.1618244, 0.9610276, -0.2241406, 0.1056365, 0.2426993, 0.9643329
 160873958, 0.9818729, 0.1183725, -0.1480319, -0.1559185, 0.9485117, -0.275708, 0.1077738, 0.2937911, 0.9497745
 160893950, 0.9824712, 0.1030174, -0.1553628, -0.1501228, 0.9313349, -0.3317808, 0.1105156, 0.3492886, 0.930475
 160913942, 0.9829114, 0.08694705, -0.1622512, -0.1447002, 0.9097836, -0.3890446, 0.1137872, 0.4058742, 0.9068179
 160933934, 0.9831966, 0.07023276, -0.1684988, -0.1397841, 0.8833136, -0.4474568, 0.1174111, 0.4634914, 0.8782883
 160953926, 0.9834049, 0.05277732, -0.1735775, -0.1348295, 0.8527744, -0.5045758, 0.1213923, 0.5196058, 0.8457385
 160973918, 0.9835104, 0.03503824, -0.1774251, -0.1304314, 0.8170268, -0.5616538, 0.1252817, 0.5755341, 0.8081244
 160993910, 0.9835492, 0.01732776, -0.1798075, -0.1265728, 0.7762938, -0.6175332, 0.1288829, 0.630133, 0.7657163
 161013902, 0.9835569, 0.0008586117, -0.1805962, -0.1234475, 0.7331033, -0.6688201, 0.1318214, 0.6801168, 0.7211548
 161033894, 0.9836164, -0.0144902, -0.1796907, -0.1206474, 0.6877338, -0.7158676, 0.1339524, 0.7258183, 0.674718
 161053886, 0.9838611, -0.02746927, -0.1768127, -0.1181542, 0.6423496, -0.7572494, 0.1343766, 0.7659194, 0.6287372
 161073878, 0.9842876, -0.03894196, -0.1722251, -0.1155034, 0.5957534, -0.7948188, 0.1335555, 0.8022228, 0.5818948
 161093870, 0.9849864, -0.04871945, -0.1656145, -0.1121025, 0.5490481, -0.8282387, 0.1312817, 0.8343697, 0.5353433
 161113862, 0.9859771, -0.05631775, -0.1570907, -0.1075649, 0.5052291, -0.8562554, 0.1275892, 0.8611456, 0.4920865
 161133854, 0.9872814, -0.06180957, -0.1464755, -0.1014544, 0.4644002, -0.8797951, 0.122403, 0.8834659, 0.4522229
 161153846, 0.988833, -0.06520465, -0.1340062, -0.09358194, 0.4281266, -0.8988605, 0.1159815, 0.9013633, 0.4172437
 161173838, 0.9906393, -0.06675958, -0.1190669, -0.08327671, 0.3955648, -0.9146548, 0.1081606, 0.9160085, 0.3863025
 161193830, 0.9926118, -0.06667113, -0.1013736, -0.07000774, 0.3676871, -0.9273107, 0.0990986, 0.9275566, 0.3603031
 161213822, 0.9945404, -0.06501535, -0.08162367, -0.05424876, 0.3460632, -0.9366415, 0.08914302, 0.9359558, 0.3406468
 161233814, 0.9963051, -0.06213919, -0.05928565, -0.03552673, 0.3302822, -0.9432134, 0.07819152, 0.9418346, 0.3268542
 161253806, 0.9976658, -0.05866811, -0.03494236, -0.01430083, 0.3208502, -0.9470219, 0.06677124, 0.9453111, 0.3192622
 161273798, 0.9984643, -0.05488309, -0.007539295, 0.01027822, 0.317253, -0.9482853, 0.05443669, 0.9467516, 0.3173299
 161293790, 0.9984263, -0.05111044, 0.02307749, 0.03824172, 0.3195394, -0.946801, 0.04101725, 0.9461936, 0.3209911
 161313782, 0.9973196, -0.0478105, 0.05538901, 0.0680351, 0.3273748, -0.9424421, 0.02692566, 0.9436842, 0.32975
 161333774, 0.9949222, -0.04558632, 0.0897316, 0.09991802, 0.3402576, -0.9350086, 0.01209174, 0.9392266, 0.3430848
 161353766, 0.991193, -0.04469219, 0.124656, 0.1323859, 0.3573246, -0.9245503, -0.003222464, 0.9329104, 0.3600942
 161373758, 0.9858511, -0.04564025, 0.16129, 0.1664867, 0.37844, -0.9105302, -0.01948177, 0.9244999, 0.380684
 161393750, 0.9787751, -0.04882925, 0.1990351, 0.2016322, 0.4031475, -0.8926457, -0.03665329, 0.9138314, 0.4044363
 161413742, 0.9703572, -0.05430055, 0.2354958, 0.235592, 0.429776, -0.8716587, -0.05387887, 0.9013013, 0.429829
 161433734, 0.9606212, -0.06205355, 0.270844, 0.268523, 0.4578976, -0.8474817, -0.07142956, 0.8868366, 0.4565289
 161453726, 0.9500161, -0.07198329, 0.3037892, 0.299389, 0.4859439, -0.821112, -0.08851817, 0.8710206, 0.4832055
 161473718, 0.9383684, -0.08436947, 0.3351817, 0.3291066, 0.5144095, -0.7918785, -0.1056102, 0.8533842, 0.5104721
 161493710, 0.925932, -0.09930212, 0.3644024, 0.3573584, 0.542628, -0.7601643, -0.122249, 0.8340827, 0.537923
 161513702, 0.9135197, -0.1156371, 0.3900126, 0.3827868, 0.5688454, -0.7279348, -0.1376806, 0.8142745, 0.5639158
 161533694, 0.9010739, -0.1332668, 0.4126813, 0.406086, 0.5932375, -0.6950997, -0.1521843, 0.7939202, 0.5886685
 161553686, 0.8891093, -0.15128, 0.4319711, 0.426811, 0.6148595, -0.6631593, -0.1652788, 0.773991, 0.6112452
 161573678, 0.8774014, -0.1700596, 0.448605, 0.4458301, 0.6344029, -0.6314812, -0.1772069, 0.7540641, 0.6324437
 161593670, 0.8662292, -0.1892758, 0.4624084, 0.463052, 0.6517709, -0.6006476, -0.1876963, 0.7344176, 0.6522276
 161613662, 0.856086, -0.2081285, 0.4730743, 0.4782168, 0.6661537, -0.572318, -0.1960246, 0.7161855, 0.6698154
 161633654, 0.8468013, -0.2264159, 0.4813141, 0.4918357, 0.6778696, -0.5464345, -0.2025467, 0.6994489, 0.6853802
 161653646, 0.8386522, -0.2433491, 0.4872821, 0.5039591, 0.6860591, -0.5247362, -0.2066102, 0.6856414, 0.6980029
 161673638, 0.8310826, -0.2598899, 0.4916899, 0.515386, 0.6921369, -0.5052959, -0.2089954, 0.6733525, 0.7091665
 161693630, 0.8245459, -0.2747214, 0.4946233, 0.5254827, 0.6959059, -0.4894722, -0.2097428, 0.6635083, 0.7181676
 161713622, 0.8188804, -0.2880315, 0.4964601, 0.5345598, 0.6976883, -0.4769454, -0.2089991, 0.6559489, 0.7252933
 161733614, 0.8140109, -0.2998896, 0.497446, 0.5428159, 0.697555, -0.4677263, -0.2067296, 0.6507559, 0.7306022
 161753606, 0.809903, -0.3099399, 0.4979906, 0.550192, 0.6957268, -0.4617932, -0.2033373, 0.6479981, 0.7339976
 161773598, 0.8062844, -0.3186224, 0.4983826, 0.5570878, 0.6923044, -0.4586587, -0.1988936, 0.6474523, 0.7356949
 161793590, 0.8032045, -0.3252861, 0.4990504, 0.5632445, 0.6874563, -0.4584318, -0.1939538, 0.6493019, 0.7353837
 161813582, 0.8005937, -0.3303795, 0.4998991, 0.5688185, 0.6813381, -0.4606777, -0.1884018, 0.6531675, 0.733401
 161833574, 0.7984333, -0.3339951, 0.5009507, 0.57378, 0.6741992, -0.4650076, -0.1824303, 0.6587131, 0.7299427
 161853566, 0.7964634, -0.3360943, 0.5026796, 0.578422, 0.6658009, -0.4713145, -0.1762784, 0.6661456, 0.7246903
 161873558, 0.7947381, -0.3367089, 0.5049936, 0.582663, 0.6562579, -0.4794053, -0.1699859, 0.6752427, 0.717741
 161893550, 0.7932251, -0.3360128, 0.507828, 0.5864695, 0.6459721, -0.4886447, -0.1638519, 0.6854309, 0.7094626
 161913542, 0.791844, -0.3342249, 0.5111524, 0.5899388, 0.6350896, -0.4986316, -0.1579725, 0.6963871, 0.7000641
 161933534, 0.7905772, -0.3314779, 0.5148884, 0.5930437, 0.6239788, -0.5088707, -0.1526001, 0.707653, 0.6898844
 161953526, 0.7893694, -0.3277741, 0.5190954, 0.595945, 0.6122096, -0.5196623, -0.1474633, 0.7195579, 0.6785948
 161973518, 0.7880309, -0.3232644, 0.5239347, 0.5988364, 0.5999523, -0.5305207, -0.1428373, 0.7318177, 0.6663634
 161993510, 0.7866114, -0.3182543, 0.5291094, 0.6015956, 0.5879696, -0.5407166, -0.1390149, 0.7436437, 0.6539639
 162013502, 0.7850426, -0.3129061, 0.5346007, 0.6043814, 0.5760669, -0.5503365, -0.1357621, 0.7551402, 0.6413516
 162033494, 0.783419, -0.3073493, 0.5401769, 0.6070614, 0.5646521, -0.5591463, -0.1331588, 0.7659663, 0.628939
 162053486, 0.7814039, -0.3017286, 0.5462306, 0.6100476, 0.5535928, -0.5669012, -0.131339, 0.7762055, 0.6166484
 162073478, 0.779013, -0.2963769, 0.5525391, 0.6133934, 0.5428726, -0.5736182, -0.1299511, 0.7857799, 0.6047005
 162094303, 0.7762888, -0.2914335, 0.5589654, 0.6169691, 0.5331702, -0.5788598, -0.1293245, 0.7942268, 0.5936995
 162114295, 0.7730421, -0.2868126, 0.5658131, 0.6210201, 0.5240929, -0.5828043, -0.129383, 0.8019134, 0.5832622
 162134287, 0.7693631, -0.2828917, 0.5727589, 0.6254249, 0.5161569, -0.5851717, -0.1300932, 0.8084271, 0.5740395
 162154279, 0.7651867, -0.2796153, 0.5799176, 0.6302677, 0.5091107, -0.5861476, -0.1313464, 0.8140157, 0.5657973
 162174271, 0.7607959, -0.2770529, 0.5868827, 0.635207, 0.5032717, -0.5858582, -0.1330477, 0.8185104, 0.558873
 162194263, 0.7558474, -0.2752827, 0.5940657, 0.6406303, 0.4983349, -0.5841705, -0.1352316, 0.8221203, 0.5530196
 162214255, 0.7503989, -0.2744668, 0.6013065, 0.6464664, 0.4943733, -0.5810992, -0.1377774, 0.8247806, 0.5484107
 162234247, 0.7446189, -0.2745938, 0.6083922, 0.6525031, 0.4915046, -0.5767695, -0.1406502, 0.8264512, 0.5451569
 162254239, 0.7384558, -0.2757525, 0.6153401, 0.6587893, 0.4896565, -0.5711683, -0.1438042, 0.8271621, 0.5432525
 162274231, 0.7319146, -0.277822, 0.6221865, 0.6652867, 0.4887421, -0.5643801, -0.1472915, 0.8270104, 0.5425487
 162294223, 0.7247646, -0.2809545, 0.6291111, 0.6722426, 0.4884866, -0.556301, -0.1510171, 0.8261026, 0.5429074
 162314215, 0.7169983, -0.2850799, 0.6361156, 0.6796241, 0.4887977, -0.5469807, -0.1549986, 0.8245037, 0.5442144
 162334207, 0.7089665, -0.2901622, 0.6427848, 0.6871271, 0.4894533, -0.5369282, -0.1588169, 0.822339, 0.5463843
 162354199, 0.7005838, -0.2961724, 0.6492029, 0.6948454, 0.4902044, -0.5262029, -0.1623953, 0.8197448, 0.5492233
 162374191, 0.6921897, -0.3026135, 0.6552088, 0.7024063, 0.4910635, -0.5152494, -0.1658277, 0.8168731, 0.5524668
 162394183, 0.6834414, -0.3097287, 0.6610416, 0.7100924, 0.4921217, -0.5035723, -0.1693421, 0.8135629, 0.5562723
 162414175, 0.6744903, -0.317424, 0.666562, 0.7177468, 0.4933983, -0.4913223, -0.1729231, 0.8098149, 0.5606225
 162434167, 0.6655754, -0.3254364, 0.6716402, 0.7251949, 0.4946549, -0.4789665, -0.176357, 0.8058584, 0.565235
 162454159, 0.656544, -0.3339691, 0.6763244, 0.7326673, 0.495498, -0.4665622, -0.1793, 0.8018394, 0.5700045
 162474151, 0.647727, -0.3423614, 0.6806162, 0.7398096, 0.4960704, -0.4545282, -0.1820206, 0.7979367, 0.5746005
 162494143, 0.6386414, -0.3509356, 0.6848221, 0.7469864, 0.4964502, -0.4422087, -0.1847933, 0.7939656, 0.5791978
 162514135, 0.6295533, -0.3596306, 0.6887151, 0.7540238, 0.4965797, -0.4299497, -0.1873789, 0.7899839, 0.5837935
 162534127, 0.6208528, -0.3681698, 0.692093, 0.7606719, 0.4963757, -0.4183176, -0.1895262, 0.7861694, 0.5882326
 162554119, 0.612573, -0.3763592, 0.6950599, 0.7669134, 0.4958422, -0.4074118, -0.1913068, 0.7826201, 0.5923744
 162574111, 0.6046847, -0.3840342, 0.6977637, 0.7727687, 0.4949975, -0.3972482, -0.1928344, 0.7794198, 0.5960869
 162594103, 0.5966403, -0.3915358, 0.7005141, 0.7786651, 0.4936461, -0.387291, -0.1941678, 0.7765392, 0.5994045
 162614095, 0.5888258, -0.3987252, 0.7030664, 0.7843304, 0.4919697, -0.3778779, -0.195218, 0.7739406, 0.6024166
 162634087, 0.5812364, -0.4052722, 0.7056335, 0.7898044, 0.4897164, -0.3693058, -0.195891, 0.7719665, 0.6047267
 162654079, 0.5736369, -0.4112745, 0.7083742, 0.7952474, 0.4868533, -0.3613244, -0.1962708, 0.7706017, 0.606342
 162674071, 0.5662698, -0.4167599, 0.7110904, 0.8004965, 0.4835904, -0.3540421, -0.196326, 0.7697088, 0.6074575
 162694063, 0.5586506, -0.4219459, 0.7140527, 0.8058674, 0.4797777, -0.3469744, -0.1961821, 0.7692693, 0.6080604
 162714055, 0.5513214, -0.4264411, 0.7170722, 0.8109171, 0.475939, -0.3404344, -0.1961074, 0.7691749, 0.6082037
 162734047, 0.5442001, -0.4302854, 0.7202089, 0.8157283, 0.4719856, -0.3343904, -0.1960449, 0.76947, 0.6078506
 162754039, 0.5372232, -0.4338316, 0.7233129, 0.8203695, 0.4679722, -0.3286273, -0.1959214, 0.76993, 0.6073077
 162774031, 0.5304506, -0.4368391, 0.7264941, 0.824828, 0.4637663, -0.3233877, -0.1956551, 0.770774, 0.6063223
 162794023, 0.5234893, -0.4394913, 0.729936, 0.8293243, 0.4592954, -0.318228, -0.1953978, 0.7719426, 0.604917
 162814015, 0.5168005, -0.4416522, 0.7333899, 0.8335909, 0.4547714, -0.3135432, -0.1950477, 0.7733864, 0.6031833
 162834007, 0.5101566, -0.4434268, 0.736962, 0.8377563, 0.450151, -0.3090768, -0.1946912, 0.7750722, 0.6011311
 162853999, 0.5034806, -0.4448934, 0.74066, 0.8418564, 0.4454669, -0.3046919, -0.1943841, 0.7769358, 0.5988203
 162873991, 0.497085, -0.4460866, 0.7442535, 0.8456913, 0.4410353, -0.3004897, -0.1941976, 0.7787777, 0.5964836
 162893983, 0.4902868, -0.4471734, 0.7481008, 0.8496962, 0.436298, -0.2960751, -0.1939979, 0.7808201, 0.5938727
 162913975, 0.4835641, -0.4480619, 0.7519352, 0.8535427, 0.4317593, -0.2916312, -0.1939862, 0.7828311, 0.5912231
 162933967, 0.4768936, -0.4487697, 0.7557634, 0.8572869, 0.4272505, -0.287256, -0.1939884, 0.7848966, 0.5884775
 162953959, 0.4704641, -0.4493839, 0.7594193, 0.8607988, 0.4230587, -0.2829256, -0.1941368, 0.7868135, 0.585863
 162973951, 0.4638649, -0.4500244, 0.7630906, 0.8642822, 0.419035, -0.2782555, -0.19454, 0.7885986, 0.5833238
 162993943, 0.4569546, -0.4508003, 0.766793, 0.8678582, 0.4149168, -0.2732513, -0.1949735, 0.790331, 0.5808289
 163013935, 0.4500632, -0.4515079, 0.7704439, 0.8713075, 0.4110245, -0.2681086, -0.1956181, 0.7919593, 0.5783893
 163033927, 0.443043, -0.4523594, 0.7740051, 0.8747271, 0.4072445, -0.2626866, -0.1963805, 0.7934248, 0.5761179
 163053919, 0.4359331, -0.4534559, 0.7773932, 0.878118, 0.4035402, -0.2570296, -0.1971578, 0.7946905, 0.5741043
