TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 140593740, -353522981, 1491643064, -1120145841, 356.5097, 90, 22.062, -1.345, -0.082
 140613732, -353522981, 1491643064, -1119286851, 356.5097, 90, 22.062, -1.345, -0.082
 140633724, -353523511, 1491642768, -1118592085, 356.4385, 90, 22.067, -1.373, -0.047
 140653716, -353523511, 1491642768, -1117674260, 356.4385, 90, 22.067, -1.373, -0.047
 140673708, -353523511, 1491642768, -1117362191, 356.4385, 90, 22.067, -1.373, -0.047
 140693700, -353523511, 1491642768, -1116987846, 356.4385, 90, 22.067, -1.373, -0.047
 140713692, -353523511, 1491642768, -1118071760, 356.4385, 90, 22.067, -1.373, -0.047
 140733684, -353523511, 1491642768, -1117650858, 356.4385, 90, 22.067, -1.373, -0.047
 140753676, -353523511, 1491642768, -1117393821, 356.4385, 90, 22.067, -1.373, -0.047
 140773668, -353523511, 1491642768, -1117045598, 356.4385, 90, 22.067, -1.373, -0.047
 140793660, -353523511, 1491642768, -1116481092, 356.4385, 90, 22.067, -1.373, -0.047
 140813652, -353523511, 1491642768, -1115830418, 356.4385, 90, 22.067, -1.373, -0.047
 140833644, -353523320, 1491643089, -1115485268, 356.369, 90, 22.061, -1.399, -0.003
 140853636, -353523320, 1491643089, -1115373896, 356.369, 90, 22.061, -1.399, -0.003
 140873628, -353523320, 1491643089, -1115336754, 356.369, 90, 22.061, -1.399, -0.003
 140893620, -353523320, 1491643089, -1115229197, 356.369, 90, 22.061, -1.399, -0.003
 140913612, -353523320, 1491643089, -1116849351, 356.369, 90, 22.061, -1.399, -0.003
 140933604, -353523320, 1491643089, -1116654713, 356.369, 90, 22.061, -1.399, -0.003
 140953596, -353523320, 1491643089, -1116672693, 356.369, 90, 22.061, -1.399, -0.003
 140973588, -353523320, 1491643089, -1116876982, 356.369, 90, 22.061, -1.399, -0.003
 140993580, -353523320, 1491643089, -1116835452, 356.369, 90, 22.061, -1.399, -0.003
 141013572, -353523320, 1491643089, -1116912772, 356.369, 90, 22.061, -1.399, -0.003
 141033564, -353521867, 1491643727, -1117079566, 356.3404, 90, 22.047, -1.41, -0.026
 141053556, -353521867, 1491643727, -1117283883, 356.3404, 90, 22.047, -1.41, -0.026
 141073548, -353521867, 1491643727, -1117216414, 356.3404, 90, 22.047, -1.41, -0.026
 141093540, -353521867, 1491643727, -1117412353, 356.3404, 90, 22.047, -1.41, -0.026
 141113532, -353521867, 1491643727, -1119473805, 356.3404, 90, 22.047, -1.41, -0.026
 141133524, -353521867, 1491643727, -1119899737, 356.3404, 90, 22.047, -1.41, -0.026
 141153516, -353521867, 1491643727, -1119797353, 356.3404, 90, 22.047, -1.41, -0.026
 141173508, -353521867, 1491643727, -1119776033, 356.3404, 90, 22.047, -1.41, -0.026
 141193500, -353521867, 1491643727, -1119931134, 356.3404, 90, 22.047, -1.41, -0.026
 141213492, -353521867, 1491643727, -1120310758, 356.3404, 90, 22.047, -1.41, -0.026
 141233484, -353521332, 1491643604, -1120361741, 356.3237, 90, 22.043, -1.416, -0.059
 141253476, -353521332, 1491643604, -1120286753, 356.3237, 90, 22.043, -1.416, -0.059
 141274301, -353521332, 1491643604, -1120290363, 356.3237, 90, 22.043, -1.416, -0.059
 141294293, -353521332, 1491643604, -1120289447, 356.3237, 90, 22.043, -1.416, -0.059
 141314285, -353521332, 1491643604, -1122107566, 356.3237, 90, 22.043, -1.416, -0.059
 141334277, -353521332, 1491643604, -1122394818, 356.3237, 90, 22.043, -1.416, -0.059
 141354269, -353521332, 1491643604, -1122780930, 356.3237, 90, 22.043, -1.416, -0.059
 141374261, -353521332, 1491643604, -1123502508, 356.3237, 90, 22.043, -1.416, -0.059
 141394253, -353521332, 1491643604, -1124047137, 356.3237, 90, 22.043, -1.416, -0.059
 141414245, -353521332, 1491643604, -1123800614, 356.3237, 90, 22.043, -1.416, -0.059
 141434237, -353521663, 1491643053, -1123638952, 356.3186, 90, 22.047, -1.418, -0.029
 141454229, -353521663, 1491643053, -1123354805, 356.3186, 90, 22.047, -1.418, -0.029
 141474221, -353521663, 1491643053, -1123649474, 356.3186, 90, 22.047, -1.418, -0.029
 141494213, -353521663, 1491643053, -1123439600, 356.3186, 90, 22.047, -1.418, -0.029
 141514205, -353521663, 1491643053, -1124371609, 356.3186, 90, 22.047, -1.418, -0.029
 141534197, -353521663, 1491643053, -1123980999, 356.3186, 90, 22.047, -1.418, -0.029
 141554189, -353521663, 1491643053, -1123864116, 356.3186, 90, 22.047, -1.418, -0.029
 141574181, -353521663, 1491643053, -1123921185, 356.3186, 90, 22.047, -1.418, -0.029
 141594173, -353521663, 1491643053, -1123698717, 356.3186, 90, 22.047, -1.418, -0.029
 141614165, -353521663, 1491643053, -1123747040, 356.3186, 90, 22.047, -1.418, -0.029
 141634157, -353520764, 1491642865, -1123568526, 356.2769, 90, 22.047, -1.434, -0.003
 141654149, -353520764, 1491642865, -1123169953, 356.2769, 90, 22.047, -1.434, -0.003
 141674141, -353520764, 1491642865, -1122780574, 356.2769, 90, 22.047, -1.434, -0.003
 141694133, -353520764, 1491642865, -1122956852, 356.2769, 90, 22.047, -1.434, -0.003
 141714125, -353520764, 1491642865, -1124168143, 356.2769, 90, 22.047, -1.434, -0.003
 141734117, -353520764, 1491642865, -1123948404, 356.2769, 90, 22.047, -1.434, -0.003
 141754109, -353520764, 1491642865, -1123826019, 356.2769, 90, 22.047, -1.434, -0.003
 141774101, -353520764, 1491642865, -1123806928, 356.2769, 90, 22.047, -1.434, -0.003
 141794093, -353520764, 1491642865, -1123978388, 356.2769, 90, 22.047, -1.434, -0.003
 141814085, -353520764, 1491642865, -1123611122, 356.2769, 90, 22.047, -1.434, -0.003
 141834077, -353521018, 1491642817, -1124179293, 356.2457, 90, 22.037, -1.446, 0.003
 141854069, -353521018, 1491642817, -1124997775, 356.2457, 90, 22.037, -1.446, 0.003
 141874061, -353521018, 1491642817, -1125796117, 356.2457, 90, 22.037, -1.446, 0.003
 141894053, -353521018, 1491642817, -1126236490, 356.2457, 90, 22.037, -1.446, 0.003
 141914045, -353521018, 1491642817, -1128172600, 356.2457, 90, 22.037, -1.446, 0.003
 141934037, -353521018, 1491642817, -1128243242, 356.2457, 90, 22.037, -1.446, 0.003
 141954029, -353521018, 1491642817, -1128644571, 356.2457, 90, 22.037, -1.446, 0.003
 141974021, -353521018, 1491642817, -1129071088, 356.2457, 90, 22.037, -1.446, 0.003
 141994013, -353521018, 1491642817, -1129698460, 356.2457, 90, 22.037, -1.446, 0.003
 142014005, -353521018, 1491642817, -1128716793, 356.2457, 90, 22.037, -1.446, 0.003
 142033997, -353520500, 1491642343, -1128454934, 356.2261, 90, 22.036, -1.453, 0.011
 142053989, -353520500, 1491642343, -1128338310, 356.2261, 90, 22.036, -1.453, 0.011
 142073981, -353520500, 1491642343, -1127753664, 356.2261, 90, 22.036, -1.453, 0.011
 142093973, -353520500, 1491642343, -1127489993, 356.2261, 90, 22.036, -1.453, 0.011
 142113965, -353520500, 1491642343, -1128371391, 356.2261, 90, 22.036, -1.453, 0.011
 142133957, -353520500, 1491642343, -1127271078, 356.2261, 90, 22.036, -1.453, 0.011
 142153949, -353520500, 1491642343, -1126482993, 356.2261, 90, 22.036, -1.453, 0.011
 142173941, -353520500, 1491642343, -1125835165, 356.2261, 90, 22.036, -1.453, 0.011
 142193933, -353520500, 1491642343, -1125409154, 356.2261, 90, 22.036, -1.453, 0.011
 142213925, -353520500, 1491642343, -1124081312, 356.2261, 90, 22.036, -1.453, 0.011
 142233917, -353520608, 1491642862, -1123914842, 356.1603, 90, 22.042, -1.479, 0.006
 142253909, -353520608, 1491642862, -1123583128, 356.1603, 90, 22.042, -1.479, 0.006
 142273901, -353520608, 1491642862, -1123349275, 356.1603, 90, 22.042, -1.479, 0.006
 142293893, -353520608, 1491642862, -1123129797, 356.1603, 90, 22.042, -1.479, 0.006
 142313885, -353520608, 1491642862, -1124154594, 356.1603, 90, 22.042, -1.479, 0.006
 142333877, -353520608, 1491642862, -1123971919, 356.1603, 90, 22.042, -1.479, 0.006
 142353869, -353520608, 1491642862, -1123803991, 356.1603, 90, 22.042, -1.479, 0.006
 142373861, -353520608, 1491642862, -1123577183, 356.1603, 90, 22.042, -1.479, 0.006
 142393853, -353520608, 1491642862, -1123734579, 356.1603, 90, 22.042, -1.479, 0.006
 142413845, -353520608, 1491642862, -1123693160, 356.1603, 90, 22.042, -1.479, 0.006
 142433837, -353519933, 1491642889, -1123517832, 356.1128, 90, 22.029, -1.496, -0.001
 142453829, -353519933, 1491642889, -1123241918, 356.1128, 90, 22.029, -1.496, -0.001
 142473821, -353519933, 1491642889, -1123282611, 356.1128, 90, 22.029, -1.496, -0.001
 142493813, -353519933, 1491642889, -1122885807, 356.1128, 90, 22.029, -1.496, -0.001
 142513805, -353519933, 1491642889, -1123848029, 356.1128, 90, 22.029, -1.496, -0.001
 142533797, -353519933, 1491642889, -1123657360, 356.1128, 90, 22.029, -1.496, -0.001
 142553789, -353519933, 1491642889, -1123520717, 356.1128, 90, 22.029, -1.496, -0.001
 142573781, -353519933, 1491642889, -1123315740, 356.1128, 90, 22.029, -1.496, -0.001
 142593773, -353519933, 1491642889, -1123549323, 356.1128, 90, 22.029, -1.496, -0.001
 142613765, -353519933, 1491642889, -1123281049, 356.1128, 90, 22.029, -1.496, -0.001
 142633757, -353518893, 1491642644, -1123252093, 356.0629, 90, 22.011, -1.514, -0.024
 142653749, -353518893, 1491642644, -1123010112, 356.0629, 90, 22.011, -1.514, -0.024
 142673741, -353518893, 1491642644, -1122831462, 356.0629, 90, 22.011, -1.514, -0.024
 142693733, -353518893, 1491642644, -1122429931, 356.0629, 90, 22.011, -1.514, -0.024
 142713725, -353518893, 1491642644, -1123234886, 356.0629, 90, 22.011, -1.514, -0.024
 142733717, -353518893, 1491642644, -1123091126, 356.0629, 90, 22.011, -1.514, -0.024
 142753709, -353518893, 1491642644, -1122703870, 356.0629, 90, 22.011, -1.514, -0.024
 142773701, -353518893, 1491642644, -1122615315, 356.0629, 90, 22.011, -1.514, -0.024
 142793693, -353518893, 1491642644, -1122684761, 356.0629, 90, 22.011, -1.514, -0.024
 142813685, -353518893, 1491642644, -1122217174, 356.0629, 90, 22.011, -1.514, -0.024
 142833677, -353518751, 1491642755, -1122109426, 356.008, 90, 21.995, -1.534, -0.004
 142853669, -353518751, 1491642755, -1121781796, 356.008, 90, 21.995, -1.534, -0.004
 142873661, -353518751, 1491642755, -1121885031, 356.008, 90, 21.995, -1.534, -0.004
 142893653, -353518751, 1491642755, -1121929206, 356.008, 90, 21.995, -1.534, -0.004
 142913645, -353518751, 1491642755, -1123379985, 356.008, 90, 21.995, -1.534, -0.004
 142933637, -353518751, 1491642755, -1123364505, 356.008, 90, 21.995, -1.534, -0.004
 142953629, -353518751, 1491642755, -1123341126, 356.008, 90, 21.995, -1.534, -0.004
 142973621, -353518751, 1491642755, -1123579987, 356.008, 90, 21.995, -1.534, -0.004
 142993613, -353518751, 1491642755, -1123963710, 356.008, 90, 21.995, -1.534, -0.004
 143013605, -353518751, 1491642755, -1124126529, 356.008, 90, 21.995, -1.534, -0.004
 143033597, -353518587, 1491643138, -1124837070, 355.9869, 90, 21.985, -1.542, 0.017
 143053589, -353518587, 1491643138, -1125363535, 355.9869, 90, 21.985, -1.542, 0.017
 143073581, -353518587, 1491643138, -1125857537, 355.9869, 90, 21.985, -1.542, 0.017
 143093573, -353518587, 1491643138, -1126569523, 355.9869, 90, 21.985, -1.542, 0.017
 143113565, -353518587, 1491643138, -1128115381, 355.9869, 90, 21.985, -1.542, 0.017
 143133557, -353518587, 1491643138, -1128722928, 355.9869, 90, 21.985, -1.542, 0.017
 143153549, -353518587, 1491643138, -1128711254, 355.9869, 90, 21.985, -1.542, 0.017
 143173541, -353518587, 1491643138, -1129312718, 355.9869, 90, 21.985, -1.542, 0.017
 143193533, -353518587, 1491643138, -1129597088, 355.9869, 90, 21.985, -1.542, 0.017
 143213525, -353518587, 1491643138, -1129786757, 355.9869, 90, 21.985, -1.542, 0.017
 143233517, -353518406, 1491642359, -1130332635, 355.9723, 90, 21.976, -1.547, 0.011
 143253509, -353518406, 1491642359, -1131108499, 355.9723, 90, 21.976, -1.547, 0.011
 143273501, -353518406, 1491642359, -1131637144, 355.9723, 90, 21.976, -1.547, 0.011
 143293493, -353518406, 1491642359, -1130642772, 355.9723, 90, 21.976, -1.547, 0.011
 143313485, -353518406, 1491642359, -1131399486, 355.9723, 90, 21.976, -1.547, 0.011
 143333477, -353518406, 1491642359, -1131576932, 355.9723, 90, 21.976, -1.547, 0.011
 143354302, -353518406, 1491642359, -1131286399, 355.9723, 90, 21.976, -1.547, 0.011
 143374294, -353518406, 1491642359, -1130975331, 355.9723, 90, 21.976, -1.547, 0.011
 143394286, -353518406, 1491642359, -1130200360, 355.9723, 90, 21.976, -1.547, 0.011
 143414278, -353518406, 1491642359, -1129609089, 355.9723, 90, 21.976, -1.547, 0.011
 143434270, -353518304, 1491641613, -1129300856, 355.9225, 90, 21.979, -1.566, 0.003
 143454262, -353518304, 1491641613, -1129307710, 355.9225, 90, 21.979, -1.566, 0.003
 143474254, -353518304, 1491641613, -1128543009, 355.9225, 90, 21.979, -1.566, 0.003
 143494246, -353518304, 1491641613, -1128234527, 355.9225, 90, 21.979, -1.566, 0.003
 143514238, -353518304, 1491641613, -1129797352, 355.9225, 90, 21.979, -1.566, 0.003
 143534230, -353518304, 1491641613, -1129351178, 355.9225, 90, 21.979, -1.566, 0.003
 143554222, -353518304, 1491641613, -1128918343, 355.9225, 90, 21.979, -1.566, 0.003
 143574214, -353518304, 1491641613, -1129784153, 355.9225, 90, 21.979, -1.566, 0.003
 143594206, -353518304, 1491641613, -1129238968, 355.9225, 90, 21.979, -1.566, 0.003
 143614198, -353518304, 1491641613, -1128108913, 355.9225, 90, 21.979, -1.566, 0.003
 143634190, -353517273, 1491642452, -1127644641, 355.8705, 90, 21.994, -1.587, 0.016
 143654182, -353517273, 1491642452, -1126606704, 355.8705, 90, 21.994, -1.587, 0.016
 143674174, -353517273, 1491642452, -1126223396, 355.8705, 90, 21.994, -1.587, 0.016
 143694166, -353517273, 1491642452, -1125197860, 355.8705, 90, 21.994, -1.587, 0.016
 143714158, -353517273, 1491642452, -1126662427, 355.8705, 90, 21.994, -1.587, 0.016
 143734150, -353517273, 1491642452, -1126215706, 355.8705, 90, 21.994, -1.587, 0.016
 143754142, -353517273, 1491642452, -1125178743, 355.8705, 90, 21.994, -1.587, 0.016
 143774134, -353517273, 1491642452, -1124468227, 355.8705, 90, 21.994, -1.587, 0.016
 143794126, -353517273, 1491642452, -1124075192, 355.8705, 90, 21.994, -1.587, 0.016
 143814118, -353517273, 1491642452, -1123677027, 355.8705, 90, 21.994, -1.587, 0.016
 143834110, -353516814, 1491643160, -1123347198, 355.8107, 90, 22.011, -1.612, 0.048
 143854102, -353516814, 1491643160, -1123371172, 355.8107, 90, 22.011, -1.612, 0.048
 143874094, -353516814, 1491643160, -1123618367, 355.8107, 90, 22.011, -1.612, 0.048
 143894086, -353516814, 1491643160, -1123414258, 355.8107, 90, 22.011, -1.612, 0.048
 143914078, -353516814, 1491643160, -1124510918, 355.8107, 90, 22.011, -1.612, 0.048
 143934070, -353516814, 1491643160, -1124382301, 355.8107, 90, 22.011, -1.612, 0.048
 143954062, -353516814, 1491643160, -1124234030, 355.8107, 90, 22.011, -1.612, 0.048
 143974054, -353516814, 1491643160, -1123975038, 355.8107, 90, 22.011, -1.612, 0.048
 143994046, -353516814, 1491643160, -1123614675, 355.8107, 90, 22.011, -1.612, 0.048
 144014038, -353516814, 1491643160, -1123302971, 355.8107, 90, 22.011, -1.612, 0.048
 144034030, -353516436, 1491642513, -1122802638, 355.7513, 90, 22.017, -1.635, 0.053
 144054022, -353516436, 1491642513, -1122593908, 355.7513, 90, 22.017, -1.635, 0.053
 144074014, -353516436, 1491642513, -1122267692, 355.7513, 90, 22.017, -1.635, 0.053
 144094006, -353516436, 1491642513, -1121742310, 355.7513, 90, 22.017, -1.635, 0.053
 144113998, -353516436, 1491642513, -1122787103, 355.7513, 90, 22.017, -1.635, 0.053
 144133990, -353516436, 1491642513, -1122458949, 355.7513, 90, 22.017, -1.635, 0.053
 144153982, -353516436, 1491642513, -1122232414, 355.7513, 90, 22.017, -1.635, 0.053
 144173974, -353516436, 1491642513, -1122178738, 355.7513, 90, 22.017, -1.635, 0.053
 144193966, -353516436, 1491642513, -1121652623, 355.7513, 90, 22.017, -1.635, 0.053
 144213958, -353516436, 1491642513, -1121118441, 355.7513, 90, 22.017, -1.635, 0.053
 144233950, -353516159, 1491641437, -1120963340, 355.6764, 90, 22.008, -1.663, 0.011
 144253942, -353516159, 1491641437, -1120787982, 355.6764, 90, 22.008, -1.663, 0.011
 144273934, -353516159, 1491641437, -1120769846, 355.6764, 90, 22.008, -1.663, 0.011
 144293926, -353516159, 1491641437, -1120912501, 355.6764, 90, 22.008, -1.663, 0.011
 144313918, -353516159, 1491641437, -1122337942, 355.6764, 90, 22.008, -1.663, 0.011
 144333910, -353516159, 1491641437, -1122448030, 355.6764, 90, 22.008, -1.663, 0.011
 144353902, -353516159, 1491641437, -1122801700, 355.6764, 90, 22.008, -1.663, 0.011
 144373894, -353516159, 1491641437, -1122980968, 355.6764, 90, 22.008, -1.663, 0.011
 144393886, -353516159, 1491641437, -1122993309, 355.6764, 90, 22.008, -1.663, 0.011
 144413878, -353516159, 1491641437, -1123125055, 355.6764, 90, 22.008, -1.663, 0.011
 144433870, -353515711, 1491641563, -1123573538, 355.6446, 90, 22.014, -1.676, -0.011
 144453862, -353515711, 1491641563, -1123788336, 355.6446, 90, 22.014, -1.676, -0.011
 144473854, -353515711, 1491641563, -1125018218, 355.6446, 90, 22.014, -1.676, -0.011
 144493846, -353515711, 1491641563, -1125248169, 355.6446, 90, 22.014, -1.676, -0.011
 144513838, -353515711, 1491641563, -1127532875, 355.6446, 90, 22.014, -1.676, -0.011
 144533830, -353515711, 1491641563, -1127396084, 355.6446, 90, 22.014, -1.676, -0.011
 144553822, -353515711, 1491641563, -1128751402, 355.6446, 90, 22.014, -1.676, -0.011
 144573814, -353515711, 1491641563, -1130199679, 355.6446, 90, 22.014, -1.676, -0.011
 144593806, -353515711, 1491641563, -1131022367, 355.6446, 90, 22.014, -1.676, -0.011
 144613798, -353515711, 1491641563, -1131265799, 355.6446, 90, 22.014, -1.676, -0.011
 144633790, -353515733, 1491642354, -1131841838, 355.6394, 90, 22.021, -1.679, -0.031
 144653782, -353515733, 1491642354, -1132253207, 355.6394, 90, 22.021, -1.679, -0.031
 144673774, -353515733, 1491642354, -1131995056, 355.6394, 90, 22.021, -1.679, -0.031
 144693766, -353515733, 1491642354, -1131827095, 355.6394, 90, 22.021, -1.679, -0.031
 144713758, -353515733, 1491642354, -1132111691, 355.6394, 90, 22.021, -1.679, -0.031
 144733750, -353515733, 1491642354, -1132059285, 355.6394, 90, 22.021, -1.679, -0.031
 144753742, -353515733, 1491642354, -1131712062, 355.6394, 90, 22.021, -1.679, -0.031
 144773734, -353515733, 1491642354, -1131717189, 355.6394, 90, 22.021, -1.679, -0.031
 144793726, -353515733, 1491642354, -1130942248, 355.6394, 90, 22.021, -1.679, -0.031
 144813718, -353515733, 1491642354, -1130045371, 355.6394, 90, 22.021, -1.679, -0.031
 144833710, -353514842, 1491642003, -1129500962, 355.5822, 90, 22.01, -1.7, -0.004
 144853702, -353514842, 1491642003, -1129812876, 355.5822, 90, 22.01, -1.7, -0.004
 144873694, -353514842, 1491642003, -1129412328, 355.5822, 90, 22.01, -1.7, -0.004
 144893686, -353514842, 1491642003, -1129563603, 355.5822, 90, 22.01, -1.7, -0.004
 144913678, -353514842, 1491642003, -1130395274, 355.5822, 90, 22.01, -1.7, -0.004
 144933670, -353514842, 1491642003, -1130807524, 355.5822, 90, 22.01, -1.7, -0.004
 144953662, -353514842, 1491642003, -1130330666, 355.5822, 90, 22.01, -1.7, -0.004
 144973654, -353514842, 1491642003, -1130816236, 355.5822, 90, 22.01, -1.7, -0.004
 144993646, -353514842, 1491642003, -1131347476, 355.5822, 90, 22.01, -1.7, -0.004
 145013638, -353514842, 1491642003, -1130774598, 355.5822, 90, 22.01, -1.7, -0.004
 145033630, -353515160, 1491642536, -1131029815, 355.5388, 90, 21.995, -1.716, 0.025
 145053622, -353515160, 1491642536, -1131708450, 355.5388, 90, 21.995, -1.716, 0.025
 145073614, -353515160, 1491642536, -1131892372, 355.5388, 90, 21.995, -1.716, 0.025
