TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 132293728, -0.5597746, -0.2493226, -9.87083, -0.09881307, 0.001898396, -0.01337364, 34.34429, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132313720, -0.5330088, -0.25169, -9.851677, -0.08315657, 0.00356367, -0.001051709, 34.34429, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132333712, -0.5425979, -0.2308055, -9.838331, -0.06171613, 0.0002398428, 0.01140514, 34.24842, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132353704, -0.550357, -0.2599832, -9.810045, -0.03584427, -0.0006121799, 0.0151147, 34.24842, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132373696, -0.5929557, -0.2622657, -9.770633, -0.01258725, -0.0008625368, 0.01819464, 34.24842, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132393688, -0.6804073, -0.253006, -9.743413, 0.008792846, -0.00191456, 0.02125207, 34.24842, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132413680, -0.6764913, -0.154564, -9.773151, 0.03412386, -0.0003001562, 0.02447769, 34.24842, -353558043, 1491644624, 3180, 0, 5E-05, -0.005
 132433672, -0.5823478, -0.1793667, -9.789751, 0.05935311, 0.0003700101, 0.02943942, 34.31891, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132453664, -0.6411255, -0.09312143, -9.748617, 0.07361564, 0.001503196, 0.03020648, 34.31891, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132473656, -0.6257743, -0.03044578, -9.750546, 0.08134536, 0.003517907, 0.02336039, 34.31891, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132493648, -0.5763698, 0.1615847, -9.787127, 0.08436467, -0.0001988731, 0.02538622, 34.31891, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132513640, -0.6052255, 0.1952207, -9.778589, 0.08352016, 0.003678984, 0.01837825, 34.31891, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132533632, -0.5769864, 0.2212753, -9.77182, 0.07740474, 0.004569066, 0.003349632, 34.47116, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132553624, -0.5565901, 0.227662, -9.814314, 0.06873476, 0.006419187, -0.0007433415, 34.47116, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132573616, -0.5977921, 0.2150447, -9.895384, 0.05655052, 0.01005537, -0.005293439, 34.47116, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132593608, -0.5990066, 0.2435496, -9.900741, 0.04726397, 0.01171742, -0.007995325, 34.47116, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132613600, -0.52872, 0.2470422, -9.952711, 0.03451314, 0.01700864, -0.01181434, 34.47116, -353558043, 1491644624, 3180, 0, 5E-05, -0.05
 132633592, -0.5286595, 0.2563601, -10.14089, 0.02054621, 0.02358674, -0.01163556, 34.61496, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132653584, -0.6184673, 0.194149, -10.16344, 0.005216595, 0.02362711, -0.01251264, 34.61496, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132673576, -0.6561713, 0.1730517, -10.19328, -0.01052473, 0.02497561, -0.01493658, 34.61496, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132693568, -0.5990121, 0.1346852, -10.28707, -0.02790281, 0.02426897, -0.01379792, 34.61496, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132713560, -0.613005, 0.1503375, -10.23651, -0.04288644, 0.02154909, -0.02100596, 34.61496, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132733552, -0.6152258, 0.1522474, -10.24891, -0.05003345, 0.01848796, -0.02597515, 34.44015, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132753544, -0.7055699, 0.07543488, -10.16313, -0.05977109, 0.01088179, -0.02422232, 34.44015, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132773536, -0.7218773, -0.009188179, -10.05419, -0.06132614, 0.006399189, -0.02304085, 34.44015, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132793528, -0.6448901, -0.05339757, -10.009, -0.05648581, 0.01089948, -0.01868827, 34.44015, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132813520, -0.6061768, -0.1251855, -10.02713, -0.04992448, 0.01351089, -0.009964315, 34.44015, -353558043, 1491644624, 3181, 0, 5E-05, -0.059
 132833512, -0.6199964, -0.1688993, -10.02484, -0.03624802, 0.0179492, -0.006199912, 34.63188, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132853504, -0.5936879, -0.2069651, -10.07911, -0.02090166, 0.01411205, -0.001148529, 34.63188, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132873496, -0.5886337, -0.1362419, -10.10534, -0.003962451, 0.01155648, 0.002803365, 34.63188, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132893488, -0.5844483, -0.1626037, -10.05911, 0.01234059, 0.006710151, 0.008690152, 34.63188, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132913480, -0.5883873, -0.1155812, -9.968663, 0.02946794, 0.004847953, 0.01267569, 34.63188, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132934305, -0.5825457, -0.1266174, -9.929001, 0.04714164, 0.004397646, 0.01442214, 34.4035, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132954297, -0.6234591, -0.09979662, -9.855587, 0.05988209, -0.0009008768, 0.01699379, 34.4035, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132974289, -0.5982568, -0.08415839, -9.793583, 0.07148161, -0.004628595, 0.01984914, 34.4035, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 132994281, -0.610273, -0.008118208, -9.708822, 0.08206917, -0.01245361, 0.01662279, 34.4035, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 133014273, -0.5911761, 0.03112043, -9.605958, 0.08766782, -0.01674353, 0.01396941, 34.4035, -353558043, 1491644624, 3183, 0, 5E-05, -0.064
 133034265, -0.6339527, 0.07022571, -9.552533, 0.09043007, -0.01876858, 0.01559196, 34.48526, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133054257, -0.6338155, 0.1423759, -9.459716, 0.09088852, -0.01672881, 0.0102666, 34.48526, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133074249, -0.6158106, 0.1827127, -9.4296, 0.08923686, -0.01110676, 0.008705173, 34.48526, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133094241, -0.6130321, 0.2062268, -9.502689, 0.08258813, -0.01118271, 0.005702537, 34.48526, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133114233, -0.569738, 0.2774376, -9.51272, 0.07044715, -0.01043868, -0.005128944, 34.48526, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133134225, -0.5656161, 0.2214357, -9.476904, 0.0515583, -0.008089181, -0.01397688, 34.45143, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133154217, -0.6432388, 0.2433209, -9.556133, 0.02839067, -0.006349598, -0.02177282, 34.45143, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133174209, -0.5504107, 0.15158, -9.567659, 0.005438807, -0.00955745, -0.03051138, 34.45143, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133194201, -0.5485844, 0.1570235, -9.558707, -0.01459697, -0.01243438, -0.03378814, 34.45143, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133214193, -0.5563132, 0.08749361, -9.574492, -0.0331996, -0.006977238, -0.02809852, 34.45143, -353558043, 1491644624, 3185, 0, 5E-05, -0.134
 133234185, -0.5796825, 0.04798112, -9.625292, -0.05614875, -0.006686184, -0.03124201, 34.49654, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133254177, -0.5653419, 0.001366158, -9.588774, -0.07044023, -0.005672672, -0.03623438, 34.49654, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133274169, -0.5346617, -0.04962791, -9.57882, -0.07958955, -0.004939054, -0.02915898, 34.49654, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133294161, -0.5852951, -0.1357525, -9.64785, -0.08573952, -0.00488189, -0.02408196, 34.49654, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133314153, -0.5375742, -0.1570703, -9.614264, -0.08461714, -0.007744571, -0.0231261, 34.49654, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133334145, -0.5283619, -0.2553391, -9.579333, -0.07460845, -0.001109028, -0.01727648, 34.6065, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133354137, -0.5291025, -0.3180483, -9.68242, -0.06458636, 0.004946207, -0.005504068, 34.6065, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133374129, -0.5380366, -0.3008911, -9.776224, -0.05038137, 0.002439173, 0.002896568, 34.6065, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133394121, -0.5204822, -0.2555569, -9.836174, -0.03484045, 0.0001188785, 0.0113609, 34.6065, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133414113, -0.4818825, -0.2383908, -9.775428, -0.0178001, -0.003726503, 0.01693092, 34.6065, -353558043, 1491644624, 3188, 0, 5E-05, -0.157
 133434105, -0.5526422, -0.2145332, -9.74975, -0.003634265, -0.001670006, 0.0181096, 34.52192, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133454097, -0.4962837, -0.2125506, -9.768304, 0.007681748, 0.002915569, 0.02238615, 34.52192, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133474089, -0.56355, -0.1191337, -9.75683, 0.02441804, 0.005828403, 0.02387436, 34.52192, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133494081, -0.5250694, -0.09547527, -9.844832, 0.03871173, 0.003715649, 0.01639339, 34.52192, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133514073, -0.6084248, -0.09904062, -9.871988, 0.04719499, 0.008744175, 0.01923756, 34.52192, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133534065, -0.6100787, -0.06198864, -9.900226, 0.05124016, 0.01453236, 0.01647841, 34.40914, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133554057, -0.6264993, -0.006768388, -9.975331, 0.05409199, 0.01632791, 0.01216629, 34.40914, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133574049, -0.6417041, 0.03042703, -10.01187, 0.05140984, 0.01854179, 0.009851953, 34.40914, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133594041, -0.5324365, 0.07958522, -10.10184, 0.05045004, 0.02130331, 0.0100425, 34.40914, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133614033, -0.6004739, 0.1668059, -10.14387, 0.04077277, 0.02210999, 0.01055988, 34.40914, -353558043, 1491644624, 3190, 0, 5E-05, -0.101
 133634025, -0.6122384, 0.1804032, -10.15779, 0.02999311, 0.02197843, 0.005929335, 34.70518, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133654017, -0.5165495, 0.1349708, -10.17341, 0.02448555, 0.01615492, -0.0009519588, 34.70518, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133674009, -0.5335251, 0.1735084, -10.13159, 0.01862299, 0.01050511, -0.007280195, 34.70518, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133694001, -0.532681, 0.1223615, -10.03979, 0.01009903, 0.009966901, -0.0109604, 34.70518, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133713993, -0.5210189, 0.1131989, -10.05979, -0.007343511, 0.006088943, -0.01012155, 34.70518, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133733985, -0.5977678, 0.1318225, -10.02697, -0.01886735, 0.004449132, -0.01082572, 34.42606, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133753977, -0.5915401, 0.1021588, -9.921948, -0.03357346, 0.00238138, -0.01575727, 34.42606, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133773969, -0.611508, 0.116444, -9.91555, -0.04376528, 0.00550683, -0.01993292, 34.42606, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133793961, -0.5828544, 0.04894533, -9.92343, -0.05035296, 0.008141255, -0.01606256, 34.42606, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133813953, -0.601326, -0.02812986, -9.905056, -0.06099017, 0.01024427, -0.008066237, 34.42606, -353558043, 1491644624, 3192, 0, 5E-05, -0.072
 133833945, -0.5505426, 0.00354686, -9.89333, -0.0696263, 0.008345036, -0.002249003, 34.71364, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133853937, -0.6067603, -0.03194212, -9.926932, -0.07545446, 0.001960597, -0.00307493, 34.71364, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133873929, -0.5914528, -0.03472799, -9.90748, -0.07440293, 0.002055715, -0.00797975, 34.71364, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133893921, -0.5054038, -0.07183242, -9.877434, -0.07227135, 0.003491494, -0.01256027, 34.71364, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133913913, -0.4917862, -0.00670983, -9.833437, -0.07295868, 0.003883313, -0.01544183, 34.71364, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133933905, -0.5725157, -0.09123125, -9.802917, -0.07657183, -0.00277863, -0.009911433, 34.33865, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133953897, -0.5119427, -0.1168447, -9.700967, -0.07139993, -0.01160555, -0.007461493, 34.33865, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133973889, -0.5733142, -0.1604558, -9.679628, -0.06474687, -0.008495005, 5.753753E-05, 34.33865, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 133993881, -0.6090789, -0.1649774, -9.648786, -0.05093344, -0.01267233, 0.006185755, 34.33865, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 134013873, -0.5941821, -0.1238469, -9.562868, -0.03247358, -0.01368953, 0.008603466, 34.33865, -353558043, 1491644624, 3193, 0, 5E-05, -0.093
 134033865, -0.5962275, -0.1337362, -9.498657, -0.01779054, -0.01285007, 0.01451925, 34.36403, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134053857, -0.5563619, -0.1414115, -9.454908, -0.002037088, -0.01650857, 0.0149085, 34.36403, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134073849, -0.5230487, -0.02552424, -9.46077, 0.0111749, -0.01546129, 0.01227129, 34.36403, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134093841, -0.5661704, -0.05344345, -9.390103, 0.02158242, -0.0133914, 0.009489216, 34.36403, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134113833, -0.5133706, -0.0006553764, -9.468218, 0.02870068, -0.006759089, 0.01084158, 34.36403, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134133825, -0.5505655, 0.002120313, -9.540101, 0.03246867, -0.007758602, 0.01043244, 34.42606, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134153817, -0.538798, 0.07621799, -9.5203, 0.03604573, -0.01039343, 0.0111531, 34.42606, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134173809, -0.5468576, 0.09673854, -9.499333, 0.02880307, -0.01297505, 0.008191949, 34.42606, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134193801, -0.5732024, 0.1427589, -9.538576, 0.02286652, -0.01092329, 0.0005241148, 34.42606, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134213793, -0.5239671, 0.1196812, -9.586147, 0.02614421, -0.004644537, -0.004189625, 34.42606, -353558043, 1491644624, 3196, 0, 5E-05, -0.137
 134233785, -0.5181025, 0.07697804, -9.547597, 0.02704324, -0.004765122, -0.008256989, 34.5924, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134253777, -0.4963331, 0.08522452, -9.584637, 0.02673889, -0.004443751, -0.01112861, 34.5924, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134273769, -0.5577897, 0.08797555, -9.651698, 0.02634352, -0.003373495, -0.01093416, 34.5924, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134293761, -0.5661086, 0.1655879, -9.71268, 0.02834873, 0.00436399, -0.01186951, 34.5924, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134313753, -0.5522015, 0.03337954, -9.773373, 0.034486, 0.007572066, -0.01418552, 34.5924, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134333745, -0.4882962, 0.06550028, -9.82011, 0.03824845, 0.008717213, -0.01542216, 34.56985, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134353737, -0.5128022, 0.09693019, -9.885549, 0.03423974, 0.005988399, -0.02009129, 34.56985, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134373729, -0.5446929, 0.05062019, -9.921237, 0.03265294, 0.008225266, -0.01649189, 34.56985, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134393721, -0.5837327, 0.05704169, -9.99506, 0.02927081, 0.0141793, -0.01251912, 34.56985, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134413713, -0.5697898, 0.02710623, -9.982906, 0.02502362, 0.01705255, -0.007163307, 34.56985, -353558043, 1491644624, 3199, 0, 5E-05, -0.134
 134433705, -0.6189573, -0.02732786, -10.0547, 0.02487329, 0.01193286, -0.004113791, 34.61496, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134453697, -0.6642483, -0.009050233, -9.999599, 0.02495014, 0.01336096, -0.0004147194, 34.61496, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134473689, -0.6210775, 0.01263997, -10.03727, 0.0232572, 0.01493377, 0.001168554, 34.61496, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134493681, -0.633579, -0.0608324, -10.0026, 0.0241698, 0.01123002, 0.001517255, 34.61496, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134513673, -0.5960169, -0.0181989, -10.03787, 0.02522048, 0.00731087, 0.0007428416, 34.61496, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134533665, -0.6401719, 0.02451896, -9.998663, 0.02142704, 0.009801019, 0.0008805075, 34.55011, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134553657, -0.6398614, 0.07819217, -9.958432, 0.02101713, 0.01454968, -0.003967126, 34.55011, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134573649, -0.5882517, 0.0519223, -10.0186, 0.02088762, 0.01967449, -0.00996301, 34.55011, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134593641, -0.6337706, -0.001545793, -10.12308, 0.01715487, 0.02621836, -0.01050064, 34.55011, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134613633, -0.6170396, -0.02847276, -10.18982, 0.008409041, 0.02783364, -0.005109573, 34.55011, -353558043, 1491644624, 3201, 0, 5E-05, -0.07300001
 134633625, -0.6699896, 0.04876854, -10.24483, 0.005387397, 0.02754829, -0.003738957, 34.48526, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134653617, -0.682979, -0.01598023, -10.29765, 0.004441557, 0.0247559, -0.00360511, 34.48526, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134673609, -0.6318514, -0.002965902, -10.33005, 0.003925447, 0.02465418, -0.0006723432, 34.48526, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134693601, -0.5903546, 0.01878922, -10.30345, 0.007726108, 0.02549209, -0.00114393, 34.48526, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134713593, -0.6094519, 0.05050143, -10.36033, 0.006748176, 0.02807128, 4.241729E-05, 34.48526, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134733585, -0.5877385, -0.01243114, -10.33447, 0.007630202, 0.02317095, -0.001851725, 34.65162, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134753577, -0.577841, 0.03015824, -10.30511, 0.006769608, 0.01713681, 0.002570569, 34.65162, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134773569, -0.5863199, -0.01937252, -10.14431, 0.008165908, 0.006915076, 0.007762714, 34.65162, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134793561, -0.5112111, -0.01304854, -10.04381, 0.01216465, 0.003972042, 0.008060015, 34.65162, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134813553, -0.5534933, -0.01057817, -9.970384, 0.01412952, 0.0002424548, 0.006915945, 34.65162, -353558043, 1491644624, 3202, 0, 5E-05, -0.067
 134833545, -0.5972778, 0.04319344, -9.901314, 0.01254677, 0.0001822189, 0.004030932, 34.82924, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134853537, -0.5487022, 0.01594346, -9.844188, 0.01139355, -0.005238172, 0.003077917, 34.82924, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134873529, -0.4879759, 0.06885637, -9.74128, 0.01201397, -0.01112702, 0.002015418, 34.82924, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134893521, -0.4955847, 0.05101683, -9.650476, 0.006201456, -0.008034671, 0.0001889161, 34.82924, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134913513, -0.4946775, 0.03158563, -9.636619, 0.004104298, -0.005384171, -0.0005304223, 34.82924, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134933505, -0.4876382, 0.05156986, -9.601594, 0.00328215, -0.002956186, 0.004264591, 34.708, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134953497, -0.4843792, 0.01001537, -9.743073, 0.004215759, 0.002188188, 0.008033035, 34.708, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134973489, -0.5989596, 0.07258498, -9.766957, -0.0001426862, 0.005083443, 0.009698262, 34.708, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 134993481, -0.5198415, 0.1134491, -9.834489, 0.002913497, 0.004542036, 0.004030397, 34.708, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 135013473, -0.4616968, 0.1150101, -9.81421, 0.0009354884, 0.002260393, 0.004110159, 34.708, -353558043, 1491644624, 3204, 0, 5E-05, -0.115
 135034298, -0.4964944, 0.0723499, -9.801327, 0.0001257653, -0.0001417719, 0.001757192, 34.90255, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135054290, -0.4726513, 0.05264404, -9.753908, 0.0006880875, -0.0034482, -0.004458354, 34.90255, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135074282, -0.5436764, 0.09373304, -9.70847, 0.0002631449, -0.003693291, -0.006888522, 34.90255, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135094274, -0.4978183, 0.05066705, -9.713514, -0.002537305, -0.004065893, -0.004038077, 34.90255, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135114266, -0.561798, 0.07926581, -9.694698, -0.0007910467, -0.003624318, -0.008968019, 34.90255, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135134258, -0.4388796, 0.04283925, -9.725073, -0.003026015, -0.001401458, -0.005518203, 34.74466, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135154250, -0.5258824, 0.05099438, -9.720569, -0.007678037, -0.002711971, -0.005770425, 34.74466, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135174242, -0.4916522, 0.03545538, -9.702168, -0.01093633, -0.0004475153, -0.003529386, 34.74466, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135194234, -0.442164, 0.02962241, -9.737924, -0.01019094, -0.003364858, 0.0009748593, 34.74466, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135214226, -0.5016146, -0.01885335, -9.7299, -0.008133085, -0.006223036, 0.002739026, 34.74466, -353558043, 1491644624, 3207, 0, 5E-05, -0.202
 135234218, -0.4781642, 0.03886252, -9.667174, -0.006565254, -0.009332317, 0.005367528, 34.62624, -353558043, 1491644624, 3211, 0, 5E-05, -0.192
