TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 163206358, -0.000104687, 0.009748187, 0.00145186, 0.00104407, -0.0002519816, 0.003478993, 0.0006924194, 0.0005187925, -0.9999276, -0.01196859, 0.3503954
 163406278, -0.001287724, 0.01047225, 0.001538636, 0.00104407, -0.0008726693, 0.003857003, 0.0008181552, 0.0005187925, -0.9999265, -0.01205761, 0.3503954
 163606198, -0.002255259, 0.01085539, 0.001558569, 0.00104407, -0.0005125473, 0.003864414, 0.0005348378, 0.0005187925, -0.9999275, -0.01190444, 0.3503954
 163806118, -0.001823662, 0.01197308, 0.00135615, 0.00104407, -0.000992847, 0.004584885, 0.0004971815, 0.0005187925, -0.9999264, -0.01192895, 0.3503954
 164006038, -0.002727662, 0.01298857, 0.001082845, 0.00104407, -0.0008487303, 0.004306054, 0.001099641, 0.0005187925, -0.9999279, -0.01183345, 0.3503954
 164205958, -0.003439994, 0.01198731, 0.001770682, 0.00104407, -0.001483411, 0.003998979, 0.000257171, 0.0005187925, -0.9999287, -0.01184198, 0.3503954
 164405878, -0.004829413, 0.01162405, 0.001026088, 0.00104407, -0.001506984, 0.004024549, 0.0005271506, 0.0005187925, -0.9999229, -0.01230333, 0.3503954
 164605798, -0.003229616, 0.01156032, 0.001170844, 0.00104407, -0.000659832, 0.004276075, 0.0001579511, 0.0005187925, -0.9999214, -0.01238254, 0.3503954
 164806551, -0.002233091, 0.01231474, 0.001362534, 0.001046232, -0.0008093314, 0.004605877, 0.001085975, 0.0005209541, -0.9999242, -0.01217052, 0.3511209
 165006471, -0.002447838, 0.01243009, 0.001451538, 0.001046232, -0.0008685059, 0.00421602, 0.0001037588, 0.0005187925, -0.9999244, -0.0121739, 0.3511209
 165206391, -0.001637941, 0.01125461, 0.0009283215, 0.00104407, -1.124588E-05, 0.003849329, 0.0001245692, 0.0005187925, -0.9999194, -0.01261262, 0.3503954
 165406311, 0.0002080397, 0.01126124, 0.0009744299, 0.00104407, 0.0001922205, 0.004273928, 0.0003856213, 0.0005187925, -0.999917, -0.01275255, 0.3503954
 165606231, 0.001085639, 0.01260749, 0.001185143, 0.00104407, 0.0004693274, 0.004465344, 9.571061E-05, 0.0005187925, -0.9999195, -0.01249341, 0.3503954
 165806151, 0.0009422927, 0.01287547, 0.0005077774, 0.00104407, 9.515144E-05, 0.004628771, 0.0004963152, 0.0005187925, -0.9999166, -0.01269649, 0.3503954
 166006071, -2.474133E-05, 0.01261729, 0.001332271, 0.00104407, -0.0002722889, 0.003906799, 0.0001367606, 0.0005187925, -0.9999103, -0.01327301, 0.3503954
