TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 167321889, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167321424, 167279
 167324516, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167323923, 167279
 167327453, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167326423, 167279
 167329552, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167328923, 167279
 167331845, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167331423, 167279
 167334568, -24.62282, 251.5018, 557.3933, -0.03004974, 0.02735574, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167333924, 167279
 167337705, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167336423, 167334
 167339599, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167338928, 167334
 167341849, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167341428, 167334
 167344574, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167343927, 167334
 167347174, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.514, 2.572, 4.349, 167113, 167346423, 167334
 167349560, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167348923, 167334
 167351857, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167351424, 167334
 167354535, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167353929, 167334
 167357314, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167356426, 167334
 167359540, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167358924, 167334
 167361845, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167361426, 167334
 167364566, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167363923, 167334
 167367449, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167366426, 167334
 167369558, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167368929, 167334
 167371867, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167371424, 167334
 167374572, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167374027, 167334
 167377309, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167376423, 167334
 167379539, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167378923, 167334
 167381883, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167381431, 167334
 167384527, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167383923, 167334
 167387184, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167386423, 167334
 167389559, -24.62282, 251.5018, 557.3933, -0.03190712, 0.0261269, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167388923, 167334
 167391828, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167391423, 167389
 167394536, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167393924, 167389
 167397786, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167396434, 167389
 167399566, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167398942, 167389
 167401856, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167401423, 167389
 167404556, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167403923, 167389
 167407423, -24.62282, 251.5018, 557.3933, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167406423, 167389
 167409543, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167408924, 167389
 167411905, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167411428, 167389
 167414535, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167413923, 167389
 167417351, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167416428, 167389
 167419556, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167418945, 167389
 167421830, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167421423, 167389
 167424570, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167423924, 167389
 167427298, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167426423, 167389
 167429521, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167428923, 167389
 167431888, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167431423, 167389
 167434553, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167433924, 167389
 167437315, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167436458, 167389
 167439547, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167438936, 167389
 167441856, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167441442, 167389
 167444604, -23.31777, 251.4275, 558.6669, -0.02793114, 0.02857926, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167444025, 167389
 167448126, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167446423, 167444
 167449541, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167448923, 167444
 167451872, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167451427, 167444
 167454531, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167453923, 167444
 167457450, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167456428, 167444
 167459511, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2626083, 0.636, 2.573, 4.354, 167313, 167458936, 167444
 167461869, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167461424, 167444
 167464573, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167464030, 167444
 167467299, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167466423, 167444
 167469549, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167468924, 167444
 167471842, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167471423, 167444
 167474541, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167473926, 167444
 167477283, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167476423, 167444
 167479579, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167478924, 167444
 167481862, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167481423, 167444
 167484557, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167483924, 167444
 167487304, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167486432, 167444
 167489533, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167488924, 167444
 167491829, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167491423, 167444
 167494591, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167493923, 167444
 167497361, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167496423, 167444
 167499572, -23.31777, 251.4275, 558.6669, -0.03042015, 0.02470897, 0, 0, 0.2638748, 0.636, 2.573, 4.354, 167313, 167498928, 167444
 167501895, -23.31777, 251.4275, 558.6669, -0.0322203, 0.02666695, 0, -0.04188024, 0.2638748, 0.636, 2.573, 4.354, 167313, 167501430, 167499
 167504518, -23.31777, 251.4275, 558.6669, -0.0322203, 0.02666695, 0, -0.04188024, 0.2638748, 0.636, 2.573, 4.354, 167313, 167503924, 167499
 167507843, -23.31777, 251.4275, 558.6669, -0.0322203, 0.02666695, 0, -0.04188024, 0.2638748, 0.636, 2.573, 4.354, 167313, 167506423, 167499
 167509536, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.2638748, 0.636, 2.573, 4.354, 167313, 167508923, 167499
 167511875, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167511424, 167499
 167514531, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167513923, 167499
 167517328, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167516428, 167499
 167519543, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167518923, 167499
 167521830, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167521423, 167499
 167524594, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167523924, 167499
 167527279, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167526425, 167499
 167529531, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167528942, 167499
 167531866, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167531423, 167499
 167534548, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167533926, 167499
 167537466, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167536424, 167499
 167539554, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167538923, 167499
 167541845, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167541425, 167499
 167544566, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167543923, 167499
 167547446, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.636, 2.573, 4.354, 167313, 167546424, 167499
 167549567, -24.5772, 253.8113, 556.54, -0.0322203, 0.02666695, 0, -0.04188024, 0.265049, 0.836, 2.574, 4.359, 167513, 167548924, 167499
 167551876, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.265049, 0.836, 2.574, 4.359, 167513, 167551423, 167549
 167554511, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.265049, 0.836, 2.574, 4.359, 167513, 167553924, 167549
 167557728, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.265049, 0.836, 2.574, 4.359, 167513, 167556423, 167549
 167559534, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.265049, 0.836, 2.574, 4.359, 167513, 167558935, 167549
 167561868, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167561423, 167549
 167564557, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167563927, 167549
 167567294, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167566423, 167549
 167569573, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167568923, 167549
 167571845, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167571433, 167549
 167574567, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167573923, 167549
 167577299, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167576423, 167549
 167579508, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167578929, 167549
 167581859, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167581429, 167549
 167584535, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167583940, 167549
 167587312, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167586423, 167549
 167589549, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167588924, 167549
 167591866, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167591428, 167549
 167594563, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167593928, 167549
 167597374, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167596428, 167549
 167599561, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167598924, 167549
 167601829, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167601423, 167549
 167604587, -24.5772, 253.8113, 556.54, -0.02943376, 0.02658557, 0, -0.04188002, 0.2661378, 0.836, 2.574, 4.359, 167513, 167603929, 167549
 167607833, -24.5772, 253.8113, 556.54, -0.03114456, 0.02834723, 0, 0, 0.2661378, 0.836, 2.574, 4.359, 167513, 167606423, 167604
 167609548, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2661378, 0.836, 2.574, 4.359, 167513, 167608924, 167604
 167611881, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167611427, 167604
 167614577, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167613924, 167604
 167617285, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167616423, 167604
 167619543, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167618929, 167604
 167621828, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167621424, 167604
 167624605, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167624045, 167604
 167627276, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167626441, 167604
 167629542, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167628924, 167604
 167631871, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167631423, 167604
 167634524, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167633923, 167604
 167637441, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167636424, 167604
 167639515, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167638939, 167604
 167641907, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167641423, 167604
 167644520, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167643924, 167604
 167647724, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167646424, 167604
 167649560, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167648924, 167604
 167651844, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167651424, 167604
 167654559, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167653923, 167604
 167657351, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167656436, 167604
 167659557, -21.92787, 253.8693, 556.9235, -0.03114456, 0.02834723, 0, 0, 0.2671472, 0.836, 2.574, 4.359, 167513, 167658924, 167604
 167661879, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167661424, 167659
 167664552, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167663926, 167659
 167667717, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167666423, 167659
 167669568, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167668942, 167659
 167671824, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167671423, 167659
 167674547, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167673923, 167659
 167677299, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167676423, 167659
 167679523, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167678923, 167659
 167681891, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167681424, 167659
 167684532, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167683924, 167659
 167687306, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167686431, 167659
 167689554, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167688938, 167659
 167691831, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167691424, 167659
 167694720, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167693923, 167659
 167697461, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167696518, 167659
 167699563, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167698923, 167659
 167701859, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167701423, 167659
 167704584, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167703928, 167659
 167707402, -21.92787, 253.8693, 556.9235, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167706424, 167659
 167709549, -22.70969, 252.4958, 557.9042, -0.03018176, 0.02424546, 0, 0, 0.2680832, 0.836, 2.574, 4.359, 167513, 167708924, 167659
 167711878, -22.70969, 252.4958, 557.9042, -0.03018176, 0.02424546, 0, 0, 0.268951, 0.836, 2.574, 4.359, 167513, 167711429, 167659
 167714524, -22.70969, 252.4958, 557.9042, -0.03018176, 0.02424546, 0, 0, 0.268951, 0.836, 2.574, 4.359, 167513, 167713924, 167659
 167717739, -22.70969, 252.4958, 557.9042, -0.02961427, 0.02746892, 0, 0.04178324, 0.268951, 0.836, 2.574, 4.359, 167513, 167716427, 167714
 167719578, -22.70969, 252.4958, 557.9042, -0.02961427, 0.02746892, 0, 0.04178324, 0.268951, 0.836, 2.574, 4.359, 167513, 167718923, 167714
