TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 167634519, 0.1123703, -0.3185993, -10.07067, -0.004099883, 0.0114522, -0.01104829, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167637436, 0.1560054, -0.2998958, -9.957959, -0.00460312, 0.004780795, -0.01467853, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167639510, 0.2326533, -0.312126, -9.970053, 0.001230125, -0.0003029063, -0.01604318, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167641901, 0.2409471, -0.2748148, -10.0708, 0.01057962, 0.00922941, -0.01970094, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167644515, 0.1379097, -0.1615594, -10.01373, 0.01076404, 0.01775726, -0.01970815, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167647719, -0.03861159, 0.07831546, -9.739143, -0.0002912828, 0.009618327, -0.01073612, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167649555, -0.09986218, 0.1886615, -9.652178, -0.007649034, -0.004668984, -0.001715091, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167651839, -0.156294, 0.2058119, -9.822098, -0.006512764, -0.01057997, 0.00685783, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167654553, -0.1965043, 0.1507324, -9.952392, -0.0009799914, -0.002617616, 0.008403962, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167657346, -0.1706211, 0.01655486, -9.917252, -0.002070616, 0.002246659, 0.01032333, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167659551, -0.05279057, -0.1257246, -9.851425, -0.01010166, -0.004785915, 0.01250092, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167661874, 0.1592138, -0.4166624, -9.962246, -0.01212724, -0.01062892, 0.01193175, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167664541, 0.2284744, -0.5837681, -10.10603, -0.0008679722, -0.003313514, 0.007264073, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167667712, 0.2150648, -0.6335379, -10.12992, 0.0137673, 0.008750609, -0.001236163, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167669562, 0.1791261, -0.5172847, -10.01335, 0.00950212, 0.007125632, -0.00418511, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167671819, 0.09904624, -0.2189745, -9.886044, -0.005943446, -0.002059417, -0.004744987, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167674541, 0.004348514, -0.004447091, -9.877803, -0.006549578, -0.002447393, -0.004378457, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167677294, -0.1444551, 0.2559237, -9.822254, 0.003953645, 0.002758594, -0.002674043, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167679517, -0.1770118, 0.3380197, -9.73205, 0.002761554, 0.001273293, 0.0007182545, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167681885, -0.09437358, 0.2436994, -9.700149, -0.01347832, -0.006413555, 0.006878229, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167684527, 0.001032663, 0.0447835, -9.791335, -0.01788233, -0.006874236, 0.008731534, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167687301, 0.1343271, -0.3245317, -9.955665, -0.003691812, 0.0001823053, 0.007160001, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167689548, 0.2093443, -0.5168636, -10.00357, 0.006937296, 0.004073651, 0.004739387, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167691825, 0.2777927, -0.6132114, -10.00524, 0.005468661, 0.004576641, 0.001161237, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167694592, 0.2581564, -0.5374752, -10.00453, -0.0003547695, 0.004796133, -0.0007458277, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167697455, 0.1231615, -0.2663497, -9.978758, 0.002783944, 0.007606385, -0.002251711, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167699558, 0.01166247, -0.04203642, -9.919576, 0.009172113, 0.007611208, -0.001578378, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167701854, -0.1003467, 0.2253181, -9.826727, 0.00611725, 0.002964047, 0.001150502, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167704578, -0.1237357, 0.2929509, -9.800774, -0.003848121, 0.000142896, 0.002520023, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167707396, -0.09374512, 0.1951827, -9.803537, -0.01164771, -0.0005859783, 0.002280589, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167709543, -0.03120624, 0.02937126, -9.811124, -0.007506982, -0.000332771, 0.0008639896, 0.5886844, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167711873, 0.1082552, -0.2610654, -9.843948, 0.0006670862, -0.0008113932, -0.001837288, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167714518, 0.1953143, -0.4130639, -9.889173, 0.001222466, -0.0001075069, -0.003641397, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167717734, 0.246678, -0.4932859, -9.958374, 3.314668E-05, 0.003155087, -0.005305266, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167719572, 0.2211327, -0.4317863, -9.980566, 0.003051534, 0.004937527, -0.004991279, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167721841, 0.1280878, -0.2100532, -9.975426, 0.009383619, 0.004620458, -0.001848115, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167724562, 0.05074777, -0.02845371, -9.954981, 0.009029876, 0.003117404, 0.001373707, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167727414, -0.05784852, 0.1881853, -9.902744, 0.001367186, 0.0008039605, 0.006002119, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167729521, -0.1012773, 0.2475281, -9.855768, -0.003961971, -0.001161167, 0.008217726, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167731873, -0.08637016, 0.1705031, -9.814469, -0.007701931, -0.00481247, 0.009298638, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167734524, -0.02521004, 0.02418273, -9.822016, -0.008048377, -0.006100459, 0.008068939, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167737304, 0.09521928, -0.2492288, -9.868111, -0.007585489, -0.005013605, 0.003173272, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167739504, 0.1656717, -0.4037146, -9.903069, -0.006426219, -0.002972536, -0.001109188, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167741852, 0.2296174, -0.5045077, -9.945217, -0.002353434, 0.0007079486, -0.006607187, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167744550, 0.2334179, -0.4624723, -9.968328, 0.001424976, 0.003198165, -0.008296965, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167747453, 0.1698896, -0.264956, -9.986052, 0.006121889, 0.005786652, -0.007020582, 0.7644906, 389156301, -953179185, 4, 0.082, 0.046, -0.09500001
 167749583, 0.09471538, -0.08933808, -9.974162, 0.006784824, 0.006224346, -0.00373178, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167751857, -0.01877475, 0.1426318, -9.917757, 0.003087337, 0.004403293, 0.003280267, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167754506, -0.07292727, 0.2248564, -9.873846, -0.0008499143, 0.002184479, 0.007778057, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167757318, -0.108357, 0.1961434, -9.82999, -0.005156491, -0.001297337, 0.01192018, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167759516, -0.09843589, 0.08541591, -9.826214, -0.006015245, -0.003533423, 0.01200996, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167761842, -0.0289799, -0.1517814, -9.853293, -0.006136591, -0.005241239, 0.008330528, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167764535, 0.042096, -0.309154, -9.888833, -0.006255908, -0.004515191, 0.004290923, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167767192, 0.1392762, -0.4694723, -9.950061, -0.004342623, -0.0008966799, -0.002394587, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167769538, 0.1705233, -0.4954731, -9.981124, -0.0004437278, 0.001928144, -0.006055657, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167771869, 0.1570205, -0.3992715, -9.993229, 0.006451358, 0.004988781, -0.009051172, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167774543, 0.1161906, -0.2634375, -9.975444, 0.008030611, 0.006005818, -0.008885628, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167777728, 0.02148604, -0.02179537, -9.928358, 0.004573248, 0.006177234, -0.005372955, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167779530, -0.0498831, 0.1167597, -9.887982, 0.001554731, 0.005173242, -0.001531035, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167781878, -0.1255277, 0.2225144, -9.830555, -0.0008437042, 0.001080813, 0.004731228, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167784535, -0.1301708, 0.2009343, -9.808264, -0.002697285, -0.002200676, 0.007983581, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167787301, -0.06736769, 0.03446764, -9.817734, -0.007854996, -0.005032841, 0.009675078, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167789517, 0.001189105, -0.1311246, -9.845851, -0.010164, -0.005023323, 0.008357643, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167791824, 0.10752, -0.375627, -9.900917, -0.007037668, -0.003306842, 0.003703282, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167794579, 0.1656689, -0.4887775, -9.94038, -0.001969185, -0.001249742, 5.441252E-05, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167797362, 0.2093338, -0.5318881, -9.983225, 0.003511766, 0.003062118, -0.004549461, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167799575, 0.1955686, -0.4664228, -9.994164, 0.004510062, 0.006056628, -0.006287185, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167801854, 0.1201071, -0.2578773, -9.971752, 0.005367849, 0.008481461, -0.0060522, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167804531, 0.05537367, -0.08701545, -9.938985, 0.005874223, 0.007884139, -0.003787292, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167807393, -0.02690631, 0.1278282, -9.883314, 0.003306456, 0.004854184, 0.001294675, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167809539, -0.05818938, 0.1999947, -9.854854, -0.001141441, 0.002268955, 0.004639053, 0.7644906, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167811880, -0.05554375, 0.167455, -9.837175, -0.007728036, -0.001482855, 0.007961925, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167814549, -0.01537804, 0.05942817, -9.845879, -0.009500348, -0.003458528, 0.008497944, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167817479, 0.090913, -0.1759755, -9.887071, -0.008037842, -0.004601402, 0.006558188, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167819588, 0.1675101, -0.33392, -9.924788, -0.005980082, -0.003688297, 0.003882691, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167821843, 0.2499517, -0.4856713, -9.980455, -0.002240086, -9.060637E-05, -0.001189599, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167824545, 0.2667865, -0.4961832, -10.00329, 0.0008826481, 0.002631255, -0.004017019, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167827733, 0.2270649, -0.3716422, -10.00572, 0.005269488, 0.005514632, -0.005909255, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167829525, 0.1637326, -0.2213272, -9.986464, 0.0064959, 0.006377975, -0.005140281, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167831861, 0.04147762, 0.01992626, -9.930773, 0.004605788, 0.005959725, -0.00142816, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167834505, -0.03301746, 0.1415592, -9.88234, 0.001371326, 0.004555142, 0.001837096, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167837310, -0.0901423, 0.2019003, -9.814332, -0.003925456, 0.0006653937, 0.006376556, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167839538, -0.07832735, 0.1468047, -9.795687, -0.006332511, -0.002258568, 0.008088211, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167841845, -0.0001678849, -0.05154825, -9.82337, -0.007440901, -0.004680276, 0.007657529, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167844560, 0.07305095, -0.2165492, -9.860798, -0.006635258, -0.004260015, 0.005379954, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167847705, 0.1729262, -0.4189474, -9.914824, -0.003383865, -0.00162513, 0.0002829497, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167849547, 0.2120285, -0.4808198, -9.939294, -0.000227927, 0.0008780396, -0.003126229, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167851853, 0.2092029, -0.4322396, -9.946485, 0.004728748, 0.004250177, -0.006382921, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167854562, 0.1645715, -0.3168235, -9.935924, 0.006719546, 0.005464796, -0.006625372, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167857296, 0.057319, -0.07952631, -9.911068, 0.006356635, 0.005493375, -0.00407587, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167859520, -0.01666637, 0.07083274, -9.891802, 0.004172047, 0.004430349, -0.0009459509, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167861883, -0.09674888, 0.2038386, -9.86132, -0.0004308358, 0.00183134, 0.004236682, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167864520, -0.1155127, 0.2033984, -9.844457, -0.003472094, -0.0004669116, 0.006834904, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167867298, -0.07998545, 0.07171978, -9.838743, -0.007002119, -0.003587552, 0.00781398, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167869510, -0.02142438, -0.07345097, -9.8538, -0.008106326, -0.004605696, 0.006527618, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167871837, 0.08364771, -0.3013837, -9.897708, -0.007105615, -0.003781673, 0.002367923, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167874538, 0.1434266, -0.4133501, -9.931149, -0.004566377, -0.00209627, -0.0009409164, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167877708, 0.1893435, -0.4633948, -9.974996, 0.0008108072, 0.001594408, -0.005204062, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167879559, 0.1805194, -0.4060704, -9.98874, 0.003532244, 0.004172974, -0.00673722, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167881825, 0.1113586, -0.2130326, -9.979841, 0.004561561, 0.00654504, -0.006133145, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167884592, 0.04398557, -0.05340972, -9.955538, 0.003688403, 0.006556707, -0.003739576, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167887167, -0.04948635, 0.1443994, -9.907153, 0.001240222, 0.00437182, 0.001803779, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167889514, -0.08750915, 0.2073414, -9.876078, -0.001475785, 0.002060871, 0.005665953, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167891853, -0.09068307, 0.1636997, -9.843004, -0.006781668, -0.001508982, 0.009731743, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167894549, -0.05712826, 0.0499686, -9.840432, -0.009312607, -0.003259109, 0.01027115, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167897356, 0.03080804, -0.1851356, -9.865605, -0.009032037, -0.004027663, 0.007682187, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167899513, 0.09834897, -0.3358715, -9.894612, -0.006537856, -0.003155443, 0.004295249, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167901849, 0.1780398, -0.4754625, -9.938812, -0.001552356, -0.0001580868, -0.001419709, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167904587, 0.2007447, -0.4791169, -9.959561, 0.001686428, 0.002425381, -0.004618968, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167907547, 0.1778805, -0.346422, -9.964358, 0.005316907, 0.005632082, -0.006861314, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167909565, 0.1318226, -0.193508, -9.951271, 0.006440417, 0.006364408, -0.006357258, 0.6286404, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167911874, 0.04355805, 0.05453483, -9.917956, 0.005183369, 0.00541758, -0.002689996, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167914504, -0.01036941, 0.1821608, -9.893172, 0.002519167, 0.0039082, 0.0008813785, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167917344, -0.05281025, 0.2509419, -9.854053, -0.002367787, 0.0005314004, 0.006427303, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167919511, -0.04377892, 0.2007128, -9.83625, -0.005229466, -0.001894906, 0.008888399, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167921876, 0.02177106, 0.008134566, -9.83823, -0.007624465, -0.004392489, 0.009337543, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167924556, 0.08585455, -0.1593614, -9.859056, -0.007525356, -0.004600399, 0.007287391, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167927331, 0.1813058, -0.3848448, -9.909208, -0.004609948, -0.002832381, 0.00211603, 1.022872, 389156301, -953179189, 4, -0.082, 0.045, 0.048
 167929604, 0.2247558, -0.4734898, -9.944138, -0.001277332, -0.0004639028, -0.001678806, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167931845, 0.2312696, -0.4720648, -9.973407, 0.003552844, 0.003412753, -0.006172734, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167934556, 0.194934, -0.3821246, -9.971292, 0.005720956, 0.005399823, -0.007455369, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167937761, 0.101349, -0.1631634, -9.942767, 0.006546261, 0.006479332, -0.006141498, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167939524, 0.0305786, -0.006593355, -9.915859, 0.005273322, 0.005990055, -0.003451392, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167941850, -0.05524343, 0.1630321, -9.866144, 0.0008426652, 0.003299403, 0.001946277, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167944537, -0.08128954, 0.1958199, -9.842531, -0.002732032, 0.0007480937, 0.005534797, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167947285, -0.06337282, 0.1033985, -9.835238, -0.006867377, -0.002352182, 0.009083389, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167949516, -0.01922423, -0.03454833, -9.850458, -0.008161658, -0.003355579, 0.009322596, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167951860, 0.07071233, -0.2840408, -9.89302, -0.007400005, -0.002832375, 0.006285638, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167954541, 0.1271287, -0.4270819, -9.924762, -0.005217051, -0.001378803, 0.002975284, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167957460, 0.1735865, -0.5353909, -9.968988, -9.138632E-06, 0.001726873, -0.002122784, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167959559, 0.1687334, -0.5166222, -9.991957, 0.003746226, 0.003990854, -0.004631447, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167961832, 0.1093117, -0.3588869, -10.00268, 0.007287167, 0.006491472, -0.005874635, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167964558, 0.04507916, -0.1980309, -9.989191, 0.007276311, 0.006965177, -0.004759694, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167967302, -0.05364833, 0.04192979, -9.943435, 0.00437537, 0.005907863, -0.0006284241, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167969512, -0.1006354, 0.1523635, -9.902047, 0.001200272, 0.003955506, 0.002810613, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167971848, -0.1181843, 0.1883864, -9.854044, -0.003792197, -0.0002854682, 0.007253909, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167974568, -0.09130321, 0.1199475, -9.846571, -0.00652928, -0.00280283, 0.008820593, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
 167977285, -0.005877883, -0.08347214, -9.875952, -0.008593019, -0.004329904, 0.008033359, 1.022872, 389156302, -953179193, 4, -0.066, 0.08800001, 0.033
