TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 69261451, -353634397, 1491652268, 1169309555, 2.487, 0.058, -0.004
 69263950, -353634397, 1491652268, 1169278833, 2.487, 0.058, -0.004
 69266449, -353634397, 1491652268, 1169248113, 2.487, 0.058, -0.004
 69268948, -353634397, 1491652268, 1169217390, 2.487, 0.058, -0.004
 69271447, -353634397, 1491652268, 1169186668, 2.487, 0.058, -0.004
 69273946, -353634397, 1491652268, 1169155945, 2.487, 0.058, -0.004
 69276445, -353634397, 1491652268, 1169125225, 2.487, 0.058, -0.004
 69278944, -353634397, 1491652268, 1169094502, 2.487, 0.058, -0.004
 69281443, -353634397, 1491652268, 1169063778, 2.487, 0.058, -0.004
 69283942, -353634397, 1491652268, 1169033056, 2.487, 0.058, -0.004
 69286441, -353634397, 1491652268, 1169002333, 2.487, 0.058, -0.004
 69288940, -353634397, 1491652268, 1168971612, 2.487, 0.058, -0.004
 69291439, -353634397, 1491652268, 1168940889, 2.487, 0.058, -0.004
 69293938, -353634397, 1491652268, 1168910165, 2.487, 0.058, -0.004
 69296437, -353634397, 1491652268, 1168879444, 2.487, 0.058, -0.004
 69298936, -353634397, 1491652268, 1168848722, 2.487, 0.058, -0.004
 69301435, -353634397, 1491652268, 1168817999, 2.487, 0.058, -0.004
 69303934, -353634397, 1491652268, 1168787274, 2.487, 0.058, -0.004
 69306433, -353634397, 1491652268, 1168756552, 2.487, 0.058, -0.004
 69308932, -353634397, 1491652268, 1168725831, 2.487, 0.058, -0.004
 69311431, -353634397, 1491652268, 1168695108, 2.487, 0.058, -0.004
 69313930, -353634397, 1491652268, 1168664387, 2.487, 0.058, -0.004
 69316429, -353634397, 1491652268, 1168633664, 2.487, 0.058, -0.004
 69318928, -353634397, 1491652268, 1168602941, 2.487, 0.058, -0.004
 69321427, -353634397, 1491652268, 1168572220, 2.487, 0.058, -0.004
 69323926, -353634397, 1491652268, 1168541497, 2.487, 0.058, -0.004
 69326425, -353634397, 1491652268, 1168510776, 2.487, 0.058, -0.004
 69328924, -353634397, 1491652268, 1168480051, 2.487, 0.058, -0.004
 69331423, -353634397, 1491652268, 1168449331, 2.487, 0.058, -0.004
 69333922, -353634397, 1491652268, 1168418609, 2.487, 0.058, -0.004
 69336421, -353634397, 1491652268, 1168387884, 2.487, 0.058, -0.004
 69338920, -353634397, 1491652268, 1168357164, 2.487, 0.058, -0.004
 69341419, -353634397, 1491652268, 1168326442, 2.487, 0.058, -0.004
 69343918, -353634397, 1491652268, 1168295719, 2.487, 0.058, -0.004
 69346417, -353634397, 1491652268, 1168264998, 2.487, 0.058, -0.004
 69348916, -353634397, 1491652268, 1168234275, 2.487, 0.058, -0.004
 69351415, -353634397, 1491652268, 1168203554, 2.487, 0.058, -0.004
 69353914, -353634397, 1491652268, 1168172831, 2.487, 0.058, -0.004
 69356413, -353634397, 1491652268, 1168142110, 2.487, 0.058, -0.004
 69358912, -353634397, 1491652268, 1168111387, 2.487, 0.058, -0.004
 69361411, -353634397, 1491652268, 1168080665, 2.487, 0.058, -0.004
 69363910, -353634397, 1491652268, 1168049943, 2.487, 0.058, -0.004
 69366409, -353634397, 1491652268, 1168019220, 2.487, 0.058, -0.004
 69368908, -353634397, 1491652268, 1167988498, 2.487, 0.058, -0.004
 69371407, -353634397, 1491652268, 1167957776, 2.487, 0.058, -0.004
 69373906, -353634397, 1491652268, 1167927054, 2.487, 0.058, -0.004
 69376405, -353634397, 1491652268, 1167896331, 2.487, 0.058, -0.004
 69378904, -353634397, 1491652268, 1167865609, 2.487, 0.058, -0.004
 69381403, -353634397, 1491652268, 1167834886, 2.487, 0.058, -0.004
 69383902, -353634397, 1491652268, 1167804164, 2.487, 0.058, -0.004
 69386401, -353634397, 1491652268, 1167773442, 2.487, 0.058, -0.004
 69388900, -353634397, 1491652268, 1167742721, 2.487, 0.058, -0.004
 69391399, -353634397, 1491652268, 1167711999, 2.487, 0.058, -0.004
 69393898, -353634397, 1491652268, 1167681277, 2.487, 0.058, -0.004
 69396397, -353634397, 1491652268, 1167650555, 2.487, 0.058, -0.004
 69398896, -353634397, 1491652268, 1167619834, 2.487, 0.058, -0.004
 69401395, -353634397, 1491652268, 1167589111, 2.487, 0.058, -0.004
 69403894, -353634397, 1491652268, 1167558388, 2.487, 0.058, -0.004
 69406393, -353634397, 1491652268, 1167527666, 2.487, 0.058, -0.004
 69408892, -353634397, 1491652268, 1167496943, 2.487, 0.058, -0.004
 69411391, -353634397, 1491652268, 1167466223, 2.487, 0.058, -0.004
 69413890, -353634397, 1491652268, 1167435502, 2.487, 0.058, -0.004
 69416389, -353634397, 1491652268, 1167404779, 2.487, 0.058, -0.004
 69418888, -353634397, 1491652268, 1167374055, 2.487, 0.058, -0.004
 69421387, -353634397, 1491652268, 1167343333, 2.487, 0.058, -0.004
 69423886, -353634397, 1491652268, 1167312611, 2.487, 0.058, -0.004
 69426385, -353634397, 1491652268, 1167281888, 2.487, 0.058, -0.004
 69428884, -353634397, 1491652268, 1167251167, 2.487, 0.058, -0.004
 69431383, -353634347, 1491652249, 1167220446, 2.664, 0.094, -0.003
 69433882, -353634347, 1491652249, 1167189723, 2.664, 0.094, -0.003
 69436381, -353634347, 1491652249, 1167159000, 2.664, 0.094, -0.003
 69438880, -353634347, 1491652249, 1167128279, 2.664, 0.094, -0.003
 69441379, -353634347, 1491652249, 1167097556, 2.664, 0.094, -0.003
 69443878, -353634347, 1491652249, 1167066833, 2.664, 0.094, -0.003
 69446377, -353634347, 1491652249, 1167036111, 2.664, 0.094, -0.003
 69448876, -353634347, 1491652249, 1167005389, 2.664, 0.094, -0.003
 69451375, -353634347, 1491652249, 1166974666, 2.664, 0.094, -0.003
 69453874, -353634347, 1491652249, 1166943943, 2.664, 0.094, -0.003
 69456373, -353634347, 1491652249, 1166913220, 2.664, 0.094, -0.003
 69458872, -353634347, 1491652249, 1166882498, 2.664, 0.094, -0.003
 69461371, -353634347, 1491652249, 1166851776, 2.664, 0.094, -0.003
 69463870, -353634347, 1491652249, 1166821054, 2.664, 0.094, -0.003
 69466369, -353634347, 1491652249, 1166790333, 2.664, 0.094, -0.003
 69468868, -353634347, 1491652249, 1166759611, 2.664, 0.094, -0.003
 69471367, -353634347, 1491652249, 1166728888, 2.664, 0.094, -0.003
 69473866, -353634347, 1491652249, 1166698166, 2.664, 0.094, -0.003
 69476365, -353634347, 1491652249, 1166667444, 2.664, 0.094, -0.003
 69478864, -353634347, 1491652249, 1166636720, 2.664, 0.094, -0.003
 69481363, -353634347, 1491652249, 1166606000, 2.664, 0.094, -0.003
 69483862, -353634347, 1491652249, 1166575275, 2.664, 0.094, -0.003
 69486361, -353634347, 1491652249, 1166544554, 2.664, 0.094, -0.003
 69488860, -353634347, 1491652249, 1166513833, 2.664, 0.094, -0.003
 69491359, -353634347, 1491652249, 1166483110, 2.664, 0.094, -0.003
 69493858, -353634347, 1491652249, 1166452388, 2.664, 0.094, -0.003
 69496357, -353634347, 1491652249, 1166421666, 2.664, 0.094, -0.003
 69498856, -353634347, 1491652249, 1166390941, 2.664, 0.094, -0.003
 69501355, -353634347, 1491652249, 1166360219, 2.664, 0.094, -0.003
 69503854, -353634347, 1491652249, 1166329497, 2.664, 0.094, -0.003
 69506353, -353634347, 1491652249, 1166298774, 2.664, 0.094, -0.003
 69508852, -353634347, 1491652249, 1166268052, 2.664, 0.094, -0.003
 69511351, -353634347, 1491652249, 1166237329, 2.664, 0.094, -0.003
 69513850, -353634347, 1491652249, 1166206606, 2.664, 0.094, -0.003
 69516349, -353634347, 1491652249, 1166175883, 2.664, 0.094, -0.003
 69518848, -353634347, 1491652249, 1166145160, 2.664, 0.094, -0.003
 69521347, -353634347, 1491652249, 1166114439, 2.664, 0.094, -0.003
 69523846, -353634347, 1491652249, 1166083714, 2.664, 0.094, -0.003
 69526345, -353634347, 1491652249, 1166052992, 2.664, 0.094, -0.003
 69528844, -353634347, 1491652249, 1166022269, 2.664, 0.094, -0.003
 69531343, -353634347, 1491652249, 1165966582, 2.664, 0.094, -0.003
 69533842, -353634347, 1491652249, 1165905138, 2.664, 0.094, -0.003
 69536341, -353634347, 1491652249, 1165843693, 2.664, 0.094, -0.003
 69538840, -353634347, 1491652249, 1165782250, 2.664, 0.094, -0.003
 69541339, -353634347, 1491652249, 1165720804, 2.664, 0.094, -0.003
 69543838, -353634347, 1491652249, 1165659360, 2.664, 0.094, -0.003
 69546337, -353634347, 1491652249, 1165597914, 2.664, 0.094, -0.003
 69548836, -353634347, 1491652249, 1165536470, 2.664, 0.094, -0.003
 69551335, -353634347, 1491652249, 1165475026, 2.664, 0.094, -0.003
 69553834, -353634347, 1491652249, 1165413582, 2.664, 0.094, -0.003
 69556333, -353634347, 1491652249, 1165352137, 2.664, 0.094, -0.003
 69558832, -353634347, 1491652249, 1165290694, 2.664, 0.094, -0.003
 69561331, -353634347, 1491652249, 1165229246, 2.664, 0.094, -0.003
 69563830, -353634347, 1491652249, 1165167803, 2.664, 0.094, -0.003
 69566329, -353634347, 1491652249, 1165106357, 2.664, 0.094, -0.003
 69568828, -353634347, 1491652249, 1165044912, 2.664, 0.094, -0.003
 69571327, -353634347, 1491652249, 1164983466, 2.664, 0.094, -0.003
 69573826, -353634347, 1491652249, 1164922023, 2.664, 0.094, -0.003
 69576325, -353634347, 1491652249, 1164860580, 2.664, 0.094, -0.003
 69578824, -353634347, 1491652249, 1164799129, 2.664, 0.094, -0.003
 69581323, -353634347, 1491652249, 1164737689, 2.664, 0.094, -0.003
 69583822, -353634347, 1491652249, 1164676244, 2.664, 0.094, -0.003
 69586321, -353634347, 1491652249, 1164614798, 2.664, 0.094, -0.003
 69588820, -353634347, 1491652249, 1164553351, 2.664, 0.094, -0.003
 69591319, -353634347, 1491652249, 1164491906, 2.664, 0.094, -0.003
 69593818, -353634347, 1491652249, 1164430460, 2.664, 0.094, -0.003
 69596317, -353634347, 1491652249, 1164369015, 2.664, 0.094, -0.003
 69598816, -353634347, 1491652249, 1164307569, 2.664, 0.094, -0.003
 69601315, -353634347, 1491652249, 1164246124, 2.664, 0.094, -0.003
 69603814, -353634347, 1491652249, 1164184677, 2.664, 0.094, -0.003
 69606313, -353634347, 1491652249, 1164123234, 2.664, 0.094, -0.003
 69608812, -353634347, 1491652249, 1164061789, 2.664, 0.094, -0.003
 69611311, -353634347, 1491652249, 1164000341, 2.664, 0.094, -0.003
 69613810, -353634347, 1491652249, 1163938898, 2.664, 0.094, -0.003
 69616309, -353634347, 1491652249, 1163877453, 2.664, 0.094, -0.003
 69618808, -353634347, 1491652249, 1163816009, 2.664, 0.094, -0.003
 69621307, -353634347, 1491652249, 1163754564, 2.664, 0.094, -0.003
 69623806, -353634347, 1491652249, 1163693121, 2.664, 0.094, -0.003
 69626305, -353634347, 1491652249, 1163631673, 2.664, 0.094, -0.003
 69628804, -353634347, 1491652249, 1163570227, 2.664, 0.094, -0.003
 69631303, -353634298, 1491652252, 1163508785, 2.835, 0.107, -0.002
 69633802, -353634298, 1491652252, 1163447339, 2.835, 0.107, -0.002
 69636301, -353634298, 1491652252, 1163385893, 2.835, 0.107, -0.002
 69638800, -353634298, 1491652252, 1163324448, 2.835, 0.107, -0.002
 69641299, -353634298, 1491652252, 1163263005, 2.835, 0.107, -0.002
 69643798, -353634298, 1491652252, 1163201555, 2.835, 0.107, -0.002
 69646297, -353634298, 1491652252, 1163140110, 2.835, 0.107, -0.002
 69648796, -353634298, 1491652252, 1163078663, 2.835, 0.107, -0.002
 69651295, -353634298, 1491652252, 1163017219, 2.835, 0.107, -0.002
 69653794, -353634298, 1491652252, 1162955773, 2.835, 0.107, -0.002
 69656293, -353634298, 1491652252, 1162894329, 2.835, 0.107, -0.002
 69658792, -353634298, 1491652252, 1162832883, 2.835, 0.107, -0.002
 69661291, -353634298, 1491652252, 1162771439, 2.835, 0.107, -0.002
 69663790, -353634298, 1491652252, 1162709992, 2.835, 0.107, -0.002
 69666289, -353634298, 1491652252, 1162648547, 2.835, 0.107, -0.002
 69668788, -353634298, 1491652252, 1162587102, 2.835, 0.107, -0.002
 69671287, -353634298, 1491652252, 1162525658, 2.835, 0.107, -0.002
 69673786, -353634298, 1491652252, 1162464208, 2.835, 0.107, -0.002
 69676285, -353634298, 1491652252, 1162402761, 2.835, 0.107, -0.002
 69678784, -353634298, 1491652252, 1162341318, 2.835, 0.107, -0.002
 69681283, -353634298, 1491652252, 1162279872, 2.835, 0.107, -0.002
 69683782, -353634298, 1491652252, 1162218427, 2.835, 0.107, -0.002
 69686281, -353634298, 1491652252, 1162156983, 2.835, 0.107, -0.002
 69688780, -353634298, 1491652252, 1162095537, 2.835, 0.107, -0.002
 69691279, -353634298, 1491652252, 1162034092, 2.835, 0.107, -0.002
 69693778, -353634298, 1491652252, 1161972647, 2.835, 0.107, -0.002
 69696277, -353634298, 1491652252, 1161911204, 2.835, 0.107, -0.002
 69698776, -353634298, 1491652252, 1161849758, 2.835, 0.107, -0.002
 69701275, -353634298, 1491652252, 1161788310, 2.835, 0.107, -0.002
 69703774, -353634298, 1491652252, 1161726866, 2.835, 0.107, -0.002
 69706273, -353634298, 1491652252, 1161665421, 2.835, 0.107, -0.002
 69708772, -353634298, 1491652252, 1161603974, 2.835, 0.107, -0.002
 69711271, -353634298, 1491652252, 1161542529, 2.835, 0.107, -0.002
 69713770, -353634298, 1491652252, 1161481084, 2.835, 0.107, -0.002
 69716269, -353634298, 1491652252, 1161419638, 2.835, 0.107, -0.002
 69718768, -353634298, 1491652252, 1161358193, 2.835, 0.107, -0.002
 69721267, -353634298, 1491652252, 1161296746, 2.835, 0.107, -0.002
 69723766, -353634298, 1491652252, 1161235301, 2.835, 0.107, -0.002
 69726265, -353634298, 1491652252, 1161173858, 2.835, 0.107, -0.002
 69728764, -353634298, 1491652252, 1161112410, 2.835, 0.107, -0.002
 69731263, -353634298, 1491652252, 1161050966, 2.835, 0.107, -0.002
 69733762, -353634298, 1491652252, 1160989520, 2.835, 0.107, -0.002
 69736261, -353634298, 1491652252, 1160928076, 2.835, 0.107, -0.002
 69738760, -353634298, 1491652252, 1160866631, 2.835, 0.107, -0.002
 69741259, -353634298, 1491652252, 1160805184, 2.835, 0.107, -0.002
 69743758, -353634298, 1491652252, 1160743738, 2.835, 0.107, -0.002
 69746257, -353634298, 1491652252, 1160682294, 2.835, 0.107, -0.002
 69748756, -353634298, 1491652252, 1160620849, 2.835, 0.107, -0.002
 69751255, -353634298, 1491652252, 1160559405, 2.835, 0.107, -0.002
 69753754, -353634298, 1491652252, 1160497959, 2.835, 0.107, -0.002
 69756253, -353634298, 1491652252, 1160436512, 2.835, 0.107, -0.002
 69758752, -353634298, 1491652252, 1160375069, 2.835, 0.107, -0.002
 69761251, -353634298, 1491652252, 1160313624, 2.835, 0.107, -0.002
 69763750, -353634298, 1491652252, 1160252178, 2.835, 0.107, -0.002
 69766249, -353634298, 1491652252, 1160190735, 2.835, 0.107, -0.002
 69768748, -353634298, 1491652252, 1160129290, 2.835, 0.107, -0.002
 69771247, -353634298, 1491652252, 1160067845, 2.835, 0.107, -0.002
 69773746, -353634298, 1491652252, 1160006402, 2.835, 0.107, -0.002
 69776245, -353634298, 1491652252, 1159944957, 2.835, 0.107, -0.002
 69778744, -353634298, 1491652252, 1159883511, 2.835, 0.107, -0.002
 69781243, -353634298, 1491652252, 1159822069, 2.835, 0.107, -0.002
 69783742, -353634298, 1491652252, 1159760623, 2.835, 0.107, -0.002
 69786241, -353634298, 1491652252, 1159699178, 2.835, 0.107, -0.002
 69788740, -353634298, 1491652252, 1159637735, 2.835, 0.107, -0.002
 69791239, -353634298, 1491652252, 1159576290, 2.835, 0.107, -0.002
 69793738, -353634298, 1491652252, 1159514844, 2.835, 0.107, -0.002
 69796237, -353634298, 1491652252, 1159453398, 2.835, 0.107, -0.002
 69798736, -353634298, 1491652252, 1159391956, 2.835, 0.107, -0.002
 69801235, -353634298, 1491652252, 1159330513, 2.835, 0.107, -0.002
 69803734, -353634298, 1491652252, 1159269067, 2.835, 0.107, -0.002
 69806233, -353634298, 1491652252, 1159207621, 2.835, 0.107, -0.002
 69808732, -353634298, 1491652252, 1159146177, 2.835, 0.107, -0.002
 69811231, -353634298, 1491652252, 1159084732, 2.835, 0.107, -0.002
 69813730, -353634298, 1491652252, 1159023290, 2.835, 0.107, -0.002
 69816229, -353634298, 1491652252, 1158961847, 2.835, 0.107, -0.002
 69818728, -353634298, 1491652252, 1158900401, 2.835, 0.107, -0.002
 69821227, -353634298, 1491652252, 1158838956, 2.835, 0.107, -0.002
 69823726, -353634298, 1491652252, 1158777514, 2.835, 0.107, -0.002
 69826225, -353634298, 1491652252, 1158716068, 2.835, 0.107, -0.002
 69828724, -353634298, 1491652252, 1158654624, 2.835, 0.107, -0.002
 69831223, -353634242, 1491652273, 1158593179, 2.994, 0.101, -0.001
 69833722, -353634242, 1491652273, 1158531734, 2.994, 0.101, -0.001
 69836221, -353634242, 1491652273, 1158470291, 2.994, 0.101, -0.001
 69838720, -353634242, 1491652273, 1158408846, 2.994, 0.101, -0.001
 69841219, -353634242, 1491652273, 1158347401, 2.994, 0.101, -0.001
 69843718, -353634242, 1491652273, 1158285957, 2.994, 0.101, -0.001
 69846217, -353634242, 1491652273, 1158224514, 2.994, 0.101, -0.001
 69848716, -353634242, 1491652273, 1158163069, 2.994, 0.101, -0.001
 69851215, -353634242, 1491652273, 1158101625, 2.994, 0.101, -0.001
 69853714, -353634242, 1491652273, 1158040180, 2.994, 0.101, -0.001
 69856213, -353634242, 1491652273, 1157978736, 2.994, 0.101, -0.001
 69858712, -353634242, 1491652273, 1157917292, 2.994, 0.101, -0.001
 69861211, -353634242, 1491652273, 1157855847, 2.994, 0.101, -0.001
 69863710, -353634242, 1491652273, 1157794402, 2.994, 0.101, -0.001
 69866209, -353634242, 1491652273, 1157732958, 2.994, 0.101, -0.001
 69868708, -353634242, 1491652273, 1157671512, 2.994, 0.101, -0.001
 69871207, -353634242, 1491652273, 1157592234, 2.994, 0.101, -0.001
 69873706, -353634242, 1491652273, 1157469341, 2.994, 0.101, -0.001
 69876205, -353634242, 1491652273, 1157346453, 2.994, 0.101, -0.001
 69878704, -353634242, 1491652273, 1157223569, 2.994, 0.101, -0.001
 69881203, -353634242, 1491652273, 1157100678, 2.994, 0.101, -0.001
 69883702, -353634242, 1491652273, 1156977790, 2.994, 0.101, -0.001
 69886201, -353634242, 1491652273, 1156854902, 2.994, 0.101, -0.001
 69888700, -353634242, 1491652273, 1156732014, 2.994, 0.101, -0.001
 69891199, -353634242, 1491652273, 1156609125, 2.994, 0.101, -0.001
 69893698, -353634242, 1491652273, 1156486238, 2.994, 0.101, -0.001
 69896197, -353634242, 1491652273, 1156363349, 2.994, 0.101, -0.001
 69898696, -353634242, 1491652273, 1156240462, 2.994, 0.101, -0.001
 69901195, -353634242, 1491652273, 1156117573, 2.994, 0.101, -0.001
 69903694, -353634242, 1491652273, 1155994682, 2.994, 0.101, -0.001
 69906193, -353634242, 1491652273, 1155871796, 2.994, 0.101, -0.001
 69908692, -353634242, 1491652273, 1155748908, 2.994, 0.101, -0.001
 69911191, -353634242, 1491652273, 1155626018, 2.994, 0.101, -0.001
 69913690, -353634242, 1491652273, 1155503130, 2.994, 0.101, -0.001
 69916189, -353634242, 1491652273, 1155380244, 2.994, 0.101, -0.001
 69918688, -353634242, 1491652273, 1155257354, 2.994, 0.101, -0.001
 69921187, -353634242, 1491652273, 1155134470, 2.994, 0.101, -0.001
 69923686, -353634242, 1491652273, 1155011583, 2.994, 0.101, -0.001
 69926185, -353634242, 1491652273, 1154888696, 2.994, 0.101, -0.001
 69928684, -353634242, 1491652273, 1154765809, 2.994, 0.101, -0.001
 69931183, -353634242, 1491652273, 1154642921, 2.994, 0.101, -0.001
 69933682, -353634242, 1491652273, 1154520035, 2.994, 0.101, -0.001
 69936181, -353634242, 1491652273, 1154397147, 2.994, 0.101, -0.001
 69938680, -353634242, 1491652273, 1154274260, 2.994, 0.101, -0.001
 69941179, -353634242, 1491652273, 1154151372, 2.994, 0.101, -0.001
 69943678, -353634242, 1491652273, 1154028489, 2.994, 0.101, -0.001
 69946177, -353634242, 1491652273, 1153905599, 2.994, 0.101, -0.001
 69948676, -353634242, 1491652273, 1153782713, 2.994, 0.101, -0.001
 69951175, -353634242, 1491652273, 1153659826, 2.994, 0.101, -0.001
 69953674, -353634242, 1491652273, 1153536939, 2.994, 0.101, -0.001
 69956173, -353634242, 1491652273, 1153414050, 2.994, 0.101, -0.001
 69958672, -353634242, 1491652273, 1153291165, 2.994, 0.101, -0.001
 69961171, -353634242, 1491652273, 1153168273, 2.994, 0.101, -0.001
 69963670, -353634242, 1491652273, 1153045388, 2.994, 0.101, -0.001
 69966169, -353634242, 1491652273, 1152922501, 2.994, 0.101, -0.001
