TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 41430921, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41430921, 0
 41433420, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41433420, 0
 41435919, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41435919, 0
 41438418, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41438418, 0
 41440917, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41440917, 0
 41443416, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41443416, 0
 41445915, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41445915, 0
 41448414, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41448414, 0
 41450913, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41450913, 0
 41453412, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41453412, 0
 41455911, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41455911, 0
 41458410, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41458410, 0
 41460909, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41460909, 0
 41463408, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41463408, 0
 41465907, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41465907, 0
 41468406, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41468406, 0
 41470905, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41470905, 0
 41473404, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41473404, 0
 41475903, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41475903, 0
 41478402, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41478402, 0
 41480901, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41480901, 0
 41483400, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41483400, 0
 41485899, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41485899, 0
 41488398, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41488398, 0
 41490897, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41490897, 0
 41493396, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41493396, 0
 41495895, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41495895, 0
 41498394, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41498394, 0
 41500893, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41500893, 0
 41503392, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41503392, 0
 41505891, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41505891, 0
 41508390, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41508390, 0
 41510889, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41510889, 0
 41513388, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41513388, 0
 41515887, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41515887, 0
 41518386, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41518386, 0
 41520885, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41520885, 0
 41523384, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41523384, 0
 41525883, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41525883, 0
 41528382, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41528382, 0
 41530881, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41530881, 0
 41533380, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41533380, 0
 41535879, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41535879, 0
 41538378, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41538378, 0
 41540877, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41540877, 0
 41543376, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41543376, 0
 41545875, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41545875, 0
 41548374, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41548374, 0
 41550873, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41550873, 0
 41553372, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41553372, 0
 41555871, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41555871, 0
 41558370, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41558370, 0
 41560869, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41560869, 0
 41563368, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41563368, 0
 41565867, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41565867, 0
 41568366, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41568366, 0
 41570865, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41570865, 0
 41573364, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41573364, 0
 41575863, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41575863, 0
 41578362, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41578362, 0
 41580861, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41580861, 0
 41583360, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41583360, 0
 41585859, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41585859, 0
 41588358, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41588358, 0
 41590857, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41590857, 0
 41593356, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41593356, 0
 41595855, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41595855, 0
 41598354, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41598354, 0
 41600853, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41600853, 0
 41603352, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41603352, 0
 41605851, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41605851, 0
 41608350, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41608350, 0
 41610849, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41610849, 0
 41613348, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41613348, 0
 41615847, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41615847, 0
 41618346, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41618346, 0
 41620845, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41620845, 0
 41623344, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41623344, 0
 41625843, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41625843, 0
 41628342, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41394, 41628342, 0
 41630841, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41630841, 0
 41633340, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41633340, 0
 41635839, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41635839, 0
 41638338, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41638338, 0
 41640837, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41640837, 0
 41643336, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41643336, 0
 41645835, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41645835, 0
 41648334, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41648334, 0
 41650833, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41650833, 0
 41653332, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41653332, 0
 41655831, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41655831, 0
 41658330, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41658330, 0
 41660829, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41660829, 0
 41663328, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41663328, 0
 41665827, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41665827, 0
 41668326, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41668326, 0
 41670825, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41670825, 0
 41673324, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41673324, 0
 41675823, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41675823, 0
 41678322, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41678322, 0
 41680821, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41680821, 0
 41683320, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41683320, 0
 41685819, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41685819, 0
 41688318, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41688318, 0
 41690817, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41690817, 0
 41693316, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41693316, 0
 41695815, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41695815, 0
 41698314, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41698314, 0
 41700813, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41700813, 0
 41703312, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41703312, 0
 41705811, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41705811, 0
 41708310, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41708310, 0
 41710809, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41710809, 0
 41713308, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41713308, 0
 41715807, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41715807, 0
 41718306, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41718306, 0
 41720805, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41720805, 0
 41723304, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41723304, 0
 41725803, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41725803, 0
 41728302, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41728302, 0
 41730801, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41730801, 0
 41733300, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41733300, 0
 41735799, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41735799, 0
 41738298, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41738298, 0
 41740797, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41740797, 0
 41743296, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41743296, 0
 41745795, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41745795, 0
 41748294, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41748294, 0
 41750793, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41750793, 0
 41753292, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41753292, 0
 41755791, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41755791, 0
 41758290, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41758290, 0
 41760789, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41760789, 0
 41763288, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41763288, 0
 41765787, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41765787, 0
 41768286, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41768286, 0
 41770785, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41770785, 0
 41773284, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41773284, 0
 41775783, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41775783, 0
 41778282, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41778282, 0
 41780781, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41780781, 0
 41783280, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41783280, 0
 41785779, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41785779, 0
 41788278, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41788278, 0
 41790777, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41790777, 0
 41793276, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41793276, 0
 41795775, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41795775, 0
 41798274, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41798274, 0
 41800773, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41800773, 0
 41803272, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41803272, 0
 41805771, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41805771, 0
 41808270, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41808270, 0
 41810769, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41810769, 0
 41813268, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41813268, 0
 41815767, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41815767, 0
 41818266, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41818266, 0
 41820765, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41820765, 0
 41823264, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41823264, 0
 41825763, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41825763, 0
 41828262, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41594, 41828262, 0
 41830761, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41830761, 0
 41833260, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41833260, 0
 41835759, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41835759, 0
 41838258, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41838258, 0
 41840757, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41840757, 0
 41843256, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41843256, 0
 41845755, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41845755, 0
 41848254, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41848254, 0
 41850753, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41850753, 0
 41853252, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41853252, 0
 41855751, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41855751, 0
 41858250, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41858250, 0
 41860749, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41860749, 0
 41863248, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41863248, 0
 41865747, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41865747, 0
 41868246, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41868246, 0
 41870745, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41870745, 0
 41873244, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41873244, 0
 41875743, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41875743, 0
 41878242, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41878242, 0
 41880741, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41880741, 0
 41883240, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41883240, 0
 41885739, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41885739, 0
 41888238, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41888238, 0
 41890737, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41890737, 0
 41893236, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41893236, 0
 41895735, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41895735, 0
 41898234, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41898234, 0
 41900733, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41900733, 0
 41903232, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41903232, 0
 41905731, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41905731, 0
 41908230, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41908230, 0
 41910729, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41910729, 0
 41913228, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41913228, 0
 41915727, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41915727, 0
 41918226, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41918226, 0
 41920725, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41920725, 0
 41923224, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41923224, 0
 41925723, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41925723, 0
 41928222, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41928222, 0
 41930721, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41930721, 0
 41933220, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41933220, 0
 41935719, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41935719, 0
 41938218, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41938218, 0
 41940717, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41940717, 0
 41943216, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41943216, 0
 41945715, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41945715, 0
 41948214, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41948214, 0
 41950713, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41950713, 0
 41953212, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41953212, 0
 41955711, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41955711, 0
 41958210, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41958210, 0
 41960709, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41960709, 0
 41963208, -46.87908, 222.5269, -538.5582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 41794, 41963208, 0
