TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 241465231, -0.86, -0.8, 2.35, 2.28, 285.47, 285.18, 0.02, 0.01, 3
 241467769, -0.86, -0.85, 2.36, 2.24, 285.47, 285.25, 0.02, 0.01, 3
 241470547, -0.86, -0.77, 2.38, 2.2, 285.47, 285.2, 0.02, 0.01, 3
 241473114, -0.87, -0.73, 2.39, 2.27, 285.47, 285.15, 0.02, 0.01, 3
 241475298, -0.87, -0.83, 2.41, 2.26, 285.47, 285.16, 0.02, 0.01, 3
 241477689, -0.88, -0.82, 2.42, 2.35, 285.47, 285.2, 0.02, 0.01, 3
 241480413, -0.88, -0.84, 2.43, 2.37, 285.47, 285.21, 0.02, 0.01, 3
 241483151, -0.88, -0.74, 2.45, 2.3, 285.47, 285.16, 0.02, 0.01, 3
 241485587, -0.89, -0.73, 2.46, 2.37, 285.47, 285.12, 0.02, 0.01, 3
 241487714, -0.89, -0.83, 2.48, 2.41, 285.47, 285.12, 0.02, 0.01, 3
 241490258, -0.9, -0.83, 2.5, 2.41, 285.47, 285.21, 0.02, 0.01, 3
 241495516, -0.91, -0.73, 2.54, 2.35, 285.47, 285.15, 0.02, 0.01, 3
 241498070, -0.91, -0.71, 2.56, 2.55, 285.47, 285.1, 0.02, 0.01, 3
 241505198, -0.92, -0.8, 2.61, 2.59, 285.47, 285.14, 0.02, 0.01, 3
 241515284, -0.94, -0.77, 2.69, 2.75, 285.47, 285.14, 0.02, 0.01, 3
 241517690, -0.94, -0.81, 2.7, 2.64, 285.47, 285.11, 0.02, 0.01, 3
 241520771, -0.95, -0.61, 2.72, 2.72, 285.47, 285.14, 0.02, 0.01, 3
 241523131, -0.96, -0.75, 2.74, 2.79, 285.47, 285.06, 0.02, 0.01, 3
 241525346, -0.96, -0.8, 2.75, 2.69, 285.47, 285.13, 0.02, 0.01, 3
 241527813, -0.96, -0.79, 2.77, 2.83, 285.47, 285.12, 0.02, 0.01, 3
 241530180, -0.97, -0.76, 2.78, 2.77, 285.47, 285.08, 0.02, 0.01, 3
 241533143, -0.97, -0.57, 2.8, 2.88, 285.47, 285.1, 0.02, 0.01, 3
 241535520, -0.98, -0.74, 2.81, 2.88, 285.47, 285.05, 0.02, 0.01, 3
 241537716, -0.98, -0.79, 2.83, 2.88, 285.47, 285.14, 0.02, 0.01, 3
 241540192, -0.98, -0.77, 2.85, 2.86, 285.47, 285.09, 0.02, 0.01, 3
 241542729, -0.99, -0.63, 2.86, 2.97, 285.47, 285.05, 0.02, 0.01, 3
 241545626, -0.99, -0.6, 2.88, 2.99, 285.47, 285.05, 0.02, 0.01, 3
 241548091, -1, -0.71, 2.89, 3.04, 285.47, 285.09, 0.02, 0.01, 3
 241550224, -1, -0.77, 2.91, 3, 285.47, 285.15, 0.02, 0.01, 3
 241552800, -1, -0.73, 2.92, 2.91, 285.47, 285.06, 0.02, 0.01, 3
 241562700, -1.02, -0.74, 2.98, 2.99, 285.46, 285.12, 0.02, 0.01, 3
 241565223, -1.02, -0.59, 3, 3.14, 285.46, 285.01, 0.02, 0.01, 3
 241567719, -1.03, -0.61, 3.01, 3.27, 285.46, 284.97, 0.02, 0.01, 3
 241570763, -1.03, -0.65, 3.03, 3.17, 285.46, 285.08, 0.02, 0.01, 3
 241573250, -1.03, -0.62, 3.04, 3.37, 285.46, 285.15, 0.02, 0.01, 3
 241575307, -1.04, -0.68, 3.05, 3.02, 285.46, 285.07, 0.02, 0.01, 3
 241577687, -1.05, -0.54, 3.07, 3.3, 285.46, 284.99, 0.02, 0.01, 3
 241580171, -1.05, -0.66, 3.09, 3.29, 285.46, 284.98, 0.02, 0.01, 3
 241583382, -1.06, -0.58, 3.1, 3.34, 285.46, 285.11, 0.02, 0.01, 3
 241585938, -1.07, -0.6, 3.12, 3.39, 285.46, 285.1, 0.02, 0.01, 3
 241587749, -1.07, -0.57, 3.13, 3.15, 285.46, 285.01, 0.02, 0.01, 3
 241590192, -1.08, -0.52, 3.15, 3.39, 285.46, 284.97, 0.02, 0.01, 3
 241592813, -1.09, -0.68, 3.17, 3.31, 285.46, 284.99, 0.02, 0.01, 3
 241595672, -1.1, -0.55, 3.18, 3.42, 285.46, 285.1, 0.02, 0.01, 3
 241598218, -1.1, -0.59, 3.2, 3.31, 285.46, 285.01, 0.02, 0.01, 3
 241600186, -1.11, -0.47, 3.21, 3.33, 285.46, 284.96, 0.02, 0.01, 3
 241602727, -1.12, -0.57, 3.23, 3.39, 285.46, 284.94, 0.02, 0.01, 3
 241605198, -1.12, -0.61, 3.25, 3.39, 285.46, 285, 0.02, 0.01, 3
 241608039, -1.13, -0.53, 3.27, 3.43, 285.46, 285.07, 0.02, 0.01, 3
 241610645, -1.14, -0.52, 3.29, 3.37, 285.46, 284.93, 0.02, 0.01, 3
 241617655, -1.16, -0.53, 3.35, 3.57, 285.46, 285.02, 0.02, 0.01, 3
 241621577, -1.16, -0.52, 3.36, 3.37, 285.46, 285.01, 0.02, 0.01, 3
 241627623, -1.2, -0.57, 3.42, 3.49, 285.46, 284.97, 0.02, 0.01, 3
 241630175, -1.21, -0.54, 3.43, 3.67, 285.46, 285.01, 0.02, 0.01, 3
 241635566, -1.24, -0.4, 3.46, 3.69, 285.45, 284.88, 0.02, 0.01, 3
 241637764, -1.26, -0.6, 3.48, 3.5, 285.45, 284.88, 0.02, 0.01, 3
 241640263, -1.27, -0.54, 3.49, 3.64, 285.45, 284.98, 0.02, 0.01, 3
 241642731, -1.28, -0.57, 3.51, 3.7, 285.45, 284.99, 0.02, 0.01, 3
 241645644, -1.3, -0.51, 3.53, 3.54, 285.45, 284.94, 0.02, 0.01, 3
 241648093, -1.32, -0.43, 3.54, 3.78, 285.45, 284.86, 0.02, 0.01, 3
 241650113, -1.34, -0.65, 3.56, 3.57, 285.45, 284.9, 0.02, 0.01, 3
 241652755, -1.35, -0.58, 3.58, 3.77, 285.45, 284.99, 0.02, 0.01, 3
 241655194, -1.37, -0.63, 3.6, 3.69, 285.45, 284.93, 0.02, 0.01, 3
 241658423, -1.39, -0.51, 3.61, 3.74, 285.45, 284.9, 0.02, 0.01, 3
 241660810, -1.41, -0.61, 3.63, 3.74, 285.45, 284.84, 0.02, 0.01, 3
 241662695, -1.42, -0.68, 3.64, 3.78, 285.45, 284.91, 0.02, 0.01, 3
 241665179, -1.44, -0.63, 3.66, 3.85, 285.45, 284.99, 0.02, 0.01, 3
 241667639, -1.46, -0.7, 3.68, 3.8, 285.45, 284.88, 0.02, 0.01, 3
 241675219, -1.53, -0.72, 3.75, 4.01, 285.45, 284.94, 0.02, 0.01, 3
 241677647, -1.55, -0.73, 3.77, 3.85, 285.45, 284.97, 0.02, 0.01, 3
 241680172, -1.57, -0.74, 3.79, 3.95, 285.45, 284.86, 0.02, 0.01, 3
 241683260, -1.59, -0.68, 3.81, 3.99, 285.45, 284.86, 0.02, 0.01, 3
 241685645, -1.61, -0.78, 3.83, 3.97, 285.45, 284.94, 0.02, 0.01, 3
 241687684, -1.63, -0.8, 3.85, 4.14, 285.45, 284.99, 0.02, 0.01, 3
 241690256, -1.65, -0.85, 3.88, 3.88, 285.44, 284.94, 0.02, 0.01, 3
 241692826, -1.68, -0.79, 3.9, 4.12, 285.44, 284.88, 0.02, 0.01, 3
 241695569, -1.71, -0.88, 3.93, 4.06, 285.44, 284.87, 0.02, 0.01, 3
 241698161, -1.73, -0.9, 3.95, 4.15, 285.44, 284.98, 0.02, 0.01, 3
 241700139, -1.76, -0.9, 3.97, 4.25, 285.44, 284.99, 0.02, 0.01, 3
 241702752, -1.78, -0.96, 4, 4.01, 285.44, 284.92, 0.02, 0.01, 3
 241705324, -1.81, -0.89, 4.02, 4.34, 285.44, 284.85, 0.02, 0.01, 3
 241709055, -1.83, -1.07, 4.04, 4.17, 285.44, 284.91, 0.02, 0.01, 3
 241711399, -1.86, -1.01, 4.06, 4.38, 285.44, 285.02, 0.02, 0.01, 3
 241712646, -1.88, -1.03, 4.09, 4.33, 285.44, 284.95, 0.02, 0.01, 3
 241715234, -1.91, -1.08, 4.11, 4.15, 285.44, 284.9, 0.02, 0.01, 3
 241717620, -1.93, -1.07, 4.14, 4.41, 285.44, 284.86, 0.02, 0.01, 3
 241720766, -1.96, -1.25, 4.16, 4.3, 285.44, 284.94, 0.02, 0.01, 3
 241730298, -2.06, -1.27, 4.25, 4.49, 285.43, 284.89, 0.02, 0.01, 3
 241733398, -2.08, -1.39, 4.27, 4.49, 285.43, 284.98, 0.02, 0.01, 3
 241737709, -2.12, -1.38, 4.32, 4.5, 285.43, 284.88, 0.02, 0.01, 3
 241740132, -2.15, -1.28, 4.34, 4.63, 285.43, 284.88, 0.02, 0.01, 3
 241742811, -2.17, -1.47, 4.36, 4.58, 285.43, 284.91, 0.02, 0.01, 3
 241745578, -2.19, -1.48, 4.38, 4.7, 285.43, 285, 0.02, 0.01, 3
 241750236, -2.24, -1.5, 4.42, 4.68, 285.43, 284.87, 0.02, 0.01, 3
 241752802, -2.26, -1.48, 4.44, 4.8, 285.42, 284.87, 0.02, 0.01, 3
 241758337, -2.31, -1.62, 4.48, 4.89, 285.42, 285, 0.02, 0.01, 3
 241760780, -2.33, -1.67, 4.51, 4.7, 285.42, 284.94, 0.02, 0.01, 3
 241765309, -2.39, -1.7, 4.57, 4.94, 285.42, 284.89, 0.02, 0.01, 3
 241767652, -2.42, -1.86, 4.6, 4.83, 285.42, 285.04, 0.02, 0.01, 3
 241770525, -2.44, -1.78, 4.62, 5.06, 285.42, 285, 0.02, 0.01, 3
 241773137, -2.47, -1.85, 4.65, 4.81, 285.42, 284.94, 0.02, 0.01, 3
 241775308, -2.5, -1.75, 4.68, 5.07, 285.42, 284.89, 0.02, 0.01, 3
 241777785, -2.52, -2, 4.7, 4.96, 285.41, 284.97, 0.02, 0.01, 3
 241780172, -2.55, -1.95, 4.73, 5.02, 285.41, 285.05, 0.02, 0.01, 3
 241787799, -2.63, -1.9, 4.81, 5.24, 285.41, 284.93, 0.02, 0.01, 3
 241790271, -2.66, -2.16, 4.83, 5.06, 285.41, 285.01, 0.02, 0.01, 3
 241792829, -2.68, -2.08, 4.85, 5.18, 285.41, 285.05, 0.02, 0.01, 3
 241795671, -2.71, -2.15, 4.88, 5.25, 285.41, 284.99, 0.02, 0.01, 3
 241798132, -2.73, -2.12, 4.9, 5.12, 285.4, 285.01, 0.02, 0.01, 3
 241800188, -2.76, -2.12, 4.92, 5.39, 285.4, 284.96, 0.02, 0.01, 3
 241802712, -2.78, -2.29, 4.95, 5.22, 285.4, 285.02, 0.02, 0.01, 3
 241805249, -2.81, -2.2, 4.98, 5.41, 285.4, 285.05, 0.02, 0.01, 3
 241808118, -2.83, -2.31, 5, 5.32, 285.4, 285.01, 0.02, 0.01, 3
 241810753, -2.86, -2.18, 5.03, 5.43, 285.4, 285.04, 0.02, 0.01, 3
 241812750, -2.88, -2.29, 5.05, 5.48, 285.4, 285, 0.02, 0.01, 3
 241815344, -2.91, -2.41, 5.08, 5.4, 285.4, 285.05, 0.02, 0.01, 3
 241817708, -2.93, -2.35, 5.1, 5.53, 285.39, 285.06, 0.02, 0.01, 3
 241821532, -2.95, -2.42, 5.12, 5.47, 285.39, 285.02, 0.02, 0.01, 3
 241823997, -2.98, -2.33, 5.14, 5.63, 285.39, 285.03, 0.02, 0.01, 3
 241827768, -3.03, -2.49, 5.19, 5.66, 285.39, 285.1, 0.02, 0.01, 3
 241830305, -3.06, -2.5, 5.21, 5.59, 285.39, 285.08, 0.02, 0.01, 3
 241835591, -3.12, -2.52, 5.25, 5.81, 285.39, 285.04, 0.02, 0.01, 3
 241837785, -3.15, -2.61, 5.27, 5.71, 285.39, 285.12, 0.02, 0.01, 3
 241848151, -3.25, -2.7, 5.34, 5.98, 285.38, 285.08, 0.02, 0.01, 3
 241850181, -3.28, -2.7, 5.37, 5.95, 285.38, 285.2, 0.02, 0.01, 3
 241852678, -3.3, -2.72, 5.39, 6.05, 285.38, 285.13, 0.02, 0.01, 3
 241855133, -3.33, -2.8, 5.41, 5.78, 285.38, 285.1, 0.02, 0.01, 3
 241858398, -3.35, -2.75, 5.43, 6.11, 285.38, 285.08, 0.02, 0.01, 3
 241860850, -3.38, -2.9, 5.45, 6.05, 285.38, 285.15, 0.02, 0.01, 3
 241862775, -3.4, -2.81, 5.47, 6.11, 285.37, 285.22, 0.02, 0.01, 3
 241865367, -3.42, -2.87, 5.49, 6.16, 285.37, 285.13, 0.02, 0.01, 3
 241867670, -3.45, -2.91, 5.51, 5.96, 285.37, 285.14, 0.02, 0.01, 3
 241870659, -3.47, -2.9, 5.54, 6.27, 285.37, 285.11, 0.02, 0.01, 3
 241873218, -3.49, -3.07, 5.56, 6.11, 285.37, 285.21, 0.02, 0.01, 3
 241875223, -3.51, -2.94, 5.59, 6.27, 285.37, 285.23, 0.02, 0.01, 3
 241877710, -3.54, -3.06, 5.61, 6.19, 285.37, 285.13, 0.02, 0.01, 3
 241880191, -3.56, -3.01, 5.64, 6.21, 285.36, 285.16, 0.02, 0.01, 3
 241883423, -3.58, -3.11, 5.66, 6.38, 285.36, 285.12, 0.02, 0.01, 3
 241886006, -3.6, -3.21, 5.68, 6.26, 285.36, 285.23, 0.02, 0.01, 3
 241887894, -3.62, -3.08, 5.71, 6.4, 285.36, 285.22, 0.02, 0.01, 3
 241890170, -3.64, -3.18, 5.73, 6.32, 285.36, 285.15, 0.02, 0.01, 3
 241892806, -3.66, -3.16, 5.75, 6.36, 285.36, 285.16, 0.02, 0.01, 3
 241895656, -3.68, -3.33, 5.77, 6.43, 285.36, 285.18, 0.02, 0.01, 3
 241902706, -3.74, -3.29, 5.84, 6.46, 285.35, 285.14, 0.02, 0.01, 3
 241905312, -3.76, -3.36, 5.86, 6.53, 285.35, 285.17, 0.02, 0.01, 3
 241911438, -3.79, -3.4, 5.9, 6.62, 285.35, 285.24, 0.02, 0.01, 3
 241912673, -3.81, -3.37, 5.91, 6.51, 285.35, 285.17, 0.02, 0.01, 3
 241915216, -3.83, -3.41, 5.93, 6.68, 285.34, 285.12, 0.02, 0.01, 3
 241917633, -3.85, -3.53, 5.95, 6.6, 285.34, 285.22, 0.02, 0.01, 3
 241920881, -3.86, -3.57, 5.97, 6.64, 285.34, 285.31, 0.02, 0.01, 3
 241923168, -3.88, -3.51, 5.99, 6.72, 285.34, 285.24, 0.02, 0.02, 3
 241925264, -3.9, -3.48, 6.01, 6.62, 285.34, 285.2, 0.02, 0.02, 3
 241927735, -3.92, -3.54, 6.03, 6.81, 285.34, 285.15, 0.02, 0.02, 3
 241930279, -3.94, -3.66, 6.04, 6.65, 285.34, 285.29, 0.02, 0.02, 3
 241933284, -3.95, -3.63, 6.06, 6.78, 285.34, 285.31, 0.02, 0.02, 3
 241935592, -3.97, -3.62, 6.08, 6.73, 285.33, 285.25, 0.02, 0.02, 3
 241937721, -3.99, -3.55, 6.09, 6.78, 285.33, 285.24, 0.02, 0.02, 3
 241940141, -4.01, -3.67, 6.11, 6.9, 285.33, 285.21, 0.02, 0.02, 3
 241942751, -4.02, -3.75, 6.12, 6.74, 285.33, 285.34, 0.02, 0.02, 3
 241945584, -4.04, -3.7, 6.14, 6.93, 285.33, 285.29, 0.02, 0.02, 3
 241948024, -4.05, -3.71, 6.15, 6.82, 285.33, 285.28, 0.02, 0.02, 3
 241950200, -4.07, -3.63, 6.16, 6.94, 285.33, 285.25, 0.02, 0.02, 3
 241958191, -4.12, -3.78, 6.2, 6.98, 285.33, 285.28, 0.02, 0.02, 3
 241960828, -4.13, -3.75, 6.22, 6.94, 285.33, 285.31, 0.02, 0.02, 3
 241965300, -4.16, -3.88, 6.24, 7.05, 285.32, 285.34, 0.02, 0.02, 3
 241967623, -4.18, -3.88, 6.25, 6.9, 285.32, 285.39, 0.02, 0.02, 3
 241970516, -4.19, -3.84, 6.26, 7, 285.32, 285.31, 0.02, 0.02, 3
 241973270, -4.21, -3.83, 6.27, 7.04, 285.32, 285.29, 0.02, 0.02, 3
 241975291, -4.22, -3.85, 6.28, 7.07, 285.32, 285.33, 0.02, 0.02, 3
 241977744, -4.23, -4.01, 6.3, 7.04, 285.32, 285.44, 0.02, 0.02, 3
 241980166, -4.25, -3.94, 6.31, 6.9, 285.32, 285.4, 0.02, 0.02, 3
 241983139, -4.26, -3.9, 6.32, 7.02, 285.32, 285.33, 0.02, 0.02, 3
 241985586, -4.28, -3.95, 6.33, 7.1, 285.32, 285.28, 0.02, 0.02, 3
 241987782, -4.29, -3.99, 6.34, 7.1, 285.32, 285.43, 0.02, 0.02, 3
 241990189, -4.3, -4.04, 6.35, 7.06, 285.32, 285.46, 0.02, 0.02, 3
 241992668, -4.32, -3.99, 6.36, 6.89, 285.31, 285.4, 0.02, 0.02, 3
 241995597, -4.33, -4, 6.37, 7.1, 285.31, 285.31, 0.02, 0.02, 3
 241998112, -4.35, -4.06, 6.38, 7.08, 285.31, 285.35, 0.02, 0.02, 3
 242002668, -4.37, -4.07, 6.4, 7.05, 285.31, 285.44, 0.03, 0.02, 3
 242005324, -4.38, -4.04, 6.41, 6.9, 285.31, 285.4, 0.03, 0.02, 3
 242015315, -4.43, -4.08, 6.45, 7.04, 285.31, 285.41, 0.03, 0.02, 3
 242017716, -4.44, -4.1, 6.46, 6.95, 285.31, 285.39, 0.03, 0.02, 3
 242021576, -4.46, -4.15, 6.46, 7.09, 285.31, 285.38, 0.03, 0.02, 3
 242023965, -4.47, -4.22, 6.47, 7, 285.31, 285.51, 0.03, 0.02, 3
 242025412, -4.48, -4.13, 6.48, 7.02, 285.3, 285.48, 0.03, 0.02, 3
 242030140, -4.49, -4.18, 6.49, 7, 285.3, 285.39, 0.03, 0.02, 3
 242033433, -4.49, -4.21, 6.49, 7.01, 285.3, 285.46, 0.03, 0.02, 3
 242035737, -4.49, -4.26, 6.49, 7.02, 285.3, 285.52, 0.03, 0.02, 3
 242037743, -4.5, -4.14, 6.49, 6.95, 285.3, 285.48, 0.03, 0.02, 3
 242040211, -4.51, -4.19, 6.49, 7.02, 285.3, 285.4, 0.03, 0.02, 3
 242042806, -4.51, -4.25, 6.49, 7.01, 285.3, 285.43, 0.03, 0.02, 3
 242045719, -4.51, -4.29, 6.49, 6.96, 285.3, 285.55, 0.03, 0.02, 3
 242048096, -4.52, -4.26, 6.49, 7.05, 285.3, 285.52, 0.03, 0.02, 3
 242050258, -4.52, -4.17, 6.49, 6.87, 285.3, 285.5, 0.03, 0.02, 3
 242052637, -4.53, -4.22, 6.48, 7.06, 285.31, 285.42, 0.03, 0.02, 3
 242055259, -4.53, -4.31, 6.47, 6.93, 285.31, 285.51, 0.03, 0.02, 3
 242058165, -4.53, -4.31, 6.47, 6.96, 285.31, 285.56, 0.03, 0.02, 3
 242060830, -4.53, -4.29, 6.46, 7, 285.31, 285.52, 0.03, 0.02, 3
 242062677, -4.54, -4.19, 6.45, 6.91, 285.31, 285.55, 0.03, 0.02, 3
 242065349, -4.54, -4.26, 6.45, 7.05, 285.31, 285.47, 0.03, 0.02, 3
 242067706, -4.54, -4.35, 6.44, 6.84, 285.31, 285.58, 0.03, 0.02, 3
 242070557, -4.54, -4.31, 6.43, 6.93, 285.31, 285.57, 0.03, 0.02, 3
 242075123, -4.54, -4.2, 6.41, 6.91, 285.31, 285.58, 0.03, 0.02, 3
 242077833, -4.54, -4.27, 6.4, 6.99, 285.31, 285.53, 0.03, 0.02, 3
 242080136, -4.53, -4.37, 6.39, 6.8, 285.31, 285.62, 0.03, 0.02, 3
 242083241, -4.53, -4.31, 6.38, 6.84, 285.31, 285.59, 0.03, 0.02, 3
 242085659, -4.53, -4.26, 6.37, 6.88, 285.31, 285.57, 0.03, 0.02, 3
 242087890, -4.53, -4.25, 6.36, 6.88, 285.31, 285.58, 0.03, 0.02, 3
 242090218, -4.53, -4.33, 6.35, 6.91, 285.32, 285.63, 0.03, 0.02, 3
 242092782, -4.52, -4.36, 6.34, 6.78, 285.32, 285.65, 0.03, 0.02, 3
 242095661, -4.52, -4.27, 6.33, 6.76, 285.32, 285.61, 0.03, 0.02, 3
 242098052, -4.52, -4.25, 6.32, 6.86, 285.32, 285.56, 0.03, 0.02, 3
 242100211, -4.51, -4.33, 6.3, 6.79, 285.32, 285.63, 0.03, 0.02, 3
 242102625, -4.51, -4.3, 6.29, 6.84, 285.32, 285.71, 0.03, 0.02, 3
 242105284, -4.51, -4.3, 6.28, 6.67, 285.32, 285.67, 0.03, 0.02, 3
 242108813, -4.5, -4.26, 6.27, 6.68, 285.32, 285.62, 0.03, 0.02, 3
 242111498, -4.5, -4.28, 6.25, 6.8, 285.32, 285.58, 0.03, 0.02, 3
 242112700, -4.5, -4.35, 6.24, 6.68, 285.32, 285.72, 0.03, 0.02, 3
 242115300, -4.49, -4.26, 6.23, 6.76, 285.33, 285.72, 0.03, 0.02, 3
 242125271, -4.44, -4.32, 6.14, 6.61, 285.33, 285.74, 0.03, 0.01, 3
 242130206, -4.4, -4.25, 6.09, 6.51, 285.34, 285.65, 0.03, 0.01, 3
 242133327, -4.39, -4.24, 6.06, 6.54, 285.34, 285.65, 0.03, 0.01, 3
 242137786, -4.35, -4.26, 6.01, 6.54, 285.34, 285.75, 0.03, 0.01, 3
 242140230, -4.33, -4.2, 5.98, 6.37, 285.34, 285.71, 0.03, 0.01, 3
 242142691, -4.3, -4.2, 5.95, 6.5, 285.35, 285.65, 0.03, 0.01, 3
 242145693, -4.28, -4.3, 5.92, 6.35, 285.35, 285.71, 0.03, 0.01, 3
 242150257, -4.23, -4.24, 5.86, 6.35, 285.35, 285.75, 0.03, 0.01, 3
 242152639, -4.2, -4.17, 5.83, 6.24, 285.36, 285.75, 0.03, 0.01, 3
 242155291, -4.18, -4.15, 5.8, 6.43, 285.36, 285.69, 0.03, 0.01, 3
 242158303, -4.15, -4.28, 5.77, 6.16, 285.36, 285.81, 0.03, 0.01, 3
 242160788, -4.13, -4.18, 5.74, 6.34, 285.36, 285.81, 0.03, 0.01, 3
 242162694, -4.1, -4.23, 5.71, 6.18, 285.36, 285.78, 0.03, 0.01, 3
 242165295, -4.07, -4.1, 5.67, 6.19, 285.37, 285.8, 0.03, 0.01, 3
 242167706, -4.03, -4.18, 5.63, 6.23, 285.37, 285.75, 0.03, 0.01, 3
 242170561, -4, -4.22, 5.59, 6.08, 285.37, 285.85, 0.03, 0.01, 3
 242173113, -3.96, -4.14, 5.55, 6.13, 285.38, 285.82, 0.03, 0.01, 3
 242177827, -3.9, -4.04, 5.46, 6.08, 285.38, 285.81, 0.03, 0.01, 3
 242180220, -3.87, -4.16, 5.42, 6.03, 285.38, 285.84, 0.03, 0.01, 3
 242183498, -3.83, -4.13, 5.38, 5.99, 285.39, 285.9, 0.03, 0.01, 3
 242185944, -3.8, -4.09, 5.34, 5.86, 285.39, 285.86, 0.03, 0.01, 3
 242190225, -3.74, -4.07, 5.26, 5.82, 285.4, 285.86, 0.03, 0.01, 3
 242192648, -3.71, -4.04, 5.22, 5.92, 285.4, 285.94, 0.03, 0.01, 3
 242195545, -3.68, -4.04, 5.19, 5.73, 285.4, 285.95, 0.03, 0.01, 3
 242198084, -3.65, -4, 5.15, 5.65, 285.4, 285.91, 0.03, 0.01, 3
 242200281, -3.62, -3.92, 5.11, 5.82, 285.4, 285.83, 0.03, 0.01, 3
 242202673, -3.59, -4.01, 5.08, 5.6, 285.41, 285.93, 0.03, 0.01, 3
 242205315, -3.56, -3.91, 5.04, 5.78, 285.41, 286.01, 0.03, 0.01, 3
 242208127, -3.53, -3.93, 5, 5.47, 285.41, 285.96, 0.03, 0.01, 3
 242210502, -3.5, -3.83, 4.96, 5.52, 285.41, 285.92, 0.03, 0.01, 3
 242212676, -3.47, -3.92, 4.92, 5.51, 285.42, 285.91, 0.03, 0.01, 3
 242215168, -3.44, -3.86, 4.88, 5.44, 285.42, 286, 0.03, 0.01, 3
 242217712, -3.41, -3.78, 4.84, 5.5, 285.42, 286.02, 0.03, 0.01, 3
 242221510, -3.39, -3.73, 4.8, 5.28, 285.42, 285.94, 0.03, 0.01, 3
 242224089, -3.36, -3.67, 4.76, 5.34, 285.43, 285.93, 0.03, 0.02, 3
 242225160, -3.34, -3.8, 4.72, 5.27, 285.43, 285.98, 0.03, 0.02, 3
 242233118, -3.26, -3.53, 4.61, 5.13, 285.44, 285.95, 0.03, 0.02, 3
 242235617, -3.24, -3.6, 4.58, 5.04, 285.44, 285.99, 0.03, 0.02, 3
 242237698, -3.21, -3.59, 4.54, 5.11, 285.44, 286.03, 0.03, 0.02, 3
 242240226, -3.18, -3.5, 4.51, 4.93, 285.44, 286.11, 0.03, 0.02, 3
 242242684, -3.16, -3.4, 4.47, 4.94, 285.44, 286.01, 0.03, 0.02, 3
 242245730, -3.14, -3.4, 4.44, 4.88, 285.44, 286.01, 0.03, 0.02, 3
 242248135, -3.12, -3.46, 4.4, 4.79, 285.45, 286.06, 0.03, 0.02, 3
 242250295, -3.09, -3.39, 4.37, 4.9, 285.45, 286.1, 0.03, 0.02, 3
 242252667, -3.07, -3.35, 4.34, 4.7, 285.45, 286.11, 0.03, 0.02, 3
 242255257, -3.05, -3.19, 4.31, 4.72, 285.45, 286.03, 0.03, 0.02, 3
 242258162, -3.02, -3.27, 4.28, 4.62, 285.45, 286.06, 0.03, 0.02, 3
 242260724, -3, -3.28, 4.24, 4.59, 285.46, 286.13, 0.03, 0.02, 3
 242262755, -2.97, -3.19, 4.21, 4.58, 285.46, 286.15, 0.03, 0.02, 3
 242265232, -2.95, -3.12, 4.18, 4.47, 285.46, 286.09, 0.03, 0.02, 3
 242267791, -2.93, -3.04, 4.15, 4.43, 285.46, 286.07, 0.03, 0.02, 3
 242270655, -2.91, -3.08, 4.12, 4.42, 285.46, 286.09, 0.03, 0.02, 3
 242273196, -2.89, -3.09, 4.09, 4.37, 285.46, 286.17, 0.03, 0.02, 3
 242275168, -2.86, -2.96, 4.06, 4.34, 285.46, 286.14, 0.03, 0.02, 3
 242277786, -2.84, -2.94, 4.03, 4.25, 285.47, 286.09, 0.03, 0.02, 3
 242280151, -2.82, -2.9, 4.01, 4.2, 285.47, 286.16, 0.03, 0.02, 3
 242287835, -2.75, -2.76, 3.92, 4.07, 285.47, 286.17, 0.03, 0.02, 3
 242290326, -2.73, -2.8, 3.9, 4.03, 285.47, 286.17, 0.03, 0.02, 3
 242295731, -2.68, -2.72, 3.84, 4, 285.48, 286.27, 0.03, 0.02, 3
 242298181, -2.66, -2.71, 3.82, 3.93, 285.48, 286.24, 0.03, 0.02, 3
 242302721, -2.62, -2.61, 3.77, 3.86, 285.48, 286.21, 0.03, 0.02, 3
 242305302, -2.6, -2.63, 3.74, 3.85, 285.48, 286.26, 0.03, 0.02, 3
 242308927, -2.58, -2.53, 3.72, 3.79, 285.48, 286.33, 0.03, 0.02, 3
 242311341, -2.56, -2.51, 3.69, 3.68, 285.48, 286.22, 0.03, 0.02, 3
 242315216, -2.53, -2.44, 3.65, 3.7, 285.48, 286.26, 0.03, 0.02, 3
 242317682, -2.5, -2.51, 3.62, 3.58, 285.49, 286.34, 0.03, 0.02, 3
 242320679, -2.48, -2.37, 3.6, 3.59, 285.49, 286.34, 0.03, 0.02, 3
 242323130, -2.47, -2.37, 3.58, 3.45, 285.49, 286.23, 0.03, 0.02, 3
 242325181, -2.45, -2.33, 3.56, 3.42, 285.49, 286.28, 0.03, 0.02, 3
 242327853, -2.43, -2.33, 3.53, 3.46, 285.49, 286.3, 0.03, 0.02, 3
 242330217, -2.41, -2.34, 3.51, 3.43, 285.49, 286.36, 0.03, 0.02, 3
 242333442, -2.4, -2.25, 3.49, 3.31, 285.49, 286.35, 0.03, 0.02, 3
