TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 252050260, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252052675, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252055627, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252057691, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252060632, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252062730, -1.24, 0.81, 1.99, -0.85, 286.2, 286.21, 0, 0.01, 3
 252065192, -1.24, 0.81, 1.99, -0.85, 286.2, 286.2, 0, 0.01, 3
 252068304, -1.24, 0.81, 1.99, -0.85, 286.2, 286.2, 0, 0.01, 3
 252070200, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252073237, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252075298, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252077774, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252080511, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252082827, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252085810, -1.24, 0.81, 1.99, -0.85, 286.19, 286.2, 0, 0.01, 3
 252087800, -1.24, 0.81, 1.99, -0.85, 286.19, 286.19, 0, 0.01, 3
 252090254, -1.24, 0.81, 1.99, -0.85, 286.18, 286.19, 0, 0.01, 3
 252093246, -1.24, 0.81, 1.99, -0.85, 286.18, 286.19, 0, 0.01, 3
 252100299, -1.24, 0.81, 1.99, -0.85, 286.18, 286.19, 0, 0.01, 3
 252102771, -1.24, 0.81, 1.99, -0.85, 286.18, 286.19, 0, 0.01, 3
 252106178, -1.24, 0.81, 1.99, -0.85, 286.18, 286.19, 0, 0.01, 3
 252107757, -1.24, 0.81, 1.99, -0.85, 286.18, 286.18, 0, 0.01, 3
 252110593, -1.24, 0.81, 1.99, -0.85, 286.18, 286.18, 0, 0.01, 3
 252112834, -1.24, 0.81, 1.99, -0.85, 286.17, 286.18, 0, 0.01, 3
 252115293, -1.24, 0.81, 1.99, -0.85, 286.17, 286.18, 0, 0.01, 3
 252118140, -1.24, 0.81, 1.99, -0.85, 286.17, 286.18, 0, 0.01, 3
 252120099, -1.24, 0.81, 1.99, -0.85, 286.17, 286.18, 0, 0.01, 3
 252123227, -1.24, 0.81, 1.99, -0.84, 286.17, 286.18, 0, 0.01, 3
 252125256, -1.24, 0.81, 1.99, -0.84, 286.17, 286.18, 0, 0.01, 3
 252127704, -1.24, 0.81, 1.99, -0.84, 286.17, 286.18, 0, 0.01, 3
 252130994, -1.24, 0.81, 1.99, -0.84, 286.17, 286.18, 0, 0.01, 3
 252132797, -1.24, 0.81, 1.99, -0.84, 286.17, 286.17, 0, 0.01, 3
 252135919, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252137965, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252140269, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252143169, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252145314, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252148189, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252150183, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252152774, -1.24, 0.81, 1.99, -0.84, 286.16, 286.17, 0, 0.01, 3
 252155637, -1.24, 0.81, 1.99, -0.84, 286.16, 286.16, 0, 0.01, 3
 252157814, -1.24, 0.81, 1.99, -0.84, 286.16, 286.16, 0, 0.01, 3
 252160565, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252162729, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252165219, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252168126, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252170192, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252173086, -1.24, 0.81, 1.99, -0.84, 286.15, 286.16, 0, 0.01, 3
 252175236, -1.24, 0.81, 1.99, -0.84, 286.15, 286.15, 0, 0.01, 3
 252177886, -1.24, 0.81, 1.99, -0.84, 286.15, 286.15, 0, 0.01, 3
 252180754, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252182917, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252185778, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252187761, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252190291, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252193204, -1.24, 0.81, 1.99, -0.84, 286.14, 286.15, 0, 0.01, 3
 252198159, -1.24, 0.81, 1.99, -0.84, 286.14, 286.14, 0, 0.01, 3
 252200189, -1.24, 0.81, 1.99, -0.84, 286.14, 286.14, 0, 0.01, 3
 252202755, -1.24, 0.81, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252205629, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252207686, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252210578, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252212769, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252215223, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252218181, -1.24, 0.8, 1.99, -0.84, 286.13, 286.14, 0, 0.01, 3
 252220138, -1.24, 0.8, 1.99, -0.84, 286.13, 286.13, 0, 0.01, 3
 252223172, -1.24, 0.8, 1.99, -0.84, 286.13, 286.13, 0, 0.01, 3
 252225246, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252227788, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252230909, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252232991, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252235895, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252237748, -1.24, 0.8, 1.99, -0.84, 286.12, 286.13, 0, 0.01, 3
 252240309, -1.24, 0.8, 1.99, -0.84, 286.12, 286.12, 0, 0.01, 3
 252243178, -1.24, 0.8, 1.99, -0.84, 286.12, 286.12, 0, 0.01, 3
 252245340, -1.24, 0.8, 1.99, -0.84, 286.11, 286.12, 0, 0.01, 3
 252252754, -1.24, 0.8, 1.99, -0.84, 286.11, 286.12, 0, 0.01, 3
 252255661, -1.24, 0.8, 1.99, -0.84, 286.11, 286.12, 0, 0.01, 3
 252260609, -1.24, 0.8, 1.99, -0.84, 286.11, 286.11, 0, 0.01, 3
 252262780, -1.24, 0.8, 1.99, -0.84, 286.11, 286.11, 0, 0.01, 3
 252265226, -1.24, 0.8, 1.99, -0.84, 286.11, 286.11, 0, 0.01, 3
 252268027, -1.24, 0.8, 1.99, -0.84, 286.1, 286.11, 0, 0.01, 3
 252270221, -1.24, 0.8, 1.99, -0.84, 286.1, 286.11, 0, 0.01, 3
 252273195, -1.24, 0.8, 1.99, -0.84, 286.1, 286.11, 0, 0.01, 3
 252275336, -1.24, 0.8, 1.99, -0.84, 286.1, 286.11, 0, 0.01, 3
 252277919, -1.24, 0.8, 1.99, -0.84, 286.1, 286.11, 0, 0.01, 3
 252280696, -1.24, 0.8, 1.99, -0.84, 286.1, 286.1, 0, 0.01, 3
 252282686, -1.24, 0.8, 1.99, -0.84, 286.1, 286.1, 0, 0.01, 3
 252286031, -1.24, 0.8, 1.99, -0.84, 286.1, 286.1, 0, 0.01, 3
 252287806, -1.24, 0.8, 1.99, -0.84, 286.1, 286.1, 0, 0.01, 3
 252290266, -1.24, 0.8, 1.99, -0.84, 286.09, 286.1, 0, 0.01, 3
 252295385, -1.24, 0.8, 1.99, -0.84, 286.09, 286.1, 0, 0.01, 3
 252298737, -1.24, 0.8, 1.99, -0.84, 286.09, 286.1, 0, 0.01, 3
 252306273, -1.24, 0.8, 1.99, -0.84, 286.09, 286.09, 0, 0.01, 3
 252307772, -1.24, 0.8, 1.99, -0.84, 286.09, 286.09, 0, 0.01, 3
 252310615, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252312761, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252315210, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252318093, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252320146, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252323294, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252325252, -1.24, 0.8, 1.99, -0.84, 286.08, 286.09, 0, 0.01, 3
 252327800, -1.24, 0.8, 1.99, -0.84, 286.08, 286.08, 0, 0.01, 3
 252330907, -1.24, 0.8, 1.99, -0.84, 286.08, 286.08, 0, 0.01, 3
 252332711, -1.24, 0.8, 1.99, -0.84, 286.08, 286.08, 0, 0.01, 3
 252335909, -1.24, 0.8, 1.99, -0.84, 286.07, 286.08, 0, 0.01, 3
 252337828, -1.24, 0.8, 1.99, -0.84, 286.07, 286.08, 0, 0.01, 3
 252340368, -1.24, 0.8, 1.99, -0.84, 286.07, 286.08, 0, 0.01, 3
 252343171, -1.24, 0.8, 1.99, -0.84, 286.07, 286.08, 0, 0.01, 3
 252345328, -1.24, 0.8, 1.99, -0.84, 286.07, 286.08, 0, 0.01, 3
 252348182, -1.24, 0.8, 1.99, -0.84, 286.07, 286.07, 0, 0.01, 3
 252350276, -1.24, 0.8, 1.99, -0.84, 286.07, 286.07, 0, 0.01, 3
 252352738, -1.24, 0.8, 1.99, -0.84, 286.07, 286.07, 0, 0.01, 3
 252360681, -1.24, 0.8, 1.99, -0.84, 286.06, 286.07, 0, 0.01, 3
 252362792, -1.24, 0.8, 1.99, -0.84, 286.06, 286.07, 0, 0.01, 3
 252365203, -1.24, 0.8, 1.99, -0.84, 286.06, 286.07, 0, 0.01, 3
 252368046, -1.24, 0.8, 1.99, -0.84, 286.06, 286.06, 0, 0.01, 3
 252370183, -1.24, 0.8, 1.99, -0.84, 286.06, 286.06, 0, 0.01, 3
 252373145, -1.24, 0.8, 1.99, -0.84, 286.06, 286.06, 0, 0.01, 3
 252375297, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252377788, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252380744, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252382871, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252385913, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252387738, -1.24, 0.8, 1.99, -0.84, 286.05, 286.06, 0, 0.01, 3
 252390300, -1.24, 0.8, 1.99, -0.84, 286.05, 286.05, 0, 0.01, 3
 252393200, -1.24, 0.8, 1.99, -0.84, 286.05, 286.05, 0, 0.01, 3
 252395353, -1.24, 0.8, 1.99, -0.84, 286.05, 286.05, 0, 0.01, 3
 252398156, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252400216, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252402747, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252405631, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252407817, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252410590, -1.24, 0.8, 1.99, -0.83, 286.04, 286.05, 0, 0.01, 3
 252412804, -1.24, 0.8, 1.99, -0.83, 286.04, 286.04, 0, 0.01, 3
 252415188, -1.24, 0.8, 1.99, -0.83, 286.04, 286.04, 0, 0.01, 3
 252418206, -1.24, 0.8, 1.99, -0.83, 286.04, 286.04, 0, 0.01, 3
 252420147, -1.24, 0.8, 1.99, -0.83, 286.03, 286.04, 0, 0.01, 3
 252423272, -1.24, 0.8, 1.99, -0.83, 286.03, 286.04, 0, 0.01, 3
 252425292, -1.24, 0.8, 1.99, -0.83, 286.03, 286.04, 0, 0.01, 3
 252427791, -1.24, 0.8, 1.99, -0.83, 286.03, 286.04, 0, 0.01, 3
 252430984, -1.24, 0.8, 1.99, -0.83, 286.03, 286.04, 0, 0.01, 3
 252432729, -1.24, 0.8, 1.99, -0.83, 286.03, 286.03, 0, 0.01, 3
 252435731, -1.24, 0.8, 1.99, -0.83, 286.03, 286.03, 0, 0.01, 3
 252437707, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252440311, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252443248, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252445211, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252448241, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252450222, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252452890, -1.24, 0.8, 1.99, -0.83, 286.02, 286.03, 0, 0.01, 3
 252455655, -1.24, 0.8, 1.99, -0.83, 286.02, 286.02, 0, 0.01, 3
 252457746, -1.24, 0.8, 1.99, -0.83, 286.02, 286.02, 0, 0.01, 3
 252460668, -1.24, 0.8, 1.99, -0.83, 286.02, 286.02, 0, 0.01, 3
 252462664, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252465267, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252468093, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252470176, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252473294, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252475381, -1.24, 0.8, 1.99, -0.83, 286.01, 286.02, 0, 0.01, 3
 252477710, -1.24, 0.8, 1.99, -0.83, 286.01, 286.01, 0, 0.01, 3
 252480665, -1.24, 0.8, 1.99, -0.83, 286.01, 286.01, 0, 0.01, 3
 252482730, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252485871, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252487727, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252490339, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252493240, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252495231, -1.24, 0.8, 1.99, -0.83, 286, 286.01, 0, 0.01, 3
 252498725, -1.24, 0.8, 1.99, -0.83, 286, 286, 0, 0.01, 3
 252500184, -1.24, 0.8, 1.99, -0.83, 286, 286, 0, 0.01, 3
 252507889, -1.24, 0.8, 1.99, -0.83, 285.99, 286, 0, 0.01, 3
 252510624, -1.24, 0.8, 1.99, -0.83, 285.99, 286, 0, 0.01, 3
 252515296, -1.24, 0.8, 1.99, -0.83, 285.99, 286, 0, 0.01, 3
 252518307, -1.24, 0.8, 1.99, -0.83, 285.99, 286, 0, 0.01, 3
 252520272, -1.24, 0.8, 1.99, -0.83, 285.99, 285.99, 0, 0.01, 3
 252523334, -1.24, 0.8, 1.99, -0.83, 285.99, 285.99, 0, 0.01, 3
 252525282, -1.24, 0.8, 1.99, -0.83, 285.98, 285.99, 0, 0.01, 3
 252527711, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252530918, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252532638, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252535741, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252537662, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252540196, -1.24, 0.8, 1.99, -0.82, 285.98, 285.99, 0, 0.01, 3
 252543221, -1.24, 0.8, 1.99, -0.82, 285.98, 285.98, 0, 0.01, 3
 252545273, -1.24, 0.8, 1.99, -0.82, 285.98, 285.98, 0, 0.01, 3
 252548289, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252550176, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252552867, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252555568, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252557808, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252560607, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252562869, -1.24, 0.8, 1.99, -0.82, 285.97, 285.98, 0, 0.01, 3
 252565269, -1.24, 0.8, 1.99, -0.82, 285.97, 285.97, 0, 0.01, 3
 252568079, -1.24, 0.8, 1.99, -0.82, 285.97, 285.97, 0, 0.01, 3
 252570230, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252573162, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252575363, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252577656, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252580646, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252582696, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252585781, -1.24, 0.8, 1.99, -0.82, 285.96, 285.97, 0, 0.01, 3
 252587761, -1.24, 0.8, 1.99, -0.82, 285.96, 285.96, 0, 0.01, 3
 252590305, -1.24, 0.8, 1.99, -0.82, 285.96, 285.96, 0, 0.01, 3
 252593288, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252595205, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252598199, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252600169, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252602750, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252605738, -1.24, 0.8, 1.99, -0.82, 285.95, 285.96, 0, 0.01, 3
 252607841, -1.24, 0.8, 1.99, -0.82, 285.95, 285.95, 0, 0.01, 3
 252610663, -1.24, 0.8, 1.99, -0.82, 285.95, 285.95, 0, 0.01, 3
 252612845, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252615285, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252618115, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252620241, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252623234, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252625281, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252627648, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252631023, -1.24, 0.8, 1.99, -0.82, 285.94, 285.95, 0, 0.01, 3
 252632801, -1.24, 0.8, 1.99, -0.82, 285.94, 285.94, 0, 0.01, 3
 252635864, -1.24, 0.8, 1.99, -0.82, 285.94, 285.94, 0, 0.01, 3
 252637709, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252640206, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252643269, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252645299, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252648133, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252650108, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252652948, -1.24, 0.8, 1.99, -0.82, 285.93, 285.94, 0, 0.01, 3
 252657643, -1.24, 0.8, 1.99, -0.82, 285.93, 285.93, 0, 0.01, 3
 252660478, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252662812, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252665350, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252668185, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252670277, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252673108, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252675393, -1.24, 0.8, 1.99, -0.82, 285.92, 285.93, 0, 0.01, 3
 252677725, -1.24, 0.8, 1.99, -0.82, 285.92, 285.92, 0, 0.01, 3
 252680729, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0.01, 3
 252682703, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0.01, 3
 252685960, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0.01, 3
 252687747, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0, 3
 252690298, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0, 3
 252693266, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0, 3
 252695273, -1.24, 0.8, 1.99, -0.82, 285.91, 285.92, 0, 0, 3
 252698844, -1.24, 0.8, 1.99, -0.82, 285.91, 285.91, 0, 0, 3
 252700229, -1.24, 0.8, 1.99, -0.82, 285.91, 285.91, 0, 0, 3
 252702805, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252707796, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252710702, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252712734, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252715251, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252718053, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252720242, -1.24, 0.8, 1.99, -0.82, 285.9, 285.91, 0, 0, 3
 252723247, -1.24, 0.8, 1.99, -0.82, 285.9, 285.9, 0, 0, 3
 252725328, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252727680, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252730918, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252732721, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252735939, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252737725, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252740230, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252743267, -1.24, 0.8, 1.99, -0.82, 285.89, 285.9, 0, 0, 3
 252745276, -1.24, 0.8, 1.99, -0.82, 285.89, 285.89, 0, 0, 3
 252748111, -1.24, 0.8, 1.99, -0.82, 285.89, 285.89, 0, 0, 3
 252750187, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252752815, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252755679, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252757878, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252760715, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252762640, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252765351, -1.24, 0.8, 1.99, -0.82, 285.88, 285.89, 0, 0, 3
 252768106, -1.24, 0.8, 1.99, -0.82, 285.88, 285.88, 0, 0, 3
 252770243, -1.24, 0.8, 1.99, -0.82, 285.88, 285.88, 0, 0, 3
 252773171, -1.24, 0.8, 1.99, -0.82, 285.87, 285.88, 0, 0, 3
 252775359, -1.24, 0.8, 1.99, -0.82, 285.87, 285.88, 0, 0, 3
 252777697, -1.24, 0.8, 1.99, -0.82, 285.87, 285.88, 0, 0, 3
 252780537, -1.24, 0.8, 1.99, -0.82, 285.87, 285.88, 0, 0, 3
 252782669, -1.24, 0.8, 1.99, -0.81, 285.87, 285.88, 0, 0, 3
 252785835, -1.24, 0.8, 1.99, -0.81, 285.87, 285.88, 0, 0, 3
 252787796, -1.24, 0.8, 1.99, -0.82, 285.87, 285.87, 0, 0.01, 3
 252790178, -1.24, 0.8, 1.99, -0.82, 285.87, 285.87, 0, 0.01, 3
 252793275, -1.24, 0.8, 1.99, -0.82, 285.86, 285.87, 0, 0.01, 3
 252795193, -1.24, 0.8, 1.99, -0.82, 285.86, 285.87, 0, 0.01, 3
 252800168, -1.24, 0.8, 1.99, -0.81, 285.86, 285.87, 0, 0.01, 3
 252802783, -1.24, 0.8, 1.99, -0.81, 285.86, 285.87, 0, 0.01, 3
 252810857, -1.24, 0.8, 1.99, -0.81, 285.86, 285.87, 0, 0.01, 3
 252812930, -1.24, 0.8, 1.99, -0.81, 285.86, 285.86, 0, 0.01, 3
 252815274, -1.24, 0.8, 1.99, -0.81, 285.86, 285.86, 0, 0.01, 3
 252818060, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252820248, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252823153, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252825308, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252827717, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252831041, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252832850, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252835814, -1.24, 0.8, 1.99, -0.81, 285.85, 285.86, 0, 0.01, 3
 252837771, -1.24, 0.8, 1.99, -0.81, 285.85, 285.85, 0, 0.01, 3
 252840189, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252843263, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252845222, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252848295, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252850174, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252852857, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252855814, -1.24, 0.8, 1.99, -0.81, 285.84, 285.85, 0, 0.01, 3
 252860500, -1.24, 0.8, 1.99, -0.81, 285.83, 285.84, 0, 0.01, 3
