TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 127119886, -0.5994161, -0.07817384, -0.02993041, 0.0748574, -0.2444399, 0.01470501, 0.05032765, 0.03719502, -0.9875642, 0.1532972, 126.6947
 127320239, -0.6027398, -0.02244961, 0.06447308, 0.0748576, -0.1468379, -0.03849786, 0.001057003, 0.03719576, -0.987249, 0.1551608, 126.6915
 127519776, -0.5203276, -0.08802214, 0.01175852, 0.07485497, -0.227287, -0.02151345, 0.01144187, 0.03719427, -0.9878858, 0.1540388, 126.6827
 127719901, -0.7498935, -0.133598, 0.132347, 0.07485424, -0.309484, -0.07554169, 0.110194, 0.03719502, -0.9877648, 0.1559218, 126.6815
 127919795, -0.9209496, -0.2189738, 0.2993274, 0.074855, -0.3687022, -0.1090202, 0.05977721, 0.03719502, -0.9875064, 0.1565359, 126.6827
 128119768, -1.01127, -0.3131967, 0.1124765, 0.07485778, -0.3710353, -0.1170664, -0.0207867, 0.03719519, -0.9860383, 0.1626251, 126.6874
 128319804, -0.9771675, -0.3137927, -0.07364725, 0.07485832, -0.3237724, -0.09857537, -0.07516035, 0.0371965, -0.9864873, 0.1612505, 126.6919
 128519971, -0.7880762, -0.2216555, -0.1678516, 0.07485555, -0.2299322, -0.04558444, -0.07640415, 0.03719334, -0.9871622, 0.1597105, 126.6916
 128719872, -0.5820411, -0.08780449, -0.2067746, 0.07485407, -0.1776699, -0.006104374, -0.1110781, 0.03719502, -0.9868929, 0.1585507, 126.6891
 128939516, -0.4749104, 0.03055367, -0.2906144, 0.07857559, -0.165896, 0.03736991, -0.1145344, 0.04091434, -0.9837838, 0.168709, 132.9877
 129120077, -0.3555509, 0.1066732, -0.2508297, 0.07485612, -0.09093194, 0.04052081, -0.08498354, 0.03347569, -0.9812797, 0.1801648, 126.6925
 129319769, -0.2586014, 0.1251294, -0.2177295, 0.07113567, -0.07951764, 0.04628057, -0.07942099, 0.03719539, -0.9791369, 0.1952404, 120.3924
 129519795, -0.2418699, 0.1015158, -0.1974933, 0.07485554, -0.08588911, 0.02028925, -0.07155228, 0.03719465, -0.9774144, 0.2077199, 126.6837
 129719866, -0.2870089, 0.01398525, -0.1323499, 0.07485835, -0.1490334, -0.02507222, -0.04883815, 0.03719483, -0.9758815, 0.2174533, 126.6884
 129919746, -0.4218, -0.09892594, -0.0736104, 0.07485609, -0.1648238, -0.05328132, 0.004061513, 0.03719502, -0.9745682, 0.2240904, 126.6846
 130119728, -0.4777373, -0.1478418, 0.009020041, 0.07485518, -0.1749702, -0.04927358, 0.01857112, 0.0371952, -0.9733075, 0.2294913, 126.683
 130319986, -0.4716498, -0.1420379, 0.04010989, 0.0748576, -0.1733176, -0.05230955, 0.006148095, 0.03719502, -0.9724178, 0.2332436, 126.6907
 130519735, -0.4265287, -0.1340764, 0.04329016, 0.07485592, -0.137839, -0.04262892, -0.004393672, 0.03719501, -0.9716105, 0.2365068, 126.6922
 130719746, -0.3418121, -0.125868, 0.03850919, 0.0748563, -0.1156699, -0.05628751, 0.01296241, 0.03719483, -0.9715338, 0.2365084, 126.6928
 130920083, -0.2924397, -0.135816, 0.05697766, 0.07485572, -0.09593596, -0.03371539, 0.01031519, 0.03719632, -0.9726115, 0.2322622, 126.6919
 131119749, -0.2654601, -0.09342592, 0.03659129, 0.07485574, -0.081079, -0.02845276, -0.003307242, 0.03719389, -0.9735348, 0.2285337, 126.6919
 131319771, -0.2341914, -0.06358174, 0.04104551, 0.07485573, -0.09652682, -0.009503246, -0.01733184, 0.03719557, -0.9729601, 0.2308755, 126.6883
 131519901, -0.2457954, -0.04648016, 0.06726073, 0.07485666, -0.07757399, -0.03810279, 0.06104842, 0.03719446, -0.9730288, 0.2305824, 126.6855
 131719745, -0.2450616, -0.08830643, 0.1616114, 0.07485443, -0.1176854, -0.02025626, 0.0395831, 0.03719669, -0.973876, 0.2270567, 126.6818
