TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 213353791, 0.7438144, -0.5019873, -0.4413035, 0.6683372, 0.550598, 0.5001673, -0.008096813, -0.6669711, 0.7450396
 213373783, 0.7473981, -0.4993573, -0.438222, 0.6643324, 0.5541188, 0.5016122, -0.007656674, -0.666029, 0.7458865
 213393775, 0.7509868, -0.4966654, -0.4351351, 0.660279, 0.5577241, 0.5029668, -0.007120884, -0.6650319, 0.7467811
 213413767, 0.7545792, -0.4939455, -0.4320047, 0.6561761, 0.5613827, 0.5042642, -0.006559079, -0.6639784, 0.747723
 213433759, 0.7580579, -0.4912774, -0.428946, 0.6521598, 0.564964, 0.5054734, -0.005988615, -0.6629195, 0.7486668
 213453751, 0.7614549, -0.4885806, -0.4259994, 0.6481959, 0.5685008, 0.5066052, -0.005336505, -0.6618881, 0.7495837
 213473743, 0.7647295, -0.4858881, -0.423204, 0.6443351, 0.5719482, 0.5076492, -0.004609908, -0.6608995, 0.7504603
 213493735, 0.7680291, -0.4831421, -0.4203629, 0.6404029, 0.5753785, 0.5087472, -0.003929447, -0.6599343, 0.7513131
 213513727, 0.7713826, -0.4804034, -0.4173507, 0.636363, 0.5788654, 0.5098599, -0.003348537, -0.6588835, 0.7522376
 213533719, 0.7746541, -0.4776642, -0.4144249, 0.6323792, 0.5822604, 0.5109496, -0.002759157, -0.6578829, 0.7531152
 213553711, 0.777916, -0.4748503, -0.4115384, 0.6283643, 0.585493, 0.5122073, -0.002268952, -0.6570503, 0.7538434
 213573703, 0.7810488, -0.4720438, -0.4088244, 0.6244676, 0.5885828, 0.5134302, -0.00173457, -0.6563117, 0.754488
 213593695, 0.7841376, -0.4691784, -0.4062018, 0.620586, 0.5916396, 0.5146218, -0.001124339, -0.6556175, 0.7550924
 213613687, 0.7872673, -0.466158, -0.4036175, 0.616612, 0.5947509, 0.5158112, -0.0003976718, -0.6549566, 0.7556664
 213633679, 0.7903367, -0.4631605, -0.4010615, 0.6126727, 0.5977748, 0.5170081, 0.0002867059, -0.65433, 0.7562092
 213653671, 0.7933108, -0.4602628, -0.3985174, 0.6088161, 0.6007506, 0.5181136, 0.0009411346, -0.653649, 0.7567975
 213673663, 0.7961205, -0.4574827, -0.3961082, 0.6051361, 0.6035593, 0.5191593, 0.001568387, -0.6530129, 0.7573453
 213693655, 0.7990251, -0.4545175, -0.3936659, 0.6012936, 0.6064621, 0.5202402, 0.002285188, -0.6523937, 0.7578768
 213713647, 0.8020053, -0.4515297, -0.3910352, 0.5973098, 0.6094687, 0.5213146, 0.002934694, -0.6516663, 0.7585002
 213733639, 0.8048974, -0.4486511, -0.3883972, 0.5934036, 0.612398, 0.5223416, 0.003504534, -0.6509078, 0.7591487
 213753631, 0.8077794, -0.4457196, -0.3857804, 0.5894708, 0.6152752, 0.5234124, 0.004065922, -0.6502081, 0.7597454
 213773623, 0.810576, -0.4427883, -0.3832819, 0.5856145, 0.618112, 0.524398, 0.004713903, -0.64952, 0.76033
 213793615, 0.8133417, -0.4398412, -0.3808082, 0.5817605, 0.6210276, 0.5252424, 0.00546915, -0.6487408, 0.7609899
 213813607, 0.8161492, -0.4368882, -0.3781921, 0.5778083, 0.6240319, 0.5260437, 0.006181626, -0.6478525, 0.7617407
 213833599, 0.8189469, -0.4338554, -0.375627, 0.5738266, 0.62709, 0.5267649, 0.00701212, -0.6469372, 0.7625111
 213853591, 0.8217291, -0.4307445, -0.3731227, 0.5698235, 0.6301301, 0.527482, 0.007905794, -0.6460614, 0.7632445
 213873583, 0.8244094, -0.4277573, -0.3706383, 0.5659268, 0.6330629, 0.5281649, 0.008710898, -0.6451783, 0.7639824
 213893575, 0.8270867, -0.4247376, -0.3681382, 0.5619944, 0.6359628, 0.5288796, 0.009487108, -0.6443208, 0.7646965
 213913567, 0.8298228, -0.4216701, -0.3654976, 0.5579339, 0.6389067, 0.5296301, 0.0101897, -0.6434225, 0.7654434
 213933559, 0.8325077, -0.4186774, -0.3628226, 0.553908, 0.6418049, 0.5303512, 0.01081524, -0.6424918, 0.7662163
 213953551, 0.8351974, -0.4156243, -0.3601413, 0.5498307, 0.6447185, 0.5310595, 0.01146853, -0.6415563, 0.7669902
 213973543, 0.837908, -0.4125081, -0.3574175, 0.5456768, 0.647653, 0.5317729, 0.01212189, -0.6406112, 0.7677697
 213993535, 0.8406888, -0.4092397, -0.3546341, 0.5413658, 0.6507114, 0.532445, 0.01286683, -0.6396073, 0.7685942
 214013527, 0.8433576, -0.4060445, -0.35196, 0.5371809, 0.6536345, 0.5331029, 0.01358977, -0.6386626, 0.769367
 214033519, 0.8460143, -0.4028067, -0.3492943, 0.5329669, 0.6565816, 0.5337105, 0.01435806, -0.6376891, 0.7701601
 214053511, 0.848622, -0.3996312, -0.3466057, 0.5287858, 0.6594594, 0.5343209, 0.01504108, -0.6367168, 0.7709512
 214073503, 0.8511845, -0.3965622, -0.3438363, 0.5246352, 0.6622787, 0.5349251, 0.01558443, -0.6357086, 0.7717718
 214093495, 0.8537776, -0.3935113, -0.3408999, 0.5203903, 0.6651941, 0.5354539, 0.01605742, -0.6345595, 0.7727072
 214113487, 0.8562736, -0.3905455, -0.3380379, 0.5162576, 0.6680625, 0.5358831, 0.01654371, -0.6333772, 0.7736664
 214133479, 0.8587373, -0.3875524, -0.3352215, 0.5121301, 0.6709759, 0.5362035, 0.01711862, -0.632135, 0.7746692
 214154304, 0.861239, -0.3844506, -0.332363, 0.5078911, 0.6739331, 0.5365266, 0.01772241, -0.6308818, 0.7756766
 214174296, 0.8636739, -0.3813835, -0.3295664, 0.503717, 0.6768541, 0.5367848, 0.01834747, -0.6296152, 0.7766905
 214194288, 0.8660479, -0.3783582, -0.3268121, 0.4996039, 0.6796387, 0.53711, 0.01889415, -0.6284396, 0.7776288
 214214280, 0.8684738, -0.3752027, -0.3240004, 0.4953524, 0.6824864, 0.5374369, 0.0194781, -0.6272442, 0.7785791
 214234272, 0.8709226, -0.371981, -0.3211295, 0.4910115, 0.6853492, 0.5377771, 0.02004294, -0.6260405, 0.779533
 214254264, 0.8731984, -0.3689194, -0.3184697, 0.4869266, 0.6880915, 0.5379894, 0.02066152, -0.6248429, 0.7804771
 214274256, 0.8753901, -0.3657733, -0.3160732, 0.4829382, 0.6908038, 0.5381085, 0.02151889, -0.6236987, 0.7813686
 214294248, 0.8775262, -0.362637, -0.313755, 0.4790073, 0.6933985, 0.5382849, 0.02235527, -0.6226501, 0.7821811
 214314240, 0.8797235, -0.3593672, -0.3113547, 0.4749181, 0.6960746, 0.5384543, 0.02322332, -0.6215589, 0.7830232
 214334232, 0.8819466, -0.3560466, -0.3088704, 0.4707357, 0.6987591, 0.5386497, 0.02404163, -0.6204568, 0.7838722
 214354224, 0.8840767, -0.3528468, -0.3064435, 0.4666839, 0.7013279, 0.538837, 0.02479046, -0.6193855, 0.7846956
 214374216, 0.8861779, -0.3496411, -0.3040396, 0.462636, 0.7039834, 0.5388649, 0.02562951, -0.6181898, 0.785611
 214394208, 0.8882498, -0.3465055, -0.3015732, 0.4586018, 0.7066439, 0.5388308, 0.02639708, -0.6169183, 0.7865844
 214414200, 0.8903586, -0.3433282, -0.2989771, 0.4544556, 0.709286, 0.5388723, 0.02705023, -0.6156614, 0.7875465
 214434192, 0.8925208, -0.3400056, -0.2963152, 0.4501542, 0.7119505, 0.5389692, 0.02770919, -0.6144288, 0.7884856
 214454184, 0.8946217, -0.3367187, -0.2937219, 0.445925, 0.7144992, 0.539112, 0.02833494, -0.6132793, 0.7893578
 214474176, 0.8966957, -0.3334783, -0.2910824, 0.4417061, 0.7169748, 0.5392987, 0.02885435, -0.6121597, 0.7902076
 214494168, 0.8986964, -0.3304217, -0.2883857, 0.4375959, 0.7194096, 0.5394068, 0.02923572, -0.6109593, 0.791122
 214514160, 0.9007189, -0.3273181, -0.2856016, 0.4333964, 0.7218294, 0.5395645, 0.02954645, -0.6097746, 0.7920239
 214534152, 0.9027601, -0.3241782, -0.2827238, 0.4291054, 0.7243788, 0.5395776, 0.02987986, -0.6084274, 0.7930468
 214554144, 0.9047697, -0.3210659, -0.2798369, 0.4248314, 0.726892, 0.5395797, 0.03017054, -0.6070789, 0.7940687
 214574136, 0.9067552, -0.3180006, -0.2768944, 0.4205592, 0.7294282, 0.539504, 0.03041196, -0.6056486, 0.7951509
 214594128, 0.9087428, -0.3148924, -0.2739147, 0.4162289, 0.7319995, 0.5393796, 0.03065894, -0.6041685, 0.7962666
 214614120, 0.910707, -0.3117389, -0.2709828, 0.411889, 0.7346079, 0.5391648, 0.03098747, -0.602636, 0.7974144
 214634112, 0.9126608, -0.3084827, -0.2681208, 0.407511, 0.7371798, 0.5389813, 0.03138682, -0.6011693, 0.7985052
 214654104, 0.9145745, -0.305263, -0.2652695, 0.40317, 0.7396897, 0.5388071, 0.03173926, -0.5997279, 0.7995743
 214674096, 0.9164848, -0.301968, -0.262433, 0.3987795, 0.7421596, 0.5386782, 0.03210362, -0.5983433, 0.8005966
 214694088, 0.9182843, -0.2987444, -0.2598188, 0.3945813, 0.7445021, 0.538537, 0.03255072, -0.5970497, 0.8015435
 214714080, 0.9200837, -0.2953977, -0.2572668, 0.3903213, 0.7468424, 0.5384009, 0.03309539, -0.5957907, 0.8024576
 214734072, 0.9218621, -0.292024, -0.2547394, 0.3860527, 0.7491783, 0.5382334, 0.03366816, -0.5945199, 0.8033758
 214754064, 0.9235592, -0.2887612, -0.2523001, 0.3819228, 0.7514818, 0.5379686, 0.03425454, -0.593205, 0.8043224
 214774056, 0.9252293, -0.2854898, -0.249893, 0.3778014, 0.7538085, 0.5376233, 0.03488554, -0.5918347, 0.8053041
 214794048, 0.9268038, -0.2823474, -0.2476182, 0.3738626, 0.7560371, 0.5372474, 0.03551815, -0.590498, 0.8062572
 214814040, 0.9283373, -0.2792258, -0.2454036, 0.3699686, 0.7583377, 0.5367004, 0.03623817, -0.5890306, 0.8072979
 214834032, 0.9299393, -0.2760223, -0.2429498, 0.3658621, 0.7607509, 0.5360998, 0.03684875, -0.5874264, 0.8084382
 214854024, 0.9315445, -0.2728429, -0.2403779, 0.3617095, 0.7630892, 0.5355942, 0.03729673, -0.5858768, 0.8095415
 214874016, 0.9331493, -0.2696481, -0.2377441, 0.3575083, 0.7654166, 0.5350937, 0.03768628, -0.5843178, 0.8106495
 214894008, 0.9347107, -0.266546, -0.2350936, 0.3533716, 0.7677171, 0.5345457, 0.03800432, -0.5827211, 0.8117832
 214914000, 0.936264, -0.2633954, -0.2324495, 0.3491945, 0.7700806, 0.5338905, 0.0383805, -0.5810325, 0.8129749
 214933992, 0.937835, -0.2602084, -0.2296897, 0.34492, 0.7724632, 0.5332267, 0.03867675, -0.5793032, 0.8141941
 214953984, 0.9393519, -0.2571164, -0.2269562, 0.3407414, 0.7747587, 0.5325826, 0.0389006, -0.5776159, 0.8153813
 214973976, 0.9408411, -0.2540835, -0.2241863, 0.3365899, 0.7770377, 0.531902, 0.03905368, -0.5758941, 0.816591
 214993968, 0.9422874, -0.2510431, -0.2215217, 0.3324966, 0.7792377, 0.5312576, 0.0392495, -0.5742525, 0.8177369
 215013960, 0.9437329, -0.2479021, -0.2188899, 0.3283411, 0.7814246, 0.5306295, 0.03950179, -0.5726431, 0.8188527
 215033952, 0.9451807, -0.244624, -0.2163165, 0.3241039, 0.7836543, 0.5299458, 0.03987993, -0.5710034, 0.8199784
 215053944, 0.9465913, -0.2413802, -0.2137768, 0.3199135, 0.7858579, 0.5292284, 0.04025293, -0.5693532, 0.821107
 215073936, 0.9479659, -0.2381274, -0.2113194, 0.3157597, 0.788068, 0.5284361, 0.04069891, -0.5676656, 0.8222526
 215093928, 0.9492609, -0.2349896, -0.2090061, 0.3117805, 0.7902303, 0.5275689, 0.04118981, -0.5659646, 0.8234
 215113920, 0.9505675, -0.2318131, -0.2066014, 0.3077161, 0.79241, 0.5266853, 0.04162046, -0.5642245, 0.8245718
 215133912, 0.9518051, -0.2287086, -0.2043514, 0.3037996, 0.7945104, 0.5257938, 0.04210575, -0.562535, 0.8257007
 215153904, 0.9530246, -0.2255991, -0.2021119, 0.2998812, 0.7966332, 0.5248302, 0.04260787, -0.5607857, 0.8268641
 215173896, 0.9542232, -0.2224788, -0.1999029, 0.2959686, 0.7987566, 0.5238231, 0.04313421, -0.5590091, 0.8280389
 215193888, 0.9553604, -0.2194335, -0.1978273, 0.2921913, 0.800836, 0.5227677, 0.04371453, -0.5572349, 0.8292035
 215213880, 0.9565037, -0.2163882, -0.1956447, 0.2883449, 0.8030192, 0.5215527, 0.0442486, -0.5552803, 0.8304853
 215233872, 0.9576147, -0.2133961, -0.1934848, 0.2845509, 0.8052152, 0.5202492, 0.04477775, -0.5532545, 0.831808
 215253864, 0.9587256, -0.2103175, -0.191342, 0.280693, 0.8074127, 0.5189376, 0.04535028, -0.5512272, 0.8331219
 215273856, 0.9598007, -0.2072808, -0.1892552, 0.2769036, 0.8095307, 0.5176722, 0.04590437, -0.5492675, 0.8343848
 215293848, 0.9608909, -0.204185, -0.1870752, 0.2730048, 0.8117486, 0.5162679, 0.04644388, -0.5471496, 0.8357455
 215313840, 0.9619804, -0.2010913, -0.1848135, 0.2690571, 0.8140158, 0.5147685, 0.04692559, -0.5449226, 0.8371722
 215333832, 0.9630359, -0.1980998, -0.1825335, 0.2651846, 0.816247, 0.5132427, 0.04731921, -0.5426762, 0.8386081
 215353824, 0.9640835, -0.1950876, -0.1802332, 0.2612799, 0.8185081, 0.5116417, 0.04770738, -0.5403566, 0.8400826
 215373816, 0.96507, -0.1921468, -0.1781, 0.2575287, 0.8206784, 0.5100646, 0.04815558, -0.5381139, 0.8414953
 215393808, 0.9660478, -0.1892236, -0.175915, 0.2537614, 0.8228637, 0.5084293, 0.04854726, -0.5358075, 0.8429433
 215413800, 0.9670205, -0.1861804, -0.1738057, 0.2499284, 0.8250903, 0.5067167, 0.04906468, -0.5334443, 0.844411
 215433792, 0.9679521, -0.1831894, -0.1717866, 0.2461897, 0.8272483, 0.5050257, 0.04959484, -0.5311327, 0.8458359
 215453784, 0.9688687, -0.1801876, -0.1697819, 0.2424506, 0.8293644, 0.503361, 0.05011166, -0.5288546, 0.8472319
 215473776, 0.9697405, -0.1772963, -0.167838, 0.2388372, 0.8314307, 0.5016772, 0.05060017, -0.5265826, 0.8486168
 215493768, 0.9705945, -0.1743192, -0.1660096, 0.2352126, 0.833461, 0.5000178, 0.05119983, -0.524362, 0.8499548
 215513760, 0.9714727, -0.1712048, -0.1641027, 0.2314313, 0.8354746, 0.4984192, 0.0517719, -0.5221791, 0.851263
 215533752, 0.9723099, -0.1681056, -0.1623391, 0.2277407, 0.8374101, 0.4968688, 0.05241791, -0.5200816, 0.8525066
 215553744, 0.9731268, -0.1650265, -0.1605939, 0.2240727, 0.839347, 0.4952658, 0.053062, -0.5179411, 0.853769
 215573736, 0.9739287, -0.161973, -0.1588322, 0.2204143, 0.8412834, 0.4936192, 0.05366984, -0.5157588, 0.8550512
 215593728, 0.9747405, -0.1588709, -0.1569746, 0.216657, 0.8432789, 0.4918745, 0.05422883, -0.5134596, 0.8563985
 215613720, 0.975572, -0.15567, -0.1550039, 0.212755, 0.8452843, 0.4901324, 0.0547235, -0.5111372, 0.8577552
 215633712, 0.9763626, -0.1525454, -0.1531213, 0.2089667, 0.8472145, 0.4884267, 0.05521934, -0.5088787, 0.8590653
 215653704, 0.9771007, -0.1495278, -0.1513793, 0.2053514, 0.8490016, 0.4868544, 0.05572299, -0.5067917, 0.8602657
 215673696, 0.9778037, -0.1465832, -0.1497109, 0.2018421, 0.8506935, 0.4853663, 0.05621156, -0.5048109, 0.8613978
 215693688, 0.9785003, -0.1435855, -0.148055, 0.198288, 0.8524129, 0.4838119, 0.05673558, -0.5027676, 0.8625576
 215713680, 0.9791694, -0.1406547, -0.1464357, 0.1948036, 0.8541515, 0.4821586, 0.05726035, -0.5006412, 0.863759
 215733672, 0.9798151, -0.1377914, -0.1448309, 0.1913916, 0.8557931, 0.4806117, 0.05772111, -0.49863, 0.8648911
 215753664, 0.9804611, -0.1348791, -0.143191, 0.1879212, 0.8574063, 0.4791034, 0.05815184, -0.4966508, 0.8660002
 215773656, 0.9810969, -0.131953, -0.1415535, 0.1844421, 0.8589817, 0.4776312, 0.05856703, -0.494711, 0.8670819
 215793648, 0.9817402, -0.1288921, -0.1399039, 0.1808376, 0.8605705, 0.4761471, 0.05902554, -0.4927526, 0.8681652
 215813640, 0.9823678, -0.1257316, -0.1383658, 0.1771949, 0.8621913, 0.4745822, 0.0596278, -0.490732, 0.8692679
 215833632, 0.9829633, -0.122724, -0.1368293, 0.1736855, 0.8637699, 0.4730062, 0.06013986, -0.4887131, 0.8703694
 215853624, 0.9835434, -0.1197513, -0.1352855, 0.170194, 0.8653899, 0.4713113, 0.06063456, -0.4865799, 0.8715295
 215873616, 0.9840847, -0.1168755, -0.1338562, 0.1668418, 0.8669728, 0.4695978, 0.06116522, -0.4844568, 0.8726744
 215893608, 0.9846051, -0.1140343, -0.1324729, 0.1635362, 0.8685684, 0.4678086, 0.06171552, -0.4822709, 0.8738456
 215913600, 0.9851151, -0.111288, -0.1310088, 0.1602622, 0.870229, 0.4658516, 0.06216394, -0.4799131, 0.8751109
 215933592, 0.985603, -0.10858, -0.129604, 0.1570472, 0.8718804, 0.4638543, 0.06263393, -0.4775301, 0.8763801
 215953584, 0.9860936, -0.1057299, -0.1282209, 0.1537167, 0.8735266, 0.4618684, 0.06317111, -0.4751552, 0.8776315
 215973576, 0.9865695, -0.1029268, -0.1268341, 0.1504248, 0.8751477, 0.4598792, 0.06366468, -0.4727817, 0.8788767
 215993568, 0.9870366, -0.1001731, -0.1253957, 0.1471518, 0.8767427, 0.457896, 0.0640709, -0.4704123, 0.8801178
 216013560, 0.9875081, -0.09734, -0.1239056, 0.143779, 0.8783649, 0.455854, 0.06446147, -0.4679745, 0.8813879
 216033552, 0.9879473, -0.09457596, -0.1225385, 0.140519, 0.8799905, 0.4537303, 0.06492078, -0.4654806, 0.8826739
 216053544, 0.9883652, -0.09183376, -0.1212472, 0.1373153, 0.8815725, 0.4516356, 0.06541279, -0.4630299, 0.8839257
 216073536, 0.9887461, -0.08919193, -0.1201084, 0.1342728, 0.8830985, 0.4495643, 0.06597, -0.4606322, 0.8851362
 216093528, 0.9891194, -0.08654051, -0.1189699, 0.1312131, 0.8846585, 0.4473955, 0.06652988, -0.4581379, 0.8863879
 216113520, 0.9894991, -0.08381075, -0.1177595, 0.1280463, 0.8862306, 0.4451961, 0.06704987, -0.4555998, 0.887656
 216133512, 0.9898603, -0.08111736, -0.1166047, 0.124941, 0.8877437, 0.4430588, 0.06757528, -0.453135, 0.888877
 216153504, 0.9902166, -0.07837937, -0.1154473, 0.1217977, 0.8892135, 0.4409815, 0.06809343, -0.4507284, 0.8900603
 216173496, 0.9905581, -0.07567683, -0.1143142, 0.1187051, 0.8905998, 0.439023, 0.06858432, -0.4484475, 0.8911741
 216193488, 0.9909118, -0.0728684, -0.1130663, 0.1154563, 0.89204, 0.4369605, 0.06901903, -0.4460435, 0.8923461
 216213480, 0.991273, -0.0699901, -0.1117109, 0.1120933, 0.8934895, 0.4348698, 0.06937589, -0.4435967, 0.8935374
 216234305, 0.9916258, -0.06709804, -0.1103451, 0.1087153, 0.8949058, 0.4328103, 0.06970775, -0.441182, 0.8947062
 216254297, 0.9919567, -0.06421477, -0.1090807, 0.1053948, 0.8962645, 0.4308155, 0.07010048, -0.4388468, 0.8958234
 216274289, 0.9922691, -0.06135129, -0.1078807, 0.1021174, 0.8976143, 0.4287897, 0.07052851, -0.4364913, 0.8969399
 216294281, 0.9925523, -0.05854273, -0.1068305, 0.09894701, 0.8989781, 0.4266708, 0.07105979, -0.4340637, 0.8980753
 216314273, 0.9928244, -0.05574003, -0.1057963, 0.09579247, 0.9002916, 0.424616, 0.07157944, -0.4317036, 0.8991709
 216334265, 0.9931067, -0.05288848, -0.1046042, 0.09252581, 0.9015867, 0.4225877, 0.07195971, -0.4293533, 0.9002653
 216354257, 0.9933792, -0.05003024, -0.103416, 0.08926249, 0.9028141, 0.4206649, 0.07231946, -0.4271109, 0.9013026
 216374249, 0.9936395, -0.04716498, -0.1022553, 0.08600061, 0.9040426, 0.4187016, 0.07269508, -0.4248324, 0.9023486
 216394241, 0.9938781, -0.04438278, -0.1011755, 0.0828497, 0.9052342, 0.4167578, 0.07309066, -0.4225888, 0.9033695
 216414233, 0.9941211, -0.04156557, -0.09997793, 0.07961188, 0.9064401, 0.414763, 0.07338415, -0.420284, 0.9044204
 216434225, 0.9943506, -0.03878768, -0.09880495, 0.0764139, 0.9076588, 0.4126942, 0.07367373, -0.4179128, 0.905495
 216454217, 0.994557, -0.0361903, -0.09770735, 0.07342223, 0.9087867, 0.4107504, 0.07392997, -0.4156886, 0.9064974
 216474209, 0.9947459, -0.03365783, -0.09668393, 0.07051661, 0.9099143, 0.4087583, 0.07421617, -0.4134285, 0.9075069
 216494201, 0.9949195, -0.03118775, -0.09572077, 0.0676868, 0.9110526, 0.4066959, 0.07452272, -0.4111087, 0.9085351
 216514193, 0.9950803, -0.02871744, -0.09481867, 0.06487453, 0.9122115, 0.404551, 0.07487702, -0.408712, 0.9095867
 216534185, 0.9952326, -0.02626906, -0.09392462, 0.06208151, 0.9133712, 0.4023668, 0.07521825, -0.4062795, 0.9106477
 216554177, 0.9953733, -0.02391648, -0.09305936, 0.05938299, 0.9145325, 0.40013, 0.0755361, -0.4038048, 0.9117214
 216574169, 0.9955099, -0.02154841, -0.09217224, 0.05664697, 0.9157524, 0.3977294, 0.07583651, -0.4011649, 0.9128613
 216594161, 0.9956285, -0.01929924, -0.09138633, 0.05406449, 0.9169258, 0.3953784, 0.07616398, -0.3985907, 0.9139609
 216614153, 0.9957452, -0.01701887, -0.09056342, 0.05143712, 0.9180892, 0.3930222, 0.07645652, -0.3960084, 0.9150584
 216634145, 0.9958631, -0.01453444, -0.08969612, 0.04860599, 0.9192334, 0.390701, 0.07677305, -0.3934445, 0.9161372
 216654137, 0.9959726, -0.01207434, -0.08884065, 0.04580341, 0.9203489, 0.388407, 0.07707463, -0.390912, 0.9171954
 216674129, 0.9960863, -0.009612311, -0.08786193, 0.04294511, 0.9214756, 0.3860549, 0.07725175, -0.3883172, 0.9182821
 216694121, 0.9961916, -0.007212929, -0.08689306, 0.04015036, 0.9225745, 0.3837244, 0.07739753, -0.3857518, 0.9193504
 216714113, 0.9962937, -0.004805891, -0.08588281, 0.03731833, 0.9237287, 0.3812251, 0.07750028, -0.3830172, 0.9204845
 216734105, 0.9963812, -0.002397096, -0.08496397, 0.034509, 0.9249187, 0.3785957, 0.07767723, -0.3801576, 0.9216542
 216754097, 0.9964566, -9.57373E-05, -0.08410879, 0.03182165, 0.9260957, 0.3759444, 0.0778568, -0.3772888, 0.9228172
 216774089, 0.9965172, 0.002140129, -0.08336123, 0.02922888, 0.9272847, 0.3732142, 0.07809832, -0.3743509, 0.9239926
 216794081, 0.9965619, 0.004254087, -0.08274281, 0.02679356, 0.9284699, 0.3704398, 0.07840009, -0.3713832, 0.9251638
 216814073, 0.9966001, 0.006407507, -0.08214173, 0.02431523, 0.9296936, 0.3675304, 0.07872161, -0.3682781, 0.9263769
 216834065, 0.996627, 0.008584402, -0.08161352, 0.02182879, 0.9309537, 0.3644842, 0.07910729, -0.3650363, 0.9276263
 216854057, 0.9966455, 0.01074322, -0.0811327, 0.01937894, 0.9321754, 0.361488, 0.07951345, -0.3618476, 0.9288401
 216874049, 0.9966587, 0.01299798, -0.08063848, 0.0168291, 0.933396, 0.3584535, 0.0799268, -0.3586128, 0.9300584
 216894041, 0.9966614, 0.01518219, -0.08022235, 0.01437464, 0.9345819, 0.3554578, 0.08037098, -0.3554242, 0.9312434
 216914033, 0.9966575, 0.01737068, -0.07982622, 0.01190848, 0.9358044, 0.3523183, 0.08082175, -0.3520913, 0.9324697
 216934025, 0.9966434, 0.01955265, -0.07949583, 0.009461404, 0.937041, 0.349091, 0.08131652, -0.3486714, 0.9337108
 216954017, 0.9966229, 0.02148882, -0.07925293, 0.007279658, 0.9382296, 0.345937, 0.08179121, -0.3453457, 0.9349046
 216974009, 0.9965919, 0.02340045, -0.07910234, 0.005154995, 0.9393802, 0.3428387, 0.08232974, -0.342078, 0.936058
 216994001, 0.9965598, 0.02524489, -0.07893923, 0.003095069, 0.9404783, 0.3398398, 0.08281986, -0.338915, 0.9371646
