TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 215653704, -353573632, 1491648252, 1083413534, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215673696, -353573632, 1491648252, 1083242922, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215693688, -353573632, 1491648252, 1083070882, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215713680, -353573632, 1491648252, 1082914393, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215733672, -353573632, 1491648252, 1082754918, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215753664, -353573632, 1491648252, 1082587731, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215773656, -353573632, 1491648252, 1082423359, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215793648, -353573632, 1491648252, 1082261291, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215813640, -353573632, 1491648252, 1082065776, 11.18449, 11.18449, 21.501, 4.251, 0.403
 215833632, -353573482, 1491648118, 1081750086, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215853624, -353573482, 1491648118, 1081424972, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215873616, -353573482, 1491648118, 1081095668, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215893608, -353573482, 1491648118, 1080768180, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215913600, -353573482, 1491648118, 1080411918, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215933592, -353573482, 1491648118, 1080101961, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215953584, -353573482, 1491648118, 1079777999, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215973576, -353573482, 1491648118, 1079462116, 9.11341, 9.11341, 21.619, 3.468, 0.475
 215993568, -353573482, 1491648118, 1079143556, 9.11341, 9.11341, 21.619, 3.468, 0.475
 216013560, -353573482, 1491648118, 1078829708, 9.11341, 9.11341, 21.619, 3.468, 0.475
 216033552, -353572959, 1491648382, 1078527003, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216053544, -353572959, 1491648382, 1078211567, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216073536, -353572959, 1491648382, 1077902118, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216093528, -353572959, 1491648382, 1077590600, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216113520, -353572959, 1491648382, 1077293979, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216133512, -353572959, 1491648382, 1076999951, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216153504, -353572959, 1491648382, 1076696454, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216173496, -353572959, 1491648382, 1076399055, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216193488, -353572959, 1491648382, 1076103318, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216213480, -353572959, 1491648382, 1075805048, 7.1271, 7.1271, 21.702, 2.713, 0.541
 216234305, -353573226, 1491647451, 1075513094, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216254297, -353573226, 1491647451, 1075213785, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216274289, -353573226, 1491647451, 1074923054, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216294281, -353573226, 1491647451, 1074635368, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216314273, -353573226, 1491647451, 1074136168, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216334265, -353573226, 1491647451, 1073862156, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216354257, -353573226, 1491647451, 1073423449, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216374249, -353573226, 1491647451, 1072868345, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216394241, -353573226, 1491647451, 1072317868, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216414233, -353573226, 1491647451, 1071776363, 5.25845, 5.25845, 21.754, 2.002, 0.615
 216434225, -353572167, 1491647592, 1071238415, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216454217, -353572167, 1491647592, 1070692854, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216474209, -353572167, 1491647592, 1070134309, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216494201, -353572167, 1491647592, 1069578144, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216514193, -353572167, 1491647592, 1068678093, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216534185, -353572167, 1491647592, 1068133652, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216554177, -353572167, 1491647592, 1067575002, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216574169, -353572167, 1491647592, 1067029607, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216594161, -353572167, 1491647592, 1066485141, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216614153, -353572167, 1491647592, 1065948858, 3.52666, 3.52666, 21.783, 1.342, 0.682
 216634145, -353571781, 1491648266, 1065408979, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216654137, -353571781, 1491648266, 1064387221, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216674129, -353571781, 1491648266, 1063306256, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216694121, -353571781, 1491648266, 1062240060, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216714113, -353571781, 1491648266, 1061207910, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216734105, -353571781, 1491648266, 1060161857, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216754097, -353571781, 1491648266, 1059112819, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216774089, -353571781, 1491648266, 1058079428, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216794081, -353571781, 1491648266, 1057045009, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216814073, -353571781, 1491648266, 1055116798, 1.85397, 1.85397, 21.787, 0.705, 0.723
 216834065, -353571512, 1491648164, 1053115775, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216854057, -353571512, 1491648164, 1051167685, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216874049, -353571512, 1491648164, 1049200976, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216894041, -353571512, 1491648164, 1045961449, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216914033, -353571512, 1491648164, 1041803383, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216934025, -353571512, 1491648164, 1035696938, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216954017, -353571512, 1491648164, 1024254092, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216974009, -353571512, 1491648164, -1128674288, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 216994001, -353571512, 1491648164, -1113172616, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 217013993, -353571512, 1491648164, -1106552212, 0.26791, 0.26791, 21.77, 0.101, 0.7600001
 217033985, -353570780, 1491648140, -1102874267, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217053977, -353570780, 1491648140, -1099350882, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217073969, -353570780, 1491648140, -1097317442, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217093961, -353570780, 1491648140, -1095603970, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217113953, -353570780, 1491648140, -1093653029, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217133945, -353570780, 1491648140, -1091949953, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217153937, -353570780, 1491648140, -1090397648, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217173929, -353570780, 1491648140, -1089586070, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217193921, -353570780, 1491648140, -1088813732, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217213913, -353570780, 1491648140, -1088034395, 358.8125, 358.8125, 21.76, -0.451, 0.779
 217233905, -353570870, 1491648200, -1087243752, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217253897, -353570870, 1491648200, -1086485636, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217273889, -353570870, 1491648200, -1085762988, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217293881, -353570870, 1491648200, -1085031284, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217313873, -353570870, 1491648200, -1084303489, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217333865, -353570870, 1491648200, -1083553265, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217353857, -353570870, 1491648200, -1082825286, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217373849, -353570870, 1491648200, -1082118742, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217393841, -353570870, 1491648200, -1081757552, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217413833, -353570870, 1491648200, -1081403876, 357.5635, 357.5635, 21.746, -0.9250001, 0.831
 217433825, -353569806, 1491648335, -1081035181, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217453817, -353569806, 1491648335, -1080683700, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217473809, -353569806, 1491648335, -1080324123, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217493801, -353569806, 1491648335, -1079964477, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217513793, -353569806, 1491648335, -1079661110, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217533785, -353569806, 1491648335, -1079294990, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217553777, -353569806, 1491648335, -1078953708, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217573769, -353569806, 1491648335, -1078609040, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217593761, -353569806, 1491648335, -1078266546, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217613753, -353569806, 1491648335, -1077927020, 356.4673, 356.4673, 21.731, -1.341, 0.863
 217633745, -353569926, 1491648182, -1077584313, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217653737, -353569926, 1491648182, -1077248268, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217673729, -353569926, 1491648182, -1076931430, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217693721, -353569926, 1491648182, -1076610047, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217713713, -353569926, 1491648182, -1076302140, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217733705, -353569926, 1491648182, -1075974722, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217753697, -353569926, 1491648182, -1075658729, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217773689, -353569926, 1491648182, -1075360119, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217793681, -353569926, 1491648182, -1075059819, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217813673, -353569926, 1491648182, -1074754115, 355.4219, 355.4219, 21.708, -1.738, 0.877
 217833665, -353569552, 1491648307, -1074442610, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217853657, -353569552, 1491648307, -1074149751, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217873649, -353569552, 1491648307, -1073852882, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217893641, -353569552, 1491648307, -1073647969, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217913633, -353569552, 1491648307, -1073547791, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217933625, -353569552, 1491648307, -1073395369, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217953617, -353569552, 1491648307, -1073250523, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217973609, -353569552, 1491648307, -1073106652, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 217993601, -353569552, 1491648307, -1072970161, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 218013593, -353569552, 1491648307, -1072830305, 354.4863, 354.4863, 21.685, -2.093, 0.9120001
 218033585, -353569070, 1491649023, -1072687373, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218053577, -353569070, 1491649023, -1072558026, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218073569, -353569070, 1491649023, -1072427157, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218093561, -353569070, 1491649023, -1072299158, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218113553, -353569070, 1491649023, -1072394050, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218133545, -353569070, 1491649023, -1072260796, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218153537, -353569070, 1491649023, -1072133744, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218173529, -353569070, 1491649023, -1072006564, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218193521, -353569070, 1491649023, -1071878817, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218213513, -353569070, 1491649023, -1071755149, 353.6339, 353.6339, 21.665, -2.417, 0.905
 218233505, -353568597, 1491647054, -1071623477, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218253497, -353568597, 1491647054, -1071500465, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218273489, -353568597, 1491647054, -1071380122, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218293481, -353568597, 1491647054, -1071259069, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218313473, -353568597, 1491647054, -1070876132, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218334298, -353568597, 1491647054, -1070747443, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218354290, -353568597, 1491647054, -1070630640, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218374282, -353568597, 1491647054, -1070520206, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218394274, -353568597, 1491647054, -1070408802, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218414266, -353568597, 1491647054, -1070300158, 352.8814, 352.8814, 21.65, -2.703, 0.8840001
 218434258, -353568010, 1491647960, -1070185177, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218454250, -353568010, 1491647960, -1070081650, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218474242, -353568010, 1491647960, -1069978776, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218494234, -353568010, 1491647960, -1069874836, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218514226, -353568010, 1491647960, -1069781560, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218534218, -353568010, 1491647960, -1069677817, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218554210, -353568010, 1491647960, -1069581589, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218574202, -353568010, 1491647960, -1069486381, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218594194, -353568010, 1491647960, -1069391620, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218614186, -353568010, 1491647960, -1069291992, 352.2037, 352.2037, 21.637, -2.962, 0.864
 218634178, -353568007, 1491648195, -1069181043, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218654170, -353568007, 1491648195, -1069080467, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218674162, -353568007, 1491648195, -1068985329, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218694154, -353568007, 1491648195, -1068896291, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218714146, -353568007, 1491648195, -1068889596, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218734138, -353568007, 1491648195, -1068787856, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218754130, -353568007, 1491648195, -1068693727, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218774122, -353568007, 1491648195, -1068604202, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218794114, -353568007, 1491648195, -1068516296, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218814106, -353568007, 1491648195, -1068424031, 351.6237, 351.6237, 21.635, -3.185, 0.8520001
 218834098, -353567580, 1491647777, -1068325843, 351.094, 351.094, 21.631, -3.389, 0.804
 218854090, -353567580, 1491647777, -1068240342, 351.094, 351.094, 21.631, -3.389, 0.804
 218874082, -353567580, 1491647777, -1068153060, 351.094, 351.094, 21.631, -3.389, 0.804
 218894074, -353567580, 1491647777, -1068069076, 351.094, 351.094, 21.631, -3.389, 0.804
 218914066, -353567580, 1491647777, -1067981726, 351.094, 351.094, 21.631, -3.389, 0.804
 218934058, -353567580, 1491647777, -1067888599, 351.094, 351.094, 21.631, -3.389, 0.804
 218954050, -353567580, 1491647777, -1067812113, 351.094, 351.094, 21.631, -3.389, 0.804
 218974042, -353567580, 1491647777, -1067730217, 351.094, 351.094, 21.631, -3.389, 0.804
 218994034, -353567580, 1491647777, -1067659440, 351.094, 351.094, 21.631, -3.389, 0.804
 219014026, -353567580, 1491647777, -1067586378, 351.094, 351.094, 21.631, -3.389, 0.804
 219034018, -353566841, 1491647817, -1067508575, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219054010, -353566841, 1491647817, -1067440714, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219074002, -353566841, 1491647817, -1067377015, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219093994, -353566841, 1491647817, -1067314317, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219113986, -353566841, 1491647817, -1067266663, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219133978, -353566841, 1491647817, -1067194654, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219153970, -353566841, 1491647817, -1067134798, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219173962, -353566841, 1491647817, -1067073013, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219193954, -353566841, 1491647817, -1067015653, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219213946, -353566841, 1491647817, -1066960478, 350.6459, 350.6459, 21.622, -3.561, 0.766
 219233938, -353566884, 1491647362, -1066899001, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219253930, -353566884, 1491647362, -1066848294, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219273922, -353566884, 1491647362, -1066804124, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219293914, -353566884, 1491647362, -1066761208, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219313906, -353566884, 1491647362, -1066654746, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219333898, -353566884, 1491647362, -1066610208, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219353890, -353566884, 1491647362, -1066565437, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219373882, -353566884, 1491647362, -1066526276, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219393874, -353566884, 1491647362, -1066491650, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219413866, -353566884, 1491647362, -1066455322, 350.3196, 350.3196, 21.627, -3.689, 0.719
 219433858, -353566434, 1491647148, -1066410666, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219453850, -353566434, 1491647148, -1066379193, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219473842, -353566434, 1491647148, -1066353276, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219493834, -353566434, 1491647148, -1066325032, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219513826, -353566434, 1491647148, -1066210171, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219533818, -353566434, 1491647148, -1066168730, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219553810, -353566434, 1491647148, -1066141299, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219573802, -353566434, 1491647148, -1066112466, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219593794, -353566434, 1491647148, -1066085081, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219613786, -353566434, 1491647148, -1066056440, 350.1289, 350.1289, 21.644, -3.766, 0.678
 219633778, -353566246, 1491647296, -1066020165, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219653770, -353566246, 1491647296, -1065995850, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219673762, -353566246, 1491647296, -1065964686, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219693754, -353566246, 1491647296, -1065940429, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219713746, -353566246, 1491647296, -1065906367, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219733738, -353566246, 1491647296, -1065873856, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219753730, -353566246, 1491647296, -1065845479, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219773722, -353566246, 1491647296, -1065826452, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219793714, -353566246, 1491647296, -1065804761, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219813706, -353566246, 1491647296, -1065783243, 349.9992, 349.9992, 21.655, -3.818, 0.678
 219833698, -353565667, 1491647551, -1065756591, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219853690, -353565667, 1491647551, -1065740443, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219873682, -353565667, 1491647551, -1065721988, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219893674, -353565667, 1491647551, -1065700638, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219913666, -353565667, 1491647551, -1065772458, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219933658, -353565667, 1491647551, -1065752087, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
 219953650, -353565667, 1491647551, -1065742136, 349.9041, 349.9041, 21.677, -3.859, 0.6070001
