TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 172774196, -353599304, 1491641081, 1106019215, 75.30052, 75.30052, 7.646, 29.148, 0.024
 172794188, -353599304, 1491641081, 1106024989, 75.30052, 75.30052, 7.646, 29.148, 0.024
 172814180, -353599304, 1491641081, 1106030679, 75.30052, 75.30052, 7.646, 29.148, 0.024
 172834172, -353599683, 1491641714, 1106051018, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172854164, -353599683, 1491641714, 1106055890, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172874156, -353599683, 1491641714, 1106062238, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172894148, -353599683, 1491641714, 1106069153, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172914140, -353599683, 1491641714, 1106043939, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172934132, -353599683, 1491641714, 1106062332, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172954124, -353599683, 1491641714, 1106067659, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172974116, -353599683, 1491641714, 1106074266, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 172994108, -353599683, 1491641714, 1106080546, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 173014100, -353599683, 1491641714, 1106086641, 76.28322, 76.28322, 7.144001, 29.271, 0.039
 173034092, -353599309, 1491642692, 1106105999, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173054084, -353599309, 1491642692, 1106113579, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173074076, -353599309, 1491642692, 1106120077, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173094068, -353599309, 1491642692, 1106126228, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173114060, -353599309, 1491642692, 1106110591, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173134052, -353599309, 1491642692, 1106128158, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173154044, -353599309, 1491642692, 1106134028, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173174036, -353599309, 1491642692, 1106139975, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173194028, -353599309, 1491642692, 1106144109, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173214020, -353599309, 1491642692, 1106150686, 77.2625, 77.2625, 6.642, 29.387, 0.07700001
 173234012, -353599597, 1491643260, 1106169882, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173254004, -353599597, 1491643260, 1106176485, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173273996, -353599597, 1491643260, 1106182544, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173293988, -353599597, 1491643260, 1106188357, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173313980, -353599597, 1491643260, 1106168624, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173333972, -353599597, 1491643260, 1106185666, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173353964, -353599597, 1491643260, 1106191223, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173373956, -353599597, 1491643260, 1106196549, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173393948, -353599597, 1491643260, 1106202261, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173413940, -353599597, 1491643260, 1106206999, 78.28279, 78.28279, 6.118001, 29.498, -0.016
 173433932, -353599398, 1491642862, 1106225006, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173453924, -353599398, 1491642862, 1106229573, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173473916, -353599398, 1491642862, 1106233906, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173493908, -353599398, 1491642862, 1106238870, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173513900, -353599398, 1491642862, 1106190809, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173533892, -353599398, 1491642862, 1106207776, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173553884, -353599398, 1491642862, 1106213036, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173573876, -353599398, 1491642862, 1106217313, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173593868, -353599398, 1491642862, 1106221519, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173613860, -353599398, 1491642862, 1106224236, 79.20778, 79.20778, 5.641, 29.593, 0.008
 173633852, -353599346, 1491644223, 1106242367, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173653844, -353599346, 1491644223, 1106246995, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173673836, -353599346, 1491644223, 1106251502, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173693828, -353599346, 1491644223, 1106254560, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173713820, -353599346, 1491644223, 1106227989, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173733812, -353599346, 1491644223, 1106243411, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173753804, -353599346, 1491644223, 1106247960, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173773796, -353599346, 1491644223, 1106251531, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173793788, -353599346, 1491644223, 1106255619, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173813780, -353599346, 1491644223, 1106259524, 80.21366, 80.21366, 5.117, 29.672, -0.003
 173833772, -353599305, 1491644917, 1106278497, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173853764, -353599305, 1491644917, 1106282310, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173873756, -353599305, 1491644917, 1106285645, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173893748, -353599305, 1491644917, 1106290950, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173913740, -353599305, 1491644917, 1106265896, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173933732, -353599305, 1491644917, 1106282715, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173953724, -353599305, 1491644917, 1106287202, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173973716, -353599305, 1491644917, 1106292238, 81.18291, 81.18291, 4.613, 29.745, 0.051
 173993708, -353599305, 1491644917, 1106297986, 81.18291, 81.18291, 4.613, 29.745, 0.051
 174013700, -353599305, 1491644917, 1106301796, 81.18291, 81.18291, 4.613, 29.745, 0.051
 174033692, -353599145, 1491645490, 1106319917, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174053684, -353599145, 1491645490, 1106323909, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174073676, -353599145, 1491645490, 1106327637, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174093668, -353599145, 1491645490, 1106331354, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174113660, -353599145, 1491645490, 1106303063, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174133652, -353599145, 1491645490, 1106319750, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174153644, -353599145, 1491645490, 1106321896, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174173636, -353599145, 1491645490, 1106326101, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174193628, -353599145, 1491645490, 1106329985, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174213620, -353599145, 1491645490, 1106332634, 82.19097, 82.19097, 4.09, 29.828, 0.037
 174233612, -353599308, 1491645704, 1106348552, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174253604, -353599308, 1491645704, 1106352349, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174273596, -353599308, 1491645704, 1106355880, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174293588, -353599308, 1491645704, 1106357841, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174313580, -353599308, 1491645704, 1106319785, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174333572, -353599308, 1491645704, 1106336301, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174353564, -353599308, 1491645704, 1106338317, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174373556, -353599308, 1491645704, 1106341237, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174393548, -353599308, 1491645704, 1106343690, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174413540, -353599308, 1491645704, 1106346198, 83.20757, 83.20757, 3.56, 29.891, -0.001
 174433532, -353598696, 1491647189, 1106362352, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174453524, -353598696, 1491647189, 1106366241, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174473516, -353598696, 1491647189, 1106368590, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174493508, -353598696, 1491647189, 1106371530, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174513500, -353598696, 1491647189, 1106358223, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174533492, -353598696, 1491647189, 1106373387, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174553484, -353598696, 1491647189, 1106376645, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174573476, -353598696, 1491647189, 1106380374, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174594301, -353598696, 1491647189, 1106384302, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174614293, -353598696, 1491647189, 1106387321, 84.17326, 84.17326, 3.055, 29.946, -0.004
 174634285, -353598935, 1491648318, 1106403677, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174654277, -353598935, 1491648318, 1106406786, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174674269, -353598935, 1491648318, 1106409672, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174694261, -353598935, 1491648318, 1106413215, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174714253, -353598935, 1491648318, 1106410143, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174734245, -353598935, 1491648318, 1106424666, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174754237, -353598935, 1491648318, 1106427374, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174774229, -353598935, 1491648318, 1106429255, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174794221, -353598935, 1491648318, 1106431626, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174814213, -353598935, 1491648318, 1106432875, 85.06626, 85.06626, 2.589, 29.999, 0.062
 174834205, -353599280, 1491648796, 1106447522, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174854197, -353599280, 1491648796, 1106449032, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174874189, -353599280, 1491648796, 1106450309, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174894181, -353599280, 1491648796, 1106452813, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174914173, -353599280, 1491648796, 1106440314, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174934165, -353599280, 1491648796, 1106452903, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174954157, -353599280, 1491648796, 1106453817, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174974149, -353599280, 1491648796, 1106454362, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 174994141, -353599280, 1491648796, 1106455081, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 175014133, -353599280, 1491648796, 1106456251, 85.94469, 85.94469, 2.129, 30.036, 0.07600001
 175034125, -353598806, 1491649225, 1106471328, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175054117, -353598806, 1491649225, 1106471936, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175074109, -353598806, 1491649225, 1106474538, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175094101, -353598806, 1491649225, 1106476790, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175114093, -353598806, 1491649225, 1106457137, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175134085, -353598806, 1491649225, 1106471025, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175154077, -353598806, 1491649225, 1106472612, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175174069, -353598806, 1491649225, 1106474413, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175194061, -353598806, 1491649225, 1106476460, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175214053, -353598806, 1491649225, 1106477322, 86.93291, 86.93291, 1.61, 30.056, 0.07
 175234045, -353598754, 1491650441, 1106492951, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175254037, -353598754, 1491650441, 1106494171, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175274029, -353598754, 1491650441, 1106495351, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175294021, -353598754, 1491650441, 1106496457, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175314013, -353598754, 1491650441, 1106490290, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175334005, -353598754, 1491650441, 1106503323, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175353997, -353598754, 1491650441, 1106505541, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175373989, -353598754, 1491650441, 1106507593, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175393981, -353598754, 1491650441, 1106507663, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175413973, -353598754, 1491650441, 1106509634, 87.89516, 87.89516, 1.105, 30.086, 0.113
 175433965, -353598756, 1491650719, 1106523337, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175453957, -353598756, 1491650719, 1106524584, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175473949, -353598756, 1491650719, 1106525302, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175493941, -353598756, 1491650719, 1106526371, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175513933, -353598756, 1491650719, 1106505774, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175533925, -353598756, 1491650719, 1106517766, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175553917, -353598756, 1491650719, 1106517153, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175573909, -353598756, 1491650719, 1106516523, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175593901, -353598756, 1491650719, 1106515220, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175613893, -353598756, 1491650719, 1106514447, 88.8114, 88.8114, 0.624, 30.111, 0.153
 175633885, -353599288, 1491650630, 1106527241, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175653877, -353599288, 1491650630, 1106527493, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175673869, -353599288, 1491650630, 1106527830, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175693861, -353599288, 1491650630, 1106528141, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175713853, -353599288, 1491650630, 1106486171, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175733845, -353599288, 1491650630, 1106497911, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175753837, -353599288, 1491650630, 1106497672, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175773829, -353599288, 1491650630, 1106496706, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175793821, -353599288, 1491650630, 1106496716, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175813813, -353599288, 1491650630, 1106494703, 89.81269, 89.81269, 0.098, 30.108, 0.041
 175833805, -353598275, 1491652578, 1106508141, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175853797, -353598275, 1491652578, 1106507776, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175873789, -353598275, 1491652578, 1106507289, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175893781, -353598275, 1491652578, 1106506836, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175913773, -353598275, 1491652578, 1106502414, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175933765, -353598275, 1491652578, 1106514460, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175953757, -353598275, 1491652578, 1106513530, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175973749, -353598275, 1491652578, 1106513672, 90.89431, 90.89431, -0.469, 30.101, -0.048
 175993741, -353598275, 1491652578, 1106514209, 90.89431, 90.89431, -0.469, 30.101, -0.048
 176013733, -353598275, 1491652578, 1106514055, 90.89431, 90.89431, -0.469, 30.101, -0.048
 176033725, -353598698, 1491653009, 1106525832, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176053717, -353598698, 1491653009, 1106525799, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176073709, -353598698, 1491653009, 1106526069, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176093701, -353598698, 1491653009, 1106524932, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176113693, -353598698, 1491653009, 1106509481, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176133685, -353598698, 1491653009, 1106520784, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176153677, -353598698, 1491653009, 1106520269, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176173669, -353598698, 1491653009, 1106519667, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176193661, -353598698, 1491653009, 1106517969, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176213653, -353598698, 1491653009, 1106516115, 91.8459, 91.8459, -0.969, 30.096, -0.011
 176233645, -353598877, 1491653312, 1106526203, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176253637, -353598877, 1491653312, 1106524580, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176273629, -353598877, 1491653312, 1106522881, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176293621, -353598877, 1491653312, 1106520763, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176313613, -353598877, 1491653312, 1106493630, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176333605, -353598877, 1491653312, 1106502645, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176353597, -353598877, 1491653312, 1106500362, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176373589, -353598877, 1491653312, 1106498789, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176393581, -353598877, 1491653312, 1106496453, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176413573, -353598877, 1491653312, 1106493984, 92.81583, 92.81583, -1.479, 30.071, -0.015
 176433565, -353598888, 1491653075, 1106504249, 93.81169, 93.81169, -2, 30.029, -0.039
 176453557, -353598888, 1491653075, 1106502371, 93.81169, 93.81169, -2, 30.029, -0.039
 176473549, -353598888, 1491653075, 1106500455, 93.81169, 93.81169, -2, 30.029, -0.039
 176493541, -353598888, 1491653075, 1106499068, 93.81169, 93.81169, -2, 30.029, -0.039
 176513533, -353598888, 1491653075, 1106447291, 93.81169, 93.81169, -2, 30.029, -0.039
 176533525, -353598888, 1491653075, 1106457679, 93.81169, 93.81169, -2, 30.029, -0.039
 176553517, -353598888, 1491653075, 1106455425, 93.81169, 93.81169, -2, 30.029, -0.039
 176573509, -353598888, 1491653075, 1106453522, 93.81169, 93.81169, -2, 30.029, -0.039
 176593501, -353598888, 1491653075, 1106450535, 93.81169, 93.81169, -2, 30.029, -0.039
 176613493, -353598888, 1491653075, 1106447336, 93.81169, 93.81169, -2, 30.029, -0.039
 176633485, -353598715, 1491654952, 1106458103, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176653477, -353598715, 1491654952, 1106456797, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176674302, -353598715, 1491654952, 1106455000, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176694294, -353598715, 1491654952, 1106452681, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176714286, -353598715, 1491654952, 1106436873, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176734278, -353598715, 1491654952, 1106446960, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176754270, -353598715, 1491654952, 1106443783, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176774262, -353598715, 1491654952, 1106442744, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176794254, -353598715, 1491654952, 1106441343, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176814246, -353598715, 1491654952, 1106439171, 94.79779, 94.79779, -2.517, 29.989, -0.056
 176834238, -353598794, 1491655338, 1106449223, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176854230, -353598794, 1491655338, 1106446686, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176874222, -353598794, 1491655338, 1106444078, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176894214, -353598794, 1491655338, 1106443008, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176914206, -353598794, 1491655338, 1106418426, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176934198, -353598794, 1491655338, 1106426803, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176954190, -353598794, 1491655338, 1106425258, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176974182, -353598794, 1491655338, 1106422300, 95.77116, 95.77116, -3.027, 29.951, 0.006
 176994174, -353598794, 1491655338, 1106419645, 95.77116, 95.77116, -3.027, 29.951, 0.006
 177014166, -353598794, 1491655338, 1106415964, 95.77116, 95.77116, -3.027, 29.951, 0.006
 177034158, -353599483, 1491656083, 1106426340, 96.79845, 96.79845, -3.565, 29.905, 0.021
 177054150, -353599483, 1491656083, 1106422670, 96.79845, 96.79845, -3.565, 29.905, 0.021
 177074142, -353599483, 1491656083, 1106420556, 96.79845, 96.79845, -3.565, 29.905, 0.021
