TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 143934070, 0.3959765, 0.8525854, -0.3410289, -0.9162859, 0.3912089, -0.08588307, 0.0601909, 0.3464876, 0.9361215
 143954062, 0.3976333, 0.8518884, -0.3408431, -0.915558, 0.3928112, -0.08633002, 0.06034348, 0.3463894, 0.936148
 143974054, 0.3991764, 0.8511904, -0.3407829, -0.9148716, 0.3943224, -0.08671699, 0.06056564, 0.346388, 0.9361342
 143994046, 0.4006066, 0.8505047, -0.3408169, -0.9142243, 0.3957605, -0.08699152, 0.06089515, 0.3464324, 0.9360964
 144014038, 0.4020847, 0.8498088, -0.3408123, -0.9135578, 0.3972208, -0.08733821, 0.06115692, 0.346469, 0.9360657
 144034030, 0.4034672, 0.8492095, -0.3406723, -0.9129471, 0.3985129, -0.08783596, 0.06117119, 0.3464547, 0.9360701
 144054022, 0.4049591, 0.8485772, -0.3404774, -0.9122912, 0.3998784, -0.08844327, 0.06109862, 0.3464305, 0.9360839
 144074014, 0.4065893, 0.8479788, -0.340025, -0.9115775, 0.4013594, -0.08909161, 0.06092443, 0.3461828, 0.9361868
 144094006, 0.4083109, 0.8474221, -0.3393497, -0.9108278, 0.4028995, -0.08980405, 0.0606219, 0.3457572, 0.9363638
 144113998, 0.4100484, 0.8469164, -0.3385158, -0.9100841, 0.4043738, -0.09071279, 0.06006076, 0.3452745, 0.936578
 144133990, 0.4118299, 0.8463952, -0.3376557, -0.909317, 0.4058881, -0.09163836, 0.05948814, 0.3447754, 0.9367983
 144153982, 0.4136536, 0.8458556, -0.3367776, -0.9085212, 0.4074731, -0.09249313, 0.05899196, 0.3442297, 0.9370303
 144173974, 0.4154592, 0.8453775, -0.3357536, -0.9077265, 0.4090738, -0.09322764, 0.05853549, 0.3435048, 0.937325
 144193966, 0.4173898, 0.8448293, -0.3347378, -0.9068792, 0.4107336, -0.09417031, 0.05793025, 0.3428725, 0.9375941
 144213958, 0.4192196, 0.84428, -0.3338356, -0.9060666, 0.4123291, -0.09501583, 0.05743017, 0.3423098, 0.9378303
 144233950, 0.420876, 0.8438088, -0.3329417, -0.905319, 0.4138309, -0.09561098, 0.05710417, 0.3416587, 0.9380876
 144253942, 0.4223274, 0.8433579, -0.3322454, -0.9046437, 0.4152407, -0.09589081, 0.05709154, 0.341061, 0.9383059
 144273934, 0.4235681, 0.8429075, -0.3318087, -0.9040548, 0.4164839, -0.09605341, 0.05722887, 0.3406584, 0.9384437
 144293926, 0.4250249, 0.8423445, -0.3313754, -0.9033673, 0.4178943, -0.09639429, 0.05728268, 0.3403237, 0.9385619
 144313918, 0.4265759, 0.8416876, -0.3310513, -0.9026315, 0.4193854, -0.09681085, 0.05735357, 0.3401145, 0.9386334
 144333910, 0.4280973, 0.841069, -0.3306594, -0.9019086, 0.4208444, -0.0972164, 0.05739045, 0.3398426, 0.9387297
 144353902, 0.4297795, 0.8402845, -0.3304718, -0.9011142, 0.4223782, -0.09792843, 0.05729631, 0.3398804, 0.9387218
 144373894, 0.4312381, 0.8395013, -0.3305621, -0.9004185, 0.4237002, -0.09861389, 0.05727275, 0.3401704, 0.9386181
 144393886, 0.4326742, 0.8386884, -0.3307492, -0.8997169, 0.4250722, -0.09911189, 0.05746831, 0.3404638, 0.9384998
 144413878, 0.434182, 0.8378767, -0.33083, -0.8989912, 0.4264427, -0.09980775, 0.05745348, 0.340748, 0.9383976
 144433870, 0.4355937, 0.8370687, -0.3310199, -0.8982999, 0.4277644, -0.1003734, 0.05757916, 0.3410772, 0.9382703
 144453862, 0.4370936, 0.8362517, -0.3311076, -0.8975577, 0.42921, -0.1008408, 0.05778646, 0.3412651, 0.9381891
 144473854, 0.4385851, 0.835463, -0.3311264, -0.896818, 0.4306465, -0.101296, 0.0579694, 0.3413871, 0.9381335
 144493846, 0.4400687, 0.8346989, -0.3310853, -0.8960778, 0.4320909, -0.1016958, 0.05817351, 0.3414313, 0.9381048
 144513838, 0.4413464, 0.8340566, -0.3310031, -0.8954276, 0.4333993, -0.1018549, 0.05850375, 0.3413426, 0.9381165
 144533830, 0.4427125, 0.8333519, -0.3309535, -0.8947179, 0.4348626, -0.1018546, 0.05903859, 0.3412024, 0.9381341
 144553822, 0.4442091, 0.8326106, -0.3308142, -0.8939407, 0.4364547, -0.1018695, 0.05956774, 0.3409796, 0.9381815
 144573814, 0.4456797, 0.8318871, -0.3306562, -0.8931804, 0.4379833, -0.101978, 0.05998766, 0.3407851, 0.9382254
 144593806, 0.4472339, 0.831139, -0.3304386, -0.8923827, 0.4395512, -0.1022146, 0.06029011, 0.3405916, 0.9382764
 144613798, 0.4488129, 0.8303646, -0.3302447, -0.8915745, 0.4411087, -0.1025575, 0.06051371, 0.3404669, 0.9383072
 144633790, 0.4503214, 0.8296468, -0.3299955, -0.8908097, 0.4425445, -0.1030167, 0.06057029, 0.3403539, 0.9383447
 144653782, 0.4517519, 0.8289483, -0.3297957, -0.8900881, 0.4438639, -0.1035757, 0.06052554, 0.3403378, 0.9383534
 144673774, 0.4532214, 0.8282419, -0.3295538, -0.8893502, 0.4451885, -0.1042283, 0.06038731, 0.3403272, 0.9383661
 144693766, 0.4546562, 0.8275821, -0.3292349, -0.8886302, 0.4464722, -0.1048761, 0.06020066, 0.3402506, 0.9384059
 144713758, 0.4562419, 0.8267673, -0.3290885, -0.8878232, 0.4479094, -0.1055805, 0.06011135, 0.3403426, 0.9383782
 144733750, 0.4580684, 0.8257281, -0.3291602, -0.8868832, 0.4495672, -0.1064313, 0.06009632, 0.3406795, 0.9382569
 144753742, 0.4596815, 0.8247285, -0.3294176, -0.8860548, 0.4509728, -0.10738, 0.05999908, 0.3412426, 0.9380585
 144773734, 0.4611817, 0.8238044, -0.3296331, -0.8852906, 0.4522278, -0.108401, 0.05976807, 0.3418136, 0.9378653
 144793726, 0.4626286, 0.8228599, -0.3299641, -0.8845446, 0.4534529, -0.1093675, 0.05962903, 0.3424645, 0.9376367
 144813718, 0.4639498, 0.8219551, -0.3303643, -0.883862, 0.4545512, -0.1103236, 0.05948646, 0.343181, 0.9373837
 144833710, 0.4653142, 0.8210638, -0.3306614, -0.8831561, 0.455689, -0.1112779, 0.05931253, 0.3438048, 0.9371661
 144853702, 0.4667695, 0.8201728, -0.3308216, -0.8824025, 0.45691, -0.1122459, 0.05909469, 0.3443107, 0.9369941
 144873694, 0.4680839, 0.8193327, -0.3310459, -0.8817142, 0.4580289, -0.1130911, 0.05896939, 0.344824, 0.9368132
 144893686, 0.469466, 0.8184935, -0.3311651, -0.8809879, 0.4592208, -0.1139147, 0.05883946, 0.3452315, 0.9366713
 144913678, 0.4707839, 0.8176871, -0.3312859, -0.8802971, 0.4603294, -0.1147779, 0.05864822, 0.3456656, 0.9365233
 144933670, 0.4722789, 0.8168191, -0.3312994, -0.8795016, 0.4616555, -0.1155482, 0.05856421, 0.3459492, 0.9364237
 144953662, 0.4740323, 0.8159163, -0.3310195, -0.8785629, 0.4632599, -0.1162649, 0.05848566, 0.3459348, 0.936434
 144973654, 0.4755829, 0.815184, -0.3305994, -0.8777416, 0.4646291, -0.1170017, 0.05822815, 0.3458249, 0.9364907
 144993646, 0.4770797, 0.8144656, -0.3302131, -0.8769503, 0.4659194, -0.1178021, 0.0579069, 0.3457815, 0.9365266
 145013638, 0.4785974, 0.8136963, -0.3299134, -0.8761377, 0.4672546, -0.1185578, 0.05768352, 0.345791, 0.9365368
 145033630, 0.4801956, 0.8129335, -0.3294713, -0.8752827, 0.4686519, -0.1193549, 0.0573797, 0.3456942, 0.9365913
 145053622, 0.4817497, 0.8121939, -0.3290262, -0.8744488, 0.4700057, -0.1201415, 0.057066, 0.3455947, 0.9366471
 145073614, 0.4831366, 0.8115395, -0.3286075, -0.8737068, 0.471186, -0.1209149, 0.05670802, 0.3455249, 0.9366946
 145093606, 0.4846898, 0.8108072, -0.3281271, -0.8728726, 0.4725059, -0.1217857, 0.05629725, 0.3454415, 0.9367502
 145113598, 0.4862506, 0.8099936, -0.3278273, -0.8720065, 0.4739528, -0.122366, 0.05625902, 0.3453681, 0.9367796
 145133590, 0.487901, 0.8091523, -0.3274526, -0.8710793, 0.4755372, -0.1228221, 0.05633417, 0.3451622, 0.9368509
 145153582, 0.4893665, 0.8083417, -0.3272677, -0.8702424, 0.4769827, -0.1231485, 0.05655495, 0.345067, 0.9368726
 145173574, 0.490894, 0.8075829, -0.3268532, -0.86936, 0.4785636, -0.1232477, 0.05688729, 0.3446547, 0.9370043
 145193566, 0.4925843, 0.8067723, -0.3263115, -0.8683833, 0.4803016, -0.1233729, 0.05719413, 0.344135, 0.9371766
 145213558, 0.4941309, 0.8060237, -0.3258227, -0.8674841, 0.4818999, -0.1234658, 0.05749761, 0.3436543, 0.9373345
 145233550, 0.4955276, 0.8054025, -0.3252371, -0.8666795, 0.4833018, -0.1236364, 0.05761065, 0.3431416, 0.9375153
 145253542, 0.496826, 0.8048438, -0.3246391, -0.8659289, 0.4846139, -0.1237604, 0.05771684, 0.3426017, 0.9377062
 145273534, 0.498065, 0.804295, -0.3241002, -0.8652105, 0.4858584, -0.123905, 0.05781063, 0.3421276, 0.9378735
 145293526, 0.4993456, 0.8036847, -0.3236431, -0.8644534, 0.4872012, -0.1239169, 0.05808919, 0.3416518, 0.9380296
 145313518, 0.5005467, 0.8030319, -0.323408, -0.8637227, 0.4885369, -0.1237535, 0.05861876, 0.3412792, 0.9381324
 145333510, 0.5017873, 0.8022752, -0.3233638, -0.8629559, 0.4899395, -0.1235575, 0.05930159, 0.3410482, 0.9381734
 145353502, 0.5031075, 0.8014953, -0.3232462, -0.8621472, 0.4913826, -0.1234723, 0.05987511, 0.3408056, 0.9382252
 145373494, 0.5044028, 0.8008085, -0.3229298, -0.8613495, 0.4928372, -0.1232429, 0.06045784, 0.3403194, 0.9383643
 145393486, 0.5057775, 0.8000562, -0.3226442, -0.8605018, 0.4943589, -0.1230692, 0.06103978, 0.3398815, 0.9384854
 145413478, 0.5071819, 0.7992229, -0.3225047, -0.8596414, 0.4958404, -0.1231221, 0.06150884, 0.3396837, 0.9385263
 145434303, 0.5087594, 0.7983192, -0.3222581, -0.8586814, 0.4974604, -0.1232863, 0.06188885, 0.3394401, 0.9385896
 145454295, 0.5103567, 0.7974872, -0.3217922, -0.8577114, 0.4991001, -0.1234114, 0.06218749, 0.3389887, 0.938733
 145474287, 0.5120669, 0.7966246, -0.3212116, -0.8566657, 0.5008821, -0.123455, 0.06254187, 0.3383882, 0.9389259
 145494279, 0.5138319, 0.7957664, -0.3205194, -0.8555955, 0.5026596, -0.1236515, 0.06271449, 0.3377711, 0.9391367
 145514271, 0.5155154, 0.7948681, -0.3200451, -0.8545724, 0.5043145, -0.1239879, 0.06284934, 0.3374193, 0.939254
 145534263, 0.5170404, 0.7938775, -0.3200433, -0.8536401, 0.5057544, -0.124544, 0.0629906, 0.337596, 0.9391811
 145554255, 0.5185121, 0.7928625, -0.3201787, -0.852738, 0.5071157, -0.1251863, 0.06311211, 0.3379392, 0.9390495
 145574247, 0.5197713, 0.7918748, -0.320581, -0.8519409, 0.5083545, -0.1255885, 0.06351838, 0.3383934, 0.9388586
 145594239, 0.521018, 0.7909591, -0.3208176, -0.8511667, 0.5095122, -0.1261458, 0.06368437, 0.3387935, 0.9387029
 145614231, 0.5221851, 0.7901011, -0.3210342, -0.8504469, 0.5105563, -0.1267765, 0.06373978, 0.3392234, 0.938544
 145634223, 0.5232473, 0.7892938, -0.3212905, -0.8497879, 0.5115079, -0.1273589, 0.06381903, 0.3396689, 0.9383775
 145654215, 0.5244193, 0.7884427, -0.3214694, -0.8490618, 0.5125564, -0.1279844, 0.06386277, 0.3400649, 0.938231
 145674207, 0.5255376, 0.7876162, -0.3216693, -0.8483634, 0.5135707, -0.1285489, 0.06395265, 0.3404497, 0.9380853
 145694199, 0.5266114, 0.7868682, -0.3217436, -0.8476866, 0.5145848, -0.1289565, 0.06409258, 0.3406478, 0.938004
 145714191, 0.5276839, 0.7861927, -0.3216379, -0.8470248, 0.5155425, -0.1294799, 0.06402186, 0.3407598, 0.9379681
 145734183, 0.5289723, 0.7854304, -0.3213837, -0.846234, 0.516677, -0.1301266, 0.06384616, 0.3407992, 0.9379657
 145754175, 0.5303369, 0.7846825, -0.3209612, -0.8453975, 0.5178825, -0.1307705, 0.06360685, 0.3406922, 0.9380208
 145774167, 0.5317231, 0.7839204, -0.3205299, -0.8445294, 0.5191886, -0.1311993, 0.06356566, 0.3404587, 0.9381084
 145794159, 0.5331278, 0.7830727, -0.3202684, -0.84364, 0.5205178, -0.1316542, 0.06361061, 0.3403797, 0.938134
 145814151, 0.5346543, 0.7821971, -0.3198632, -0.8426785, 0.5219352, -0.1321985, 0.06354258, 0.3402224, 0.9381956
 145834143, 0.536218, 0.7813323, -0.319359, -0.8416927, 0.5233858, -0.1327427, 0.06343177, 0.3399812, 0.9382905
 145854135, 0.5377811, 0.7803988, -0.3190127, -0.8406923, 0.524867, -0.1332327, 0.06346457, 0.3398416, 0.938339
 145874127, 0.5395243, 0.779305, -0.3187431, -0.8395613, 0.526556, -0.1337002, 0.06364286, 0.3397388, 0.938364
 145894119, 0.5411847, 0.7783094, -0.318361, -0.8384759, 0.5282026, -0.1340155, 0.06385358, 0.3394651, 0.9384488
 145914111, 0.5427561, 0.7773001, -0.3181516, -0.8374393, 0.5297613, -0.1343443, 0.06411858, 0.3393488, 0.9384729
 145934103, 0.5442903, 0.7762023, -0.3182107, -0.8364191, 0.5312588, -0.1347862, 0.06443089, 0.3395204, 0.9383895
 145954095, 0.5457824, 0.7751383, -0.3182489, -0.8354384, 0.5326361, -0.1354314, 0.0645328, 0.3397934, 0.9382836
 145974087, 0.5474061, 0.7740558, -0.3180946, -0.8343945, 0.5340218, -0.1364059, 0.06428365, 0.3400858, 0.9381948
 145994079, 0.54905, 0.7730818, -0.3176298, -0.8333615, 0.5353271, -0.1375989, 0.06366063, 0.3402491, 0.938178
 146014071, 0.5504622, 0.7723011, -0.3170845, -0.8324851, 0.5363933, -0.1387468, 0.06292767, 0.340343, 0.9381934
 146034063, 0.5518034, 0.771514, -0.3166691, -0.8316441, 0.5374145, -0.1398343, 0.06229846, 0.340517, 0.9381722
 146054055, 0.5533025, 0.7705382, -0.316429, -0.8306794, 0.5386282, -0.1408952, 0.06187242, 0.3408087, 0.9380946
 146074047, 0.5548245, 0.7695644, -0.3161334, -0.8296998, 0.5398464, -0.142001, 0.06138453, 0.3410814, 0.9380274
 146094039, 0.5564684, 0.7685025, -0.3158272, -0.8286237, 0.5412328, -0.1430027, 0.06103806, 0.3412784, 0.9379784
 146114031, 0.5580732, 0.7675026, -0.3154271, -0.8275777, 0.5425543, -0.1440493, 0.06057808, 0.3414304, 0.9379529
 146134023, 0.559544, 0.7666537, -0.3148852, -0.8266233, 0.5437486, -0.145022, 0.06003674, 0.3414376, 0.9379851
 146154015, 0.5611123, 0.7657127, -0.3143836, -0.8255832, 0.5451109, -0.1458302, 0.05970991, 0.341377, 0.9380281
 146174007, 0.5625991, 0.7647697, -0.3140219, -0.8245813, 0.5464491, -0.1464898, 0.05956602, 0.3413515, 0.9380464
 146193999, 0.5640319, 0.7638576, -0.313671, -0.823602, 0.5477954, -0.1469697, 0.05956356, 0.3412357, 0.9380887
 146213991, 0.5655908, 0.7628686, -0.3132709, -0.8225338, 0.5492555, -0.1475006, 0.0595422, 0.3411009, 0.9381391
 146233983, 0.5670878, 0.7619012, -0.3129186, -0.8215017, 0.5506647, -0.1479988, 0.05955279, 0.3409914, 0.9381782
 146253975, 0.5685508, 0.7609274, -0.3126331, -0.8204882, 0.5520344, -0.1485166, 0.05957389, 0.340951, 0.9381916
 146273967, 0.5698396, 0.7600641, -0.3123868, -0.8195751, 0.5533381, -0.1487065, 0.059829, 0.3407633, 0.9382436
 146293959, 0.5710375, 0.7592245, -0.312241, -0.8187162, 0.5545753, -0.1488288, 0.06016665, 0.3406236, 0.9382727
 146313951, 0.5722172, 0.7583791, -0.3121357, -0.8178626, 0.5558141, -0.1489006, 0.06056635, 0.3404876, 0.9382963
 146333943, 0.5733336, 0.7576304, -0.3119052, -0.8170561, 0.5569908, -0.1489313, 0.06089346, 0.3402313, 0.9383681
 146353935, 0.5746858, 0.7566817, -0.3117194, -0.8160796, 0.5583773, -0.149094, 0.0612403, 0.3400701, 0.938404
 146373927, 0.576027, 0.755732, -0.3115479, -0.815117, 0.5596972, -0.14941, 0.06145855, 0.3400122, 0.9384107
 146393919, 0.5774351, 0.7547809, -0.3112467, -0.814112, 0.5610555, -0.1497942, 0.06156489, 0.3398861, 0.9384494
 146413911, 0.578756, 0.7539433, -0.310823, -0.813174, 0.5623138, -0.1501713, 0.06155943, 0.3396657, 0.9385296
 146433903, 0.579969, 0.7532197, -0.3103161, -0.8123131, 0.5634742, -0.1504806, 0.06151008, 0.3393478, 0.9386477
 146453895, 0.5811095, 0.7525464, -0.3098154, -0.8114966, 0.5645948, -0.1506854, 0.06152246, 0.3389788, 0.9387802
 146473887, 0.5822363, 0.7518649, -0.3093544, -0.8106836, 0.5657174, -0.1508511, 0.0615875, 0.3386195, 0.9389057
 146493879, 0.5833967, 0.7511527, -0.3088981, -0.8098456, 0.5668601, -0.1510619, 0.06163144, 0.3382888, 0.9390219
 146513871, 0.5845433, 0.7504582, -0.3084177, -0.8090109, 0.5680174, -0.1511869, 0.0617272, 0.3378887, 0.9391598
 146533863, 0.5857254, 0.7497082, -0.3079992, -0.8081357, 0.5692624, -0.1511851, 0.06198761, 0.3374581, 0.9392973
 146553855, 0.5869492, 0.7489597, -0.3074901, -0.8072457, 0.5704633, -0.1514138, 0.06200896, 0.3370923, 0.9394274
 146573847, 0.5882563, 0.7482093, -0.3068184, -0.8063051, 0.5717, -0.1517603, 0.06185962, 0.3366632, 0.9395911
 146593839, 0.5896449, 0.7474502, -0.3060017, -0.8053015, 0.5730399, -0.1520354, 0.06171229, 0.3360705, 0.9398129
 146613831, 0.5910814, 0.7466443, -0.3051967, -0.8042569, 0.5744321, -0.1523114, 0.06159237, 0.335485, 0.9400299
 146633823, 0.5926389, 0.7457079, -0.304465, -0.8031164, 0.5759326, -0.1526629, 0.06150937, 0.3349947, 0.9402102
 146653815, 0.5940557, 0.7447631, -0.304016, -0.8020614, 0.5773253, -0.1529478, 0.06160627, 0.334699, 0.9403091
 146673807, 0.5953867, 0.7438837, -0.303565, -0.8010677, 0.5786349, -0.1532063, 0.06168561, 0.3343932, 0.9404128
 146693799, 0.5967458, 0.7428893, -0.3033314, -0.8000443, 0.5799538, -0.1535666, 0.06183523, 0.3343188, 0.9404294
 146713791, 0.5981454, 0.7417585, -0.303342, -0.7989779, 0.5813062, -0.1540048, 0.06210028, 0.3344809, 0.9403543
 146733783, 0.5996653, 0.740469, -0.3034918, -0.7978228, 0.5827052, -0.1547042, 0.06229259, 0.3349034, 0.9401911
 146753775, 0.6011699, 0.7391891, -0.303635, -0.7966878, 0.5840198, -0.1555935, 0.06231584, 0.3354405, 0.9399981
 146773767, 0.6025901, 0.7379131, -0.3039233, -0.7956267, 0.5851502, -0.1567718, 0.0621568, 0.3362786, 0.9397091
 146793759, 0.6040575, 0.736522, -0.3043845, -0.7945186, 0.5863208, -0.1580133, 0.06208673, 0.3372882, 0.9393519
 146813751, 0.6056153, 0.7351153, -0.3046893, -0.7933529, 0.5875165, -0.1594222, 0.06181626, 0.3382747, 0.9390149
 146833743, 0.6071518, 0.7337425, -0.3049405, -0.7922005, 0.5886926, -0.1608091, 0.06152372, 0.3392095, 0.9386969
 146853735, 0.6085463, 0.7323957, -0.305398, -0.7911292, 0.5898235, -0.1619344, 0.06153089, 0.3401539, 0.9383546
 146873727, 0.6098838, 0.7310795, -0.3058829, -0.7900984, 0.5908934, -0.1630631, 0.06153213, 0.3411272, 0.9380012
 146893719, 0.6110731, 0.7298248, -0.3065053, -0.78916, 0.5919047, -0.1639375, 0.06177627, 0.3420595, 0.9376455
 146913711, 0.6121181, 0.7286317, -0.307258, -0.7883236, 0.5927963, -0.1647377, 0.06210824, 0.3430576, 0.9372588
 146933703, 0.6131676, 0.7274789, -0.3078962, -0.7874901, 0.5936679, -0.1655837, 0.06232946, 0.3439957, 0.9369002
 146953695, 0.6145401, 0.7261564, -0.3082813, -0.7864118, 0.5948233, -0.1665585, 0.06242536, 0.3447929, 0.9366007
 146973687, 0.6158138, 0.7249581, -0.3085598, -0.7854046, 0.595929, -0.1673566, 0.06255323, 0.3454047, 0.9363667
 146993679, 0.6171432, 0.7237824, -0.3086642, -0.7843644, 0.5970448, -0.1682561, 0.06250555, 0.3459433, 0.9361711
 147013671, 0.6184667, 0.7227076, -0.3085332, -0.7833347, 0.598155, -0.1691076, 0.06233526, 0.3462722, 0.9360609
 147033663, 0.6198421, 0.7215765, -0.3084205, -0.7822614, 0.5992993, -0.1700218, 0.06215249, 0.3466521, 0.9359324
 147053655, 0.6212562, 0.7203438, -0.3084568, -0.781142, 0.6005044, -0.1709142, 0.06211272, 0.3471301, 0.9357579
 147073647, 0.6225225, 0.7191936, -0.3085875, -0.7801114, 0.6016965, -0.1714283, 0.06238582, 0.3474506, 0.9356207
 147093639, 0.6235637, 0.7181553, -0.3089032, -0.7792495, 0.6026919, -0.1718508, 0.0627579, 0.3478725, 0.935439
 147113631, 0.6247259, 0.7171668, -0.3088518, -0.7783088, 0.6037648, -0.1723468, 0.0628724, 0.3480516, 0.9353647
 147133623, 0.6259399, 0.7161984, -0.3086404, -0.7773353, 0.6048551, -0.1729165, 0.06284022, 0.3481525, 0.9353294
 147153615, 0.627212, 0.7152283, -0.3083079, -0.776313, 0.6060188, -0.1734342, 0.06279537, 0.3481234, 0.9353433
 147173607, 0.6283802, 0.7143616, -0.307938, -0.7753835, 0.6070332, -0.1740433, 0.06259875, 0.3481354, 0.9353519
 147193599, 0.6295741, 0.7135591, -0.3073595, -0.7744331, 0.6081058, -0.1745303, 0.06236937, 0.3479091, 0.9354514
 147213591, 0.6308509, 0.7127275, -0.30667, -0.7734205, 0.609229, -0.1751026, 0.0620318, 0.3476485, 0.9355707
 147233583, 0.6321185, 0.7118337, -0.3061355, -0.7724045, 0.6103474, -0.1756915, 0.06178591, 0.3475183, 0.9356354
 147253575, 0.6335089, 0.7108681, -0.3055048, -0.771277, 0.6116359, -0.1761626, 0.06162929, 0.3472294, 0.9357529
 147273567, 0.6349088, 0.7098741, -0.3049093, -0.7701297, 0.6129687, -0.1765493, 0.06157205, 0.3469124, 0.9358743
 147293559, 0.6362051, 0.7089468, -0.3043643, -0.7690558, 0.6142444, -0.1767966, 0.06161474, 0.346552, 0.9360051
 147313551, 0.6374646, 0.7080304, -0.3038619, -0.7680001, 0.6155263, -0.1769273, 0.061765, 0.3461508, 0.9361436
 147333543, 0.638803, 0.7069916, -0.3034693, -0.7668713, 0.6168692, -0.177146, 0.06196013, 0.3458834, 0.9362295
 147353535, 0.6402966, 0.7058584, -0.3029591, -0.7656155, 0.6183388, -0.1774541, 0.06207386, 0.3455734, 0.9363364
 147373527, 0.6418284, 0.704631, -0.3025746, -0.7643212, 0.619817, -0.1778762, 0.06220382, 0.3454302, 0.9363807
 147393519, 0.6432703, 0.7034413, -0.302281, -0.7630926, 0.6212214, -0.1782514, 0.06239403, 0.3453322, 0.9364042
 147413511, 0.6445864, 0.7023124, -0.3021021, -0.7619691, 0.6224687, -0.178706, 0.06254163, 0.345384, 0.9363751
 147433503, 0.6458437, 0.7012979, -0.3017735, -0.7609094, 0.6236042, -0.1792611, 0.06247173, 0.345397, 0.9363751
 147453495, 0.6471656, 0.7002766, -0.301313, -0.7598082, 0.6247343, -0.1799957, 0.06219381, 0.3454271, 0.9363824
 147473487, 0.6486223, 0.6991466, -0.3008043, -0.7586006, 0.6259212, -0.1809633, 0.06175996, 0.3455671, 0.9363595
 147493479, 0.6499401, 0.6981786, -0.3002075, -0.7575281, 0.6268924, -0.1820905, 0.06106614, 0.3457635, 0.9363325
 147514304, 0.6512827, 0.6971457, -0.299698, -0.7564225, 0.6279035, -0.1832, 0.06046432, 0.3460133, 0.9362794
 147534296, 0.6524307, 0.6962339, -0.2993202, -0.7554696, 0.6287753, -0.1841398, 0.06000074, 0.3462657, 0.9362159
 147554288, 0.65352, 0.6953594, -0.2989765, -0.7545516, 0.6296598, -0.1848798, 0.05969559, 0.3464158, 0.9361798
 147574280, 0.6546752, 0.6944536, -0.2985541, -0.7535645, 0.6306738, -0.1854482, 0.05950511, 0.3463881, 0.9362022
 147594272, 0.6558492, 0.6935434, -0.2980929, -0.7525647, 0.6316758, -0.1860971, 0.05923168, 0.3463858, 0.9362204
 147614264, 0.6571645, 0.6924579, -0.2977198, -0.7514309, 0.6328155, -0.1868053, 0.05904691, 0.3464776, 0.936198
 147634256, 0.658584, 0.6912924, -0.2972911, -0.750204, 0.6340442, -0.1875685, 0.05883101, 0.3465586, 0.9361817
 147654248, 0.6600883, 0.6900698, -0.2967949, -0.7488982, 0.6353601, -0.1883324, 0.05860911, 0.3465852, 0.9361857
 147674240, 0.6617057, 0.6886846, -0.2964102, -0.7474647, 0.6368729, -0.1889172, 0.05867127, 0.3465637, 0.9361898
 147694232, 0.6632552, 0.6873477, -0.2960505, -0.7460683, 0.6384193, -0.1892166, 0.05894674, 0.3463728, 0.9362432
 147714224, 0.6648428, 0.6860344, -0.295535, -0.7446369, 0.6400123, -0.1894732, 0.05916093, 0.3460361, 0.9363541
