TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 185853962, -353580014, 1491581669, 1102237636, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185873954, -353580014, 1491581669, 1102238420, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185893946, -353580014, 1491581669, 1102238235, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185913938, -353580014, 1491581669, 1102214916, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185933930, -353580014, 1491581669, 1102224213, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185953922, -353580014, 1491581669, 1102223574, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185973914, -353580014, 1491581669, 1102222585, 87.94016, 87.94016, 0.795, 22.124, -0.13
 185993906, -353580014, 1491581669, 1102221831, 87.94016, 87.94016, 0.795, 22.124, -0.13
 186013898, -353580014, 1491581669, 1102220475, 87.94016, 87.94016, 0.795, 22.124, -0.13
 186033890, -353579991, 1491582583, 1102230801, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186053882, -353579991, 1491582583, 1102230154, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186073874, -353579991, 1491582583, 1102229473, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186093866, -353579991, 1491582583, 1102228817, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186113858, -353579991, 1491582583, 1102218109, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186133850, -353579991, 1491582583, 1102227888, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186153842, -353579991, 1491582583, 1102227980, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186173834, -353579991, 1491582583, 1102227749, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186193826, -353579991, 1491582583, 1102226806, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186213818, -353579991, 1491582583, 1102226284, 88.18296, 88.18296, 0.701, 22.122, -0.127
 186233810, -353579865, 1491582246, 1102235598, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186253802, -353579865, 1491582246, 1102234584, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186273794, -353579865, 1491582246, 1102234080, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186293786, -353579865, 1491582246, 1102233344, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186313778, -353579865, 1491582246, 1102199010, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186333770, -353579865, 1491582246, 1102208428, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186353762, -353579865, 1491582246, 1102208024, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186373754, -353579865, 1491582246, 1102208018, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186393746, -353579865, 1491582246, 1102207128, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186413738, -353579865, 1491582246, 1102205916, 88.47681, 88.47681, 0.588, 22.119, -0.166
 186433730, -353579571, 1491583811, 1102215431, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186453722, -353579571, 1491583811, 1102214538, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186473714, -353579571, 1491583811, 1102214176, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186493706, -353579571, 1491583811, 1102213643, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186513698, -353579571, 1491583811, 1102210963, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186533690, -353579571, 1491583811, 1102220032, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186553682, -353579571, 1491583811, 1102219273, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186573674, -353579571, 1491583811, 1102218965, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186593666, -353579571, 1491583811, 1102217980, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186613658, -353579571, 1491583811, 1102217748, 88.72152, 88.72152, 0.493, 22.113, -0.185
 186633650, -353579886, 1491583922, 1102227767, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186653642, -353579886, 1491583922, 1102227191, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186673634, -353579886, 1491583922, 1102226346, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186693626, -353579886, 1491583922, 1102225781, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186713618, -353579886, 1491583922, 1102210799, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186733610, -353579886, 1491583922, 1102220382, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186753602, -353579886, 1491583922, 1102219622, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186773594, -353579886, 1491583922, 1102219301, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186793586, -353579886, 1491583922, 1102218175, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186813578, -353579886, 1491583922, 1102217422, 88.90967, 88.90967, 0.42, 22.11, -0.138
 186833570, -353579827, 1491585068, 1102226991, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186853562, -353579827, 1491585068, 1102226420, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186873554, -353579827, 1491585068, 1102225597, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186893546, -353579827, 1491585068, 1102225448, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186913538, -353579827, 1491585068, 1102227851, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186933530, -353579827, 1491585068, 1102236716, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186953522, -353579827, 1491585068, 1102236114, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186973514, -353579827, 1491585068, 1102235910, 89.08802, 89.08802, 0.351, 22.103, -0.165
 186993506, -353579827, 1491585068, 1102235590, 89.08802, 89.08802, 0.351, 22.103, -0.165
 187013498, -353579827, 1491585068, 1102235441, 89.08802, 89.08802, 0.351, 22.103, -0.165
 187033490, -353579939, 1491585067, 1102244607, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187053482, -353579939, 1491585067, 1102244266, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187073474, -353579939, 1491585067, 1102244386, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187094299, -353579939, 1491585067, 1102244782, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187114291, -353579939, 1491585067, 1102231335, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187134283, -353579939, 1491585067, 1102239381, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187154275, -353579939, 1491585067, 1102239014, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187174267, -353579939, 1491585067, 1102238960, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187194259, -353579939, 1491585067, 1102237631, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187214251, -353579939, 1491585067, 1102236978, 89.27953, 89.27953, 0.277, 22.1, -0.167
 187234243, -353580541, 1491585157, 1102244500, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187254235, -353580541, 1491585157, 1102243794, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187274227, -353580541, 1491585157, 1102242685, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187294219, -353580541, 1491585157, 1102241870, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187314211, -353580541, 1491585157, 1102216696, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187334203, -353580541, 1491585157, 1102223709, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187354195, -353580541, 1491585157, 1102221660, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187374187, -353580541, 1491585157, 1102220466, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187394179, -353580541, 1491585157, 1102218546, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187414171, -353580541, 1491585157, 1102217852, 89.48497, 89.48497, 0.198, 22.097, -0.168
 187434163, -353579713, 1491584874, 1102226484, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187454155, -353579713, 1491584874, 1102225778, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187474147, -353579713, 1491584874, 1102224716, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187494139, -353579713, 1491584874, 1102224118, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187514131, -353579713, 1491584874, 1102179737, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187534123, -353579713, 1491584874, 1102188882, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187554115, -353579713, 1491584874, 1102188236, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187574107, -353579713, 1491584874, 1102186774, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187594099, -353579713, 1491584874, 1102186594, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187614091, -353579713, 1491584874, 1102185101, 89.67306, 89.67306, 0.125, 22.079, -0.185
 187634083, -353579874, 1491586812, 1102194284, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187654075, -353579874, 1491586812, 1102192851, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187674067, -353579874, 1491586812, 1102192016, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187694059, -353579874, 1491586812, 1102191405, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187714051, -353579874, 1491586812, 1102190267, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187734043, -353579874, 1491586812, 1102198801, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187754035, -353579874, 1491586812, 1102198064, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187774027, -353579874, 1491586812, 1102197452, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187794019, -353579874, 1491586812, 1102196528, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187814011, -353579874, 1491586812, 1102195527, 89.8347, 89.8347, 0.063, 22.07, -0.181
 187834003, -353580017, 1491586552, 1102205239, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187853995, -353580017, 1491586552, 1102204620, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187873987, -353580017, 1491586552, 1102204008, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187893979, -353580017, 1491586552, 1102203722, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187913971, -353580017, 1491586552, 1102180396, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187933963, -353580017, 1491586552, 1102189535, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187953955, -353580017, 1491586552, 1102189305, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187973947, -353580017, 1491586552, 1102188594, 89.93463, 89.93463, 0.025, 22.064, -0.202
 187993939, -353580017, 1491586552, 1102188297, 89.93463, 89.93463, 0.025, 22.064, -0.202
 188013931, -353580017, 1491586552, 1102187580, 89.93463, 89.93463, 0.025, 22.064, -0.202
 188033923, -353579957, 1491587468, 1102196974, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188053915, -353579957, 1491587468, 1102196414, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188073907, -353579957, 1491587468, 1102195805, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188093899, -353579957, 1491587468, 1102195580, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188113891, -353579957, 1491587468, 1102185301, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188133883, -353579957, 1491587468, 1102194400, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188153875, -353579957, 1491587468, 1102194045, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188173867, -353579957, 1491587468, 1102193465, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188193859, -353579957, 1491587468, 1102192902, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188213851, -353579957, 1491587468, 1102191690, 89.9757, 89.9757, 0.009000001, 22.061, -0.181
 188233843, -353579184, 1491587631, 1102200676, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188253835, -353579184, 1491587631, 1102199931, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188273827, -353579184, 1491587631, 1102199402, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188293819, -353579184, 1491587631, 1102198791, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188313811, -353579184, 1491587631, 1102178413, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188333803, -353579184, 1491587631, 1102185833, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188353795, -353579184, 1491587631, 1102184390, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188373787, -353579184, 1491587631, 1102182972, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188393779, -353579184, 1491587631, 1102181608, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188413771, -353579184, 1491587631, 1102179509, 90.0246, 90.0246, -0.009000001, 22.056, -0.143
 188433763, -353579852, 1491587910, 1102187806, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188453755, -353579852, 1491587910, 1102187101, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188473747, -353579852, 1491587910, 1102185453, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188493739, -353579852, 1491587910, 1102184147, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188513731, -353579852, 1491587910, 1102158286, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188533723, -353579852, 1491587910, 1102165522, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188553715, -353579852, 1491587910, 1102163670, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188573707, -353579852, 1491587910, 1102161729, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188593699, -353579852, 1491587910, 1102160890, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188613691, -353579852, 1491587910, 1102159559, 90.11542, 90.11542, -0.044, 22.039, -0.147
 188633683, -353579669, 1491588623, 1102168362, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188653675, -353579669, 1491588623, 1102167511, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188673667, -353579669, 1491588623, 1102166623, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188693659, -353579669, 1491588623, 1102166320, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188713651, -353579669, 1491588623, 1102148395, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188733643, -353579669, 1491588623, 1102156692, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188753635, -353579669, 1491588623, 1102156109, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188773627, -353579669, 1491588623, 1102156417, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188793619, -353579669, 1491588623, 1102156228, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188813611, -353579669, 1491588623, 1102157124, 90.17316, 90.17316, -0.066, 22.02, -0.124
 188833603, -353579659, 1491588675, 1102166475, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188853595, -353579659, 1491588675, 1102166809, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188873587, -353579659, 1491588675, 1102166564, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188893579, -353579659, 1491588675, 1102166486, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188913571, -353579659, 1491588675, 1102137661, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188933563, -353579659, 1491588675, 1102145384, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188953555, -353579659, 1491588675, 1102145958, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188973547, -353579659, 1491588675, 1102146146, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 188993539, -353579659, 1491588675, 1102145575, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 189013531, -353579659, 1491588675, 1102145339, 90.20217, 90.20217, -0.07700001, 22.025, -0.12
 189033523, -353580307, 1491589599, 1102154241, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189053515, -353580307, 1491589599, 1102154473, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189073507, -353580307, 1491589599, 1102153943, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189093499, -353580307, 1491589599, 1102154306, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189113491, -353580307, 1491589599, 1102139420, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189133483, -353580307, 1491589599, 1102147881, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189153475, -353580307, 1491589599, 1102147380, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189174300, -353580307, 1491589599, 1102147563, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189194292, -353580307, 1491589599, 1102147985, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189214284, -353580307, 1491589599, 1102147642, 90.20755, 90.20755, -0.079, 22.028, -0.144
 189234276, -353579853, 1491590687, 1102157817, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189254268, -353579853, 1491590687, 1102157719, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189274260, -353579853, 1491590687, 1102157887, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189294252, -353579853, 1491590687, 1102157222, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189314244, -353579853, 1491590687, 1102159127, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189334236, -353579853, 1491590687, 1102168550, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189354228, -353579853, 1491590687, 1102168762, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189374220, -353579853, 1491590687, 1102168837, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189394212, -353579853, 1491590687, 1102169255, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189414204, -353579853, 1491590687, 1102169649, 90.25093, 90.25093, -0.096, 22.035, -0.13
 189434196, -353579592, 1491590397, 1102179083, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189454188, -353579592, 1491590397, 1102179202, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189474180, -353579592, 1491590397, 1102179511, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189494172, -353579592, 1491590397, 1102178990, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189514164, -353579592, 1491590397, 1102157615, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189534156, -353579592, 1491590397, 1102166544, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189554148, -353579592, 1491590397, 1102166257, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189574140, -353579592, 1491590397, 1102165933, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189594132, -353579592, 1491590397, 1102166265, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189614124, -353579592, 1491590397, 1102166063, 90.32684, 90.32684, -0.125, 22.044, -0.111
 189634116, -353579804, 1491591055, 1102175344, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189654108, -353579804, 1491591055, 1102175520, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189674100, -353579804, 1491591055, 1102175849, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189694092, -353579804, 1491591055, 1102175290, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189714084, -353579804, 1491591055, 1102159146, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189734076, -353579804, 1491591055, 1102167292, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189754068, -353579804, 1491591055, 1102166853, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189774060, -353579804, 1491591055, 1102166417, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189794052, -353579804, 1491591055, 1102165379, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189814044, -353579804, 1491591055, 1102164318, 90.37913, 90.37913, -0.145, 22.049, -0.09200001
 189834036, -353579261, 1491590703, 1102171706, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189854028, -353579261, 1491590703, 1102170790, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189874020, -353579261, 1491590703, 1102170095, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189894012, -353579261, 1491590703, 1102169007, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189914004, -353579261, 1491590703, 1102130191, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189933996, -353579261, 1491590703, 1102136841, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189953988, -353579261, 1491590703, 1102135473, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189973980, -353579261, 1491590703, 1102134554, 90.40599, 90.40599, -0.156, 22.045, -0.101
 189993972, -353579261, 1491590703, 1102133094, 90.40599, 90.40599, -0.156, 22.045, -0.101
 190013964, -353579261, 1491590703, 1102131652, 90.40599, 90.40599, -0.156, 22.045, -0.101
 190033956, -353579973, 1491592118, 1102138709, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190053948, -353579973, 1491592118, 1102137069, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190073940, -353579973, 1491592118, 1102135582, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190093932, -353579973, 1491592118, 1102134173, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190113924, -353579973, 1491592118, 1102123495, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190133916, -353579973, 1491592118, 1102130354, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190153908, -353579973, 1491592118, 1102129175, 90.4056, 90.4056, -0.155, 22.028, -0.144
 190173900, -353579973, 1491592118, 1102128300, 90.4056, 90.4056, -0.155, 22.028, -0.144
