TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 80013815, -0.9684231, -0.07365498, -9.529301, -0.004001791, -0.01487796, -0.001519983, 113.6021, -353585311, 1491645429, 10588, 21.01, -1.429, 0.8470001
 80033807, -0.9222013, -0.01447493, -9.46336, -0.002515977, -0.01458246, 0.001031734, 113.4532, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80053799, -0.9704403, -0.1128417, -9.47032, -0.002698858, -0.01593681, 0.0001115672, 113.4532, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80073791, -1.008654, -0.1071358, -9.461707, -0.003437156, -0.01623664, 0.001531244, 113.4532, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80093783, -1.015623, -0.08754979, -9.437284, -0.005040204, -0.01607038, 0.001801206, 113.4532, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80113775, -0.9745096, -0.03072513, -9.443974, -0.005770718, -0.01855742, 0.002142998, 113.4532, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80133767, -0.9772555, -0.09186128, -9.380823, -0.0023792, -0.02053572, 0.001674667, 113.6807, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80153759, -0.9464711, -0.04121125, -9.34032, -0.002794279, -0.02116685, 0.001435317, 113.6807, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80173751, -1.006151, -0.01934132, -9.35038, -0.003465795, -0.02134775, 0.001674986, 113.6807, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80193743, -1.044351, -0.08143228, -9.349981, 0.00118842, -0.01226749, 0.007016517, 113.6807, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80213735, -1.037538, -0.05838311, -9.377501, 0.002533424, -0.01419039, 0.01119696, 113.6807, -353584936, 1491645366, 10570, 21.016, -1.412, 0.887
 80233727, -0.9969605, -0.0398082, -9.395699, 0.0002588181, -0.01229059, 0.01127668, 113.4027, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80253719, -0.9883801, -0.01061714, -9.473733, 0.0004068474, -0.006026083, 0.007320636, 113.4027, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80273711, -1.019919, -0.08019935, -9.543062, 0.00432345, -0.002878904, 0.002107907, 113.4027, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80293703, -1.011565, -0.03345254, -9.620068, 0.001147438, -0.002539628, 0.0007476206, 113.4027, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80313695, -1.055381, -0.02796047, -9.623063, -0.0007082653, -0.00368542, 0.0006391199, 113.4027, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80333687, -1.026604, -0.03305693, -9.614685, -0.0008060728, -0.001514971, -0.0009213761, 113.4448, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80353679, -1.032393, -0.04357488, -9.688947, 0.0008780744, 0.001581025, -0.001814255, 113.4448, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80373671, -1.032448, -0.06322307, -9.722845, -0.0006690263, 0.003021678, -0.002073774, 113.4448, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80393663, -1.01378, -0.102461, -9.674726, 0.004106417, -0.001728867, 0.0005507197, 113.4448, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80413655, -1.060188, -0.07550361, -9.690968, 0.004396712, -0.00177968, 0.002084284, 113.4448, -353584557, 1491645341, 10552, 21.02, -1.403, 0.936
 80433647, -1.010753, -0.04674455, -9.717073, 0.00111895, -6.269685E-06, -0.002332328, 113.1471, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80453639, -1.016362, -0.06192375, -9.683618, -0.001020275, -0.001140736, -0.0007550365, 113.1471, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80473631, -1.014523, -0.1054227, -9.721242, -0.002190822, 0.00252087, 0.001269965, 113.1471, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80493623, -1.031548, -0.05532245, -9.784342, -0.01129488, 0.006475635, -0.0007184843, 113.1471, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80513615, -1.013653, -0.07240364, -9.82278, -0.0117045, 0.008533263, -0.001951254, 113.1471, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80533607, -1.032289, -0.0477241, -9.846471, -0.01081387, 0.005438483, 0.002835202, 113.0993, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80553599, -1.075175, -0.09811428, -9.802746, -0.006789485, 0.005792253, 0.006430667, 113.0993, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80573591, -1.045545, -0.02721406, -9.836466, -0.007440059, 0.009798812, 0.00340447, 113.0993, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80593583, -1.058077, -0.1046888, -9.881306, -0.004821423, 0.007545043, 0.006305427, 113.0993, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80613575, -1.037485, -0.05168853, -9.878772, -0.0007255473, 0.001390938, 0.009389677, 113.0993, -353584179, 1491645316, 10533, 21.018, -1.401, 1.008
 80633567, -1.035782, -0.1088475, -9.871986, 0.00599888, -0.0002398066, 0.01336792, 113.1555, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80653559, -1.063637, 0.006256259, -9.780395, 0.005530389, 0.001946736, 0.01839588, 113.1555, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80673551, -1.043914, 0.00723278, -9.832388, 0.007522674, 0.009296309, 0.01688834, 113.1555, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80693543, -1.03239, -0.007900707, -9.852638, 0.01102966, 0.006925805, 0.01551065, 113.1555, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80713535, -1.068549, 0.006187696, -9.838794, 0.01153957, 0.003691108, 0.01668734, 113.1555, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80733527, -1.066566, 0.01045056, -9.828393, 0.0136274, 0.006211823, 0.01246863, 113.0431, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80753519, -1.033176, 0.0002305344, -9.868637, 0.01573396, 0.006420154, 0.01068349, 113.0431, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80773511, -1.03986, 0.03516065, -9.867663, 0.0141565, 0.004287277, 0.007158228, 113.0431, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80793503, -1.061315, 0.005037404, -9.802233, 0.01616452, 0.003015776, 0.004422464, 113.0431, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80813495, -1.046169, 0.04098962, -9.841594, 0.01916852, 0.005298521, 0.001216233, 113.0431, -353583810, 1491645295, 10512, 21.019, -1.396, 1.04
 80833487, -1.061892, 0.06532387, -9.830515, 0.02153622, 0.005706974, 0.00198585, 112.8802, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80853479, -1.077038, 0.03605169, -9.857491, 0.02219367, 0.005202258, -0.001187305, 112.8802, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80874304, -1.083855, 0.04004542, -9.866343, 0.02307745, 0.002915663, -0.005178249, 112.8802, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80894296, -1.070115, -0.009948031, -9.838787, 0.01976046, 0.0009496303, -0.006560523, 112.8802, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80914288, -1.057679, -0.02886199, -9.756783, 0.01920861, -0.001737887, -0.007067692, 112.8802, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80934280, -1.028993, 0.02354691, -9.776096, 0.01611712, 0.003053057, -0.003493218, 112.7819, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80954272, -1.025891, -0.02827752, -9.795951, 0.01170851, 0.006336462, -0.0024973, 112.7819, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80974264, -1.031, -0.06497987, -9.811391, 0.00567617, 0.001572606, -0.002398422, 112.7819, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 80994256, -1.02459, -0.08694538, -9.764261, 0.005638249, 0.0009570006, 0.002545798, 112.7819, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 81014248, -1.020645, -0.04048111, -9.791542, 0.007908843, -0.002452291, 0.005007204, 112.7819, -353583433, 1491645267, 10491, 21.022, -1.395, 1.032
 81034240, -1.025466, -0.01874505, -9.716039, 0.01025074, -0.006890513, 0.002630505, 112.7875, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81054232, -1.026497, -0.06865669, -9.642185, 0.01058163, -0.008935708, 0.002663486, 112.7875, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81074224, -1.047021, -0.05150542, -9.650054, 0.00945159, -0.01273555, 0.001660239, 112.7875, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81094216, -0.9642282, -0.01011345, -9.530857, 0.008671222, -0.01574865, -4.666822E-05, 112.7875, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81114208, -1.055398, 0.0007993473, -9.520151, 0.007387151, -0.01333823, 0.001173752, 112.7875, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81134200, -1.058415, -0.0212518, -9.510824, 6.309592E-05, -0.01211156, 0.002705168, 112.4168, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81154192, -1.009057, -0.04904694, -9.480362, -0.001461869, -0.01503325, 0.006732889, 112.4168, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81174184, -0.9963124, -0.04863172, -9.492741, 0.0007163694, -0.01544855, 0.00888664, 112.4168, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81194176, -0.9918035, -0.07024094, -9.471883, 0.0004999291, -0.01348256, 0.01321569, 112.4168, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81214168, -0.9654795, -0.09261655, -9.433304, -0.002042368, -0.01458482, 0.01065564, 112.4168, -353583053, 1491645224, 10471, 21.025, -1.38, 1.018
 81234160, -1.021061, -0.0154538, -9.470355, -0.006627308, -0.01127754, 0.009716966, 112.5151, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81254152, -0.9786217, 0.007859906, -9.502069, -0.008849554, -0.01060805, 0.01039749, 112.5151, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81274144, -1.068791, 0.01547581, -9.467257, -0.00479624, -0.0121267, 0.01696619, 112.5151, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81294136, -1.04933, -0.04541355, -9.47368, -0.008338545, -0.01279739, 0.01744277, 112.5151, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81314128, -1.023942, 0.02777989, -9.489394, -0.01033354, -0.009695481, 0.01178135, 112.5151, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81334120, -1.055778, 0.01544501, -9.460847, -0.01109135, -0.005832397, 0.004808285, 112.3466, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81354112, -1.017961, 0.04357231, -9.551997, -0.01196956, -0.007419207, 0.0001423351, 112.3466, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81374104, -0.9998264, 0.01348205, -9.536778, -0.01123167, -0.005142362, -0.007788984, 112.3466, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81394096, -1.007391, -0.01985815, -9.619223, -0.00864668, 0.0005928915, -0.0101847, 112.3466, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81414088, -1.073979, -0.08550434, -9.636051, -0.004322343, 0.002660493, -0.007263192, 112.3466, -353582673, 1491645200, 10451, 21.024, -1.361, 1.009
 81434080, -1.033447, -0.04478989, -9.724423, -0.003269242, 0.002820881, -0.002309503, 112.2679, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81454072, -1.039169, -0.06960026, -9.780686, -0.002427537, 0.007669531, -0.002542933, 112.2679, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81474064, -1.008233, -0.06781811, -9.818308, -0.0002352403, 0.006990365, -0.0005892635, 112.2679, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81494056, -1.029895, -0.03937084, -9.804039, -0.005616786, 0.002740142, -0.0002847586, 112.2679, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81514048, -1.027354, -0.07060748, -9.786911, -0.01101035, 0.0003457853, -0.0004298448, 112.2679, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81534040, -1.074666, -0.06156984, -9.758011, -0.008809343, -0.0001210378, 0.0007971267, 111.8101, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81554032, -1.079217, -0.07210757, -9.724904, -0.01042895, -0.005074177, 0.005059139, 111.8101, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81574024, -1.052166, -0.1118036, -9.701424, -0.01629316, -0.007136072, 0.006879251, 111.8101, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81594016, -1.049135, -0.1046795, -9.664134, -0.01630818, -0.007524177, 0.009462232, 111.8101, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81614008, -1.020451, -0.04861452, -9.633651, -0.01497752, -0.005298927, 0.009692074, 111.8101, -353582294, 1491645175, 10430, 21.026, -1.347, 1.052
 81634000, -1.03914, -0.0384163, -9.63401, -0.01614683, -0.006344013, 0.008758722, 111.9365, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81653992, -1.013142, -0.006733456, -9.611237, -0.01243898, -0.01123104, 0.008170189, 111.9365, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81673984, -1.039484, -0.07415251, -9.55617, -0.005978582, -0.01350106, 0.01090379, 111.9365, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81693976, -1.043042, -0.03769278, -9.483662, -0.005154496, -0.01208546, 0.01076814, 111.9365, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81713968, -1.015902, -0.008590818, -9.571295, -0.001768549, -0.01368882, 0.01342608, 111.9365, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81733960, -1.006628, -0.00744042, -9.475604, 0.00101832, -0.01191423, 0.01175129, 111.7399, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81753952, -1.088432, -0.04837395, -9.543724, 0.005605458, -0.005567734, 0.01168837, 111.7399, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81773944, -0.9545108, -0.02425812, -9.555298, 0.0129983, -0.00426711, 0.007103406, 111.7399, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81793936, -1.005183, 0.005848696, -9.588461, 0.014629, -0.003784173, 0.005610031, 111.7399, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81813928, -0.9904223, 0.04597802, -9.640306, 0.01638163, 0.003663092, 0.007335736, 111.7399, -353581920, 1491645152, 10408, 21.03, -1.328, 1.1
 81833920, -0.9704797, 0.007536666, -9.723152, 0.01549826, 0.005854541, 0.004958885, 111.841, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81853912, -0.963434, 0.008429269, -9.789795, 0.016438, 0.01208049, 0.002575673, 111.841, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81873904, -0.9603445, 0.04355752, -9.870021, 0.01477908, 0.01179205, 0.004086821, 111.841, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81893896, -0.9860972, -0.004008736, -9.882953, 0.009261834, 0.007332075, 0.00489202, 111.841, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81913888, -0.9440591, -0.002377219, -9.847999, 0.009248525, 0.004132267, 0.005750048, 111.841, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81933880, -0.9884168, -0.01299834, -9.827814, 0.01174836, 0.0009296743, 0.00632758, 111.3972, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81953872, -0.9702637, 0.01709244, -9.836015, 0.008224443, -0.0007964626, 0.004740099, 111.3972, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81973864, -0.9237397, 0.02417772, -9.768797, 0.002633522, -0.001983079, 0.005214289, 111.3972, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 81993856, -0.9429548, -0.01527576, -9.764399, 0.003876914, 0.0009098004, 0.005992322, 111.3972, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 82013848, -0.9693208, -0.01983896, -9.757768, 0.006410022, 0.001404425, 0.009069316, 111.3972, -353581539, 1491645129, 10386, 21.037, -1.324, 1.104
 82033840, -1.025164, 0.001276829, -9.724006, 0.006567679, -0.004152313, 0.0110985, 111.5123, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82053832, -0.9618708, 0.03257428, -9.758797, 0.007643132, -0.005611552, 0.006504261, 111.5123, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82073824, -1.015938, 0.03407756, -9.645309, 0.005952588, -0.004930574, 0.00526748, 111.5123, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82093816, -1.064488, 0.04148068, -9.593843, 0.008209715, -0.002545448, 0.001534778, 111.5123, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82113808, -1.013575, 0.01424311, -9.745507, 0.01220355, 0.001851711, 0.0006909631, 111.5123, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82133800, -1.043461, 0.01649584, -9.777832, 0.01213411, 0.004191733, -0.001548926, 111.2511, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82153792, -1.026055, -0.01925435, -9.756897, 0.0136619, 0.00200138, -0.001518409, 111.2511, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82173784, -1.040539, -0.0411273, -9.743807, 0.01648959, -0.002533861, 0.001192989, 111.2511, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82193776, -1.037014, 0.02660516, -9.735847, 0.01498135, -0.006904864, 0.002061121, 111.2511, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82213768, -1.037546, -0.005860398, -9.65595, 0.01323937, -0.007453164, 0.001782464, 111.2511, -353581157, 1491645103, 10364, 21.046, -1.316, 1.145
 82233760, -1.000788, -0.01027794, -9.615444, 0.01105702, -0.007070147, 0.0009916316, 111.1163, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82253752, -1.092683, -0.02439553, -9.647936, 0.006493424, -0.01075463, 0.004501749, 111.1163, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82273744, -1.023588, -0.02553691, -9.57466, 0.003126382, -0.007614024, 0.003944455, 111.1163, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82293736, -1.061829, -0.04136176, -9.533853, -0.0005153468, -0.002772047, -0.002893594, 111.1163, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82313728, -1.086884, -0.03673532, -9.611102, -0.006082592, 0.001416489, -0.003082596, 111.1163, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82333720, -1.086787, -0.1051294, -9.671947, -0.002260835, 0.00138127, -0.0001634679, 111.1556, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82353712, -1.046503, -0.0825033, -9.716179, -0.002219166, 0.005008457, 0.001005065, 111.1556, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82373704, -1.081964, -0.05908496, -9.734453, -0.001428556, 0.005103812, 0.005848021, 111.1556, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82393696, -1.051701, -0.06597317, -9.799025, -0.001014723, 0.004254771, 0.007309028, 111.1556, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82413688, -0.9949518, -0.05531054, -9.779386, -0.001157162, 0.005259825, 0.008319054, 111.1556, -353580783, 1491645044, 10341, 21.073, -1.299, 1.136
 82433680, -0.998425, -0.05718621, -9.875034, -0.001488752, 0.00925045, 0.01185076, 111.0124, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82453672, -1.019623, -0.0114752, -9.913033, -0.00404293, 0.01318651, 0.01487684, 111.0124, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82473664, -0.9690758, 0.00758927, -9.961438, -0.005750879, 0.01657122, 0.01417585, 111.0124, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82493656, -0.9910764, 0.01958869, -9.981667, -0.006056614, 0.01423764, 0.008767537, 111.0124, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82513648, -1.028219, 0.02906946, -9.960081, -0.007612128, 0.01535724, 0.005043805, 111.0124, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82533640, -1.060337, 0.02930635, -10.02839, -0.004233466, 0.01434671, 0.00478674, 110.6528, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82553632, -0.9805338, -0.01675553, -10.0092, -0.002967302, 0.008906592, 0.003984849, 110.6528, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82573624, -0.9627506, 0.003364655, -9.962391, -0.005925124, 0.00647542, 0.001991597, 110.6528, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82593616, -0.9880286, -0.03427687, -9.938764, -0.00512576, 9.522545E-05, -0.0006639422, 110.6528, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82613608, -0.9388769, -0.003178313, -9.862562, -0.005530619, 0.0004216102, -0.0001201971, 110.6528, -353580402, 1491645022, 10318, 21.086, -1.279, 1.147
 82633600, -0.9477965, -0.03053164, -9.81919, -0.006428236, -0.0009111891, 0.003922885, 110.5433, -353580022, 1491644999, 10295, 21.095, -1.266, 1.164
 82653592, -0.9779974, -0.08226092, -9.772282, -0.00317431, 0.0002534602, 0.001431407, 110.5433, -353580022, 1491644999, 10295, 21.095, -1.266, 1.164
 82673584, -0.9621651, -0.04287931, -9.802998, -0.0009244037, 0.004027477, -0.001093886, 110.5433, -353580022, 1491644999, 10295, 21.095, -1.266, 1.164
