TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 221273955, 0.9895021, 0.1273819, -0.06826145, -0.1316135, 0.9893882, -0.06155376, 0.05969623, 0.0698917, 0.9957668
 221293947, 0.9895562, 0.127068, -0.06806111, -0.1313211, 0.9893901, -0.06214589, 0.05944222, 0.07043469, 0.9957437
 221313939, 0.9896188, 0.1266269, -0.06797205, -0.1309137, 0.9894016, -0.06281797, 0.05929721, 0.07106432, 0.9957076
 221333931, 0.9896809, 0.1261883, -0.06788441, -0.1305076, 0.9894139, -0.06346725, 0.05915695, 0.07167175, 0.9956725
 221353923, 0.9897416, 0.1257607, -0.06779191, -0.1301091, 0.9894276, -0.06406891, 0.05901784, 0.07223201, 0.9956403
 221373915, 0.9897914, 0.1254007, -0.06773313, -0.1297759, 0.9894373, -0.06459189, 0.05891782, 0.07272263, 0.9956105
 221393907, 0.9898486, 0.1250312, -0.06758025, -0.1294234, 0.9894525, -0.06506421, 0.05873239, 0.07315019, 0.9955901
 221413899, 0.9898988, 0.1247291, -0.06740308, -0.1291361, 0.9894588, -0.0655369, 0.05851821, 0.07357907, 0.9955711
 221433891, 0.9899526, 0.1244231, -0.06717695, -0.128835, 0.9894739, -0.06590186, 0.05827012, 0.07389446, 0.9955623
 221453883, 0.9900026, 0.1241295, -0.06698368, -0.1285494, 0.9894854, -0.06628386, 0.05805159, 0.07423192, 0.99555
 221473875, 0.9900658, 0.1237766, -0.06670188, -0.1282038, 0.9894979, -0.06676656, 0.05773723, 0.07465472, 0.9955366
 221493867, 0.9901344, 0.1234359, -0.06631266, -0.1278611, 0.9895105, -0.06723638, 0.05731769, 0.07505186, 0.995531
 221513859, 0.9902135, 0.1230385, -0.06587071, -0.1274511, 0.989539, -0.06759234, 0.05686517, 0.07532614, 0.9955363
 221533851, 0.990293, 0.1226482, -0.06540073, -0.1270419, 0.9895719, -0.06788047, 0.05639331, 0.07553019, 0.9955476
 221553843, 0.9903718, 0.1222516, -0.06494881, -0.1266241, 0.9896097, -0.0681097, 0.05594746, 0.07567802, 0.9955615
 221573835, 0.9904478, 0.1219036, -0.06444257, -0.1262458, 0.9896485, -0.06824902, 0.05545569, 0.07573267, 0.9955848
 221593827, 0.9905132, 0.1216001, -0.06400745, -0.12592, 0.9896768, -0.06843981, 0.0550244, 0.07585035, 0.9955998
 221613819, 0.9905878, 0.1211598, -0.06368747, -0.1254667, 0.9897205, -0.06864047, 0.05471633, 0.07598507, 0.9956065
 221633811, 0.9906718, 0.12058, -0.06348135, -0.1248828, 0.9897804, -0.06884143, 0.0545317, 0.07612699, 0.9956059
 221653803, 0.9907494, 0.1200145, -0.06334291, -0.1243209, 0.9898337, -0.06909212, 0.05440689, 0.07632782, 0.9955974
 221673795, 0.9908152, 0.1195409, -0.06320785, -0.1238474, 0.9898803, -0.06927488, 0.05428703, 0.07646674, 0.9955932
 221693787, 0.9908603, 0.119196, -0.06315251, -0.1235069, 0.9899121, -0.06942713, 0.05424, 0.07659236, 0.995586
 221713779, 0.9909081, 0.1188191, -0.0631131, -0.1231346, 0.9899492, -0.06955928, 0.05421379, 0.07669825, 0.9955794
 221733771, 0.9909523, 0.1184248, -0.06315916, -0.1227523, 0.9899862, -0.06970799, 0.05427155, 0.07683023, 0.9955661
 221753763, 0.9910103, 0.1179765, -0.06308772, -0.1223176, 0.9900157, -0.07005115, 0.05419345, 0.07713816, 0.9955465
 221773755, 0.9910616, 0.1175809, -0.06302122, -0.1219361, 0.9900382, -0.07039814, 0.05411594, 0.07745346, 0.9955263
 221793747, 0.9911225, 0.1170658, -0.06302337, -0.1214347, 0.9900828, -0.07063777, 0.05412908, 0.0776639, 0.9955091
 221813739, 0.9911961, 0.1164689, -0.06297073, -0.1208539, 0.9901281, -0.07099763, 0.05408007, 0.07798283, 0.9954868
 221833731, 0.9912683, 0.1158941, -0.06289468, -0.1202928, 0.9901713, -0.071348, 0.05400769, 0.07829078, 0.9954666
 221853723, 0.9913386, 0.1153134, -0.06285451, -0.1197293, 0.9902134, -0.07171035, 0.05397021, 0.07861476, 0.9954431
 221873715, 0.9914051, 0.1147563, -0.06282555, -0.1191851, 0.9902593, -0.07198191, 0.0539532, 0.0788511, 0.9954253
 221893707, 0.991473, 0.1141492, -0.06285822, -0.1186002, 0.9903043, -0.07232844, 0.05399254, 0.0791667, 0.9953982
 221913699, 0.9915479, 0.113511, -0.06283322, -0.117983, 0.990348, -0.07273781, 0.05397021, 0.07953626, 0.9953699
 221933691, 0.9916194, 0.1129094, -0.06278896, -0.1174047, 0.9903812, -0.0732215, 0.05391761, 0.07997958, 0.9953372
 221953683, 0.991681, 0.1123451, -0.06282837, -0.1168698, 0.9904096, -0.07369117, 0.05394698, 0.08042087, 0.9953001
 221973675, 0.9917294, 0.1118798, -0.0628944, -0.1164325, 0.9904308, -0.07409643, 0.05400265, 0.08080655, 0.9952658
 221993667, 0.9917759, 0.1114691, -0.06288986, -0.1160393, 0.9904528, -0.07441897, 0.05399403, 0.08110464, 0.995242
 222013659, 0.9918545, 0.1108283, -0.06278434, -0.1154089, 0.9905014, -0.07475147, 0.05390339, 0.08138845, 0.9952238
 222033651, 0.9919291, 0.1101947, -0.06272133, -0.1147883, 0.9905494, -0.07506999, 0.05385626, 0.08166376, 0.9952037
 222053643, 0.9919968, 0.1095837, -0.06271926, -0.1141951, 0.9905939, -0.07538729, 0.05386809, 0.08194619, 0.99518
 222073635, 0.9920573, 0.1090234, -0.06274058, -0.1136533, 0.9906338, -0.07568019, 0.05390203, 0.08220975, 0.9951563
 222093627, 0.9921018, 0.108564, -0.0628317, -0.1132206, 0.9906571, -0.07602372, 0.05399123, 0.08253711, 0.9951244
 222113619, 0.9921505, 0.1080979, -0.06286693, -0.112776, 0.9906825, -0.0763524, 0.05402764, 0.08284297, 0.9950971
 222133611, 0.9922035, 0.1076039, -0.06287666, -0.1123016, 0.9907107, -0.07668448, 0.05404105, 0.08314777, 0.9950709
 222153603, 0.9922559, 0.1070964, -0.06291807, -0.1118123, 0.9907462, -0.07694124, 0.05409571, 0.08338042, 0.9950485
 222173595, 0.9923078, 0.1066159, -0.06291478, -0.1113401, 0.9907882, -0.07708555, 0.05411667, 0.08349753, 0.9950374
 222193587, 0.9923638, 0.1061469, -0.06282411, -0.1108698, 0.9908328, -0.07718924, 0.0540548, 0.08356512, 0.9950352
 222213579, 0.9924212, 0.1056722, -0.06271873, -0.1103899, 0.9908824, -0.07724176, 0.05398457, 0.08357987, 0.9950378
 222233571, 0.9924808, 0.1051447, -0.06266119, -0.1098591, 0.9909403, -0.07725552, 0.0539705, 0.08355851, 0.9950404
 222253563, 0.9925496, 0.1045246, -0.0626105, -0.1092327, 0.9910138, -0.07720059, 0.0539785, 0.08346452, 0.9950477
 222273555, 0.992615, 0.1040097, -0.06242887, -0.1086968, 0.9910821, -0.07707927, 0.05385514, 0.08329587, 0.9950686
 222293547, 0.9926718, 0.1035908, -0.06222416, -0.1082527, 0.9911434, -0.07691644, 0.05370523, 0.08308872, 0.9950941
 222313539, 0.9927259, 0.1032421, -0.06193941, -0.1078762, 0.991191, -0.07683137, 0.05346156, 0.08295428, 0.9951184
 222333531, 0.992772, 0.1028901, -0.06178479, -0.1075117, 0.991231, -0.07682712, 0.05333825, 0.0829144, 0.9951283
 222353523, 0.9928111, 0.1025627, -0.06170136, -0.107178, 0.991267, -0.07682893, 0.05328273, 0.08288965, 0.9951333
 222373515, 0.9928488, 0.1022568, -0.06160277, -0.1068658, 0.9912986, -0.07685578, 0.05320771, 0.08288939, 0.9951373
 222393507, 0.9928908, 0.1019092, -0.06150117, -0.1065084, 0.9913398, -0.07682015, 0.05313988, 0.08282441, 0.9951464
 222413499, 0.9929258, 0.1016118, -0.06142883, -0.1062023, 0.9913772, -0.07676145, 0.05309926, 0.08274231, 0.9951553
 222433491, 0.9929599, 0.1013062, -0.06138169, -0.1058908, 0.9914141, -0.07671452, 0.05308301, 0.08267419, 0.9951619
 222453483, 0.9929879, 0.1010393, -0.06137018, -0.1056243, 0.9914412, -0.0767322, 0.05309195, 0.08267631, 0.9951612
 222473475, 0.993025, 0.100681, -0.06135716, -0.105261, 0.9914864, -0.076649, 0.05311769, 0.08257289, 0.9951685
 222494300, 0.993063, 0.1003156, -0.06133973, -0.1048903, 0.991532, -0.07656696, 0.05313944, 0.08246975, 0.9951759
 222514292, 0.9931105, 0.09989516, -0.06125943, -0.1044568, 0.991588, -0.07643387, 0.05310873, 0.08230623, 0.995191
 222534284, 0.9931587, 0.09946591, -0.0611756, -0.1040118, 0.9916485, -0.07625584, 0.05307982, 0.08209711, 0.9952099
 222554276, 0.9932061, 0.0989703, -0.0612106, -0.1035115, 0.9917128, -0.07610007, 0.05317168, 0.08191904, 0.9952196
 222574268, 0.9932558, 0.09842236, -0.06128646, -0.1029707, 0.991769, -0.0761008, 0.05329199, 0.08189827, 0.9952149
 222594260, 0.9933043, 0.09782681, -0.06145425, -0.1023941, 0.9918224, -0.07618228, 0.05349903, 0.08196474, 0.9951983
 222614252, 0.9933485, 0.09724227, -0.06166709, -0.1018317, 0.9918751, -0.07625075, 0.05375125, 0.08202322, 0.9951799
 222634244, 0.993397, 0.0965732, -0.06193661, -0.1011919, 0.9919319, -0.07636414, 0.05406215, 0.08212737, 0.9951544
 222654236, 0.9934665, 0.09572043, -0.06214569, -0.1003649, 0.9920056, -0.07649795, 0.05432645, 0.0822354, 0.9951311
 222674228, 0.9935419, 0.09484988, -0.06227323, -0.09951323, 0.9920814, -0.0766261, 0.05451214, 0.08232826, 0.9951134
 222694220, 0.9936134, 0.09411314, -0.06225047, -0.09879349, 0.9921283, -0.07695085, 0.05451836, 0.08260933, 0.9950897
 222714212, 0.9936811, 0.09340458, -0.06223727, -0.09810921, 0.9921616, -0.07739462, 0.05452042, 0.08301163, 0.9950562
 222734204, 0.993751, 0.09266753, -0.06222343, -0.0974073, 0.9921805, -0.07803638, 0.05450543, 0.08360974, 0.9950068
 222754196, 0.9938167, 0.09193732, -0.06225858, -0.09672526, 0.9921837, -0.07884, 0.05452361, 0.08437448, 0.9949413
 222774188, 0.9938727, 0.09126002, -0.06235882, -0.09609646, 0.9921883, -0.07954804, 0.05461214, 0.08505308, 0.9948786
 222794180, 0.9939181, 0.09067655, -0.06248687, -0.09555974, 0.9921892, -0.08018137, 0.05472823, 0.08566495, 0.9948198
 222814172, 0.9939593, 0.09012479, -0.06263014, -0.09505197, 0.9921927, -0.0807379, 0.05486468, 0.0862033, 0.9947658
 222834164, 0.9940151, 0.08955366, -0.06256252, -0.09451026, 0.9921939, -0.08135901, 0.05478815, 0.08678488, 0.9947194
 222854156, 0.9940878, 0.08895525, -0.06226189, -0.09392918, 0.9921852, -0.08213331, 0.05446913, 0.08749592, 0.9946746
 222874148, 0.9941559, 0.08842533, -0.0619283, -0.09341393, 0.9921682, -0.08292159, 0.05411093, 0.08822195, 0.9946301
 222894140, 0.9942228, 0.08788588, -0.0616212, -0.09289489, 0.9921448, -0.08378097, 0.053774, 0.08902124, 0.9945771
 222914132, 0.9942795, 0.08742633, -0.06135927, -0.09245192, 0.9921247, -0.08450594, 0.053488, 0.08969529, 0.9945319
 222934124, 0.9943428, 0.08692183, -0.06105036, -0.09195513, 0.9921159, -0.08514926, 0.0531677, 0.09028144, 0.9944962
 222954116, 0.9944079, 0.08638401, -0.06075172, -0.09142742, 0.9921064, -0.08582501, 0.05285826, 0.09089945, 0.9944563
 222974108, 0.9944712, 0.08578909, -0.0605575, -0.09084606, 0.9921109, -0.08638892, 0.05266853, 0.0914127, 0.9944193
 222994100, 0.9945326, 0.08515524, -0.06044416, -0.09022687, 0.9921285, -0.08683428, 0.05257398, 0.09181321, 0.9943874
 223014092, 0.994588, 0.08460336, -0.06030796, -0.08968137, 0.9921487, -0.08716742, 0.05245981, 0.09210417, 0.9943665
 223034084, 0.9946401, 0.08413797, -0.06009951, -0.08921075, 0.9921696, -0.08741252, 0.0522742, 0.09230553, 0.9943577
 223054076, 0.9946908, 0.08365907, -0.0599279, -0.08872538, 0.9921992, -0.08756945, 0.05213444, 0.09242165, 0.9943542
 223074068, 0.9947479, 0.08310384, -0.05975286, -0.08815934, 0.9922431, -0.08764631, 0.05200562, 0.09245375, 0.9943579
 223094060, 0.9948027, 0.0825886, -0.05955496, -0.08762797, 0.9922885, -0.08766395, 0.05185565, 0.09242702, 0.9943683
 223114052, 0.9948511, 0.08214986, -0.05935213, -0.08717403, 0.9923242, -0.08771165, 0.05169106, 0.09243399, 0.9943762
 223134044, 0.9949049, 0.08166316, -0.05912277, -0.08666652, 0.99237, -0.08769672, 0.05151008, 0.09237385, 0.9943912
 223154036, 0.994966, 0.08112132, -0.0588385, -0.08609555, 0.9924269, -0.08761534, 0.05128544, 0.09224002, 0.9944153
 223174028, 0.99503, 0.08056325, -0.05852159, -0.08550376, 0.992488, -0.08750204, 0.05103253, 0.09207097, 0.9944438
 223194020, 0.9950978, 0.07998361, -0.05816305, -0.08488449, 0.992555, -0.08734477, 0.05074388, 0.09185375, 0.9944788
 223214012, 0.9951699, 0.0793571, -0.05778758, -0.08422014, 0.9926202, -0.08724854, 0.05043732, 0.091694, 0.9945092
 223234004, 0.9952378, 0.07873572, -0.05746735, -0.08356269, 0.99269, -0.08708547, 0.05019052, 0.09147287, 0.9945419
 223253996, 0.9952973, 0.078218, -0.05714299, -0.08300744, 0.9927526, -0.08690409, 0.04993138, 0.09123868, 0.9945765
 223273988, 0.9953457, 0.0777441, -0.05694605, -0.08250422, 0.9928162, -0.08665453, 0.04980008, 0.09094951, 0.9946096
 223293980, 0.9953933, 0.07717137, -0.05689245, -0.08191473, 0.9928883, -0.08638788, 0.04982119, 0.09065025, 0.9946359
 223313972, 0.995443, 0.07651272, -0.05691314, -0.08124551, 0.9929676, -0.08610718, 0.04992461, 0.09033873, 0.9946591
 223333964, 0.9954902, 0.07583728, -0.05699226, -0.08056816, 0.9930415, -0.08589315, 0.05008177, 0.09009754, 0.994673
 223353956, 0.9955312, 0.07520353, -0.05711547, -0.07993604, 0.9931114, -0.08567461, 0.05027898, 0.08985732, 0.9946847
 223373948, 0.9955615, 0.07460414, -0.05737314, -0.07935162, 0.9931746, -0.08548418, 0.05060407, 0.08965741, 0.9946863
 223393940, 0.995583, 0.07411904, -0.05762837, -0.07887521, 0.9932385, -0.08518272, 0.05092505, 0.08935191, 0.9946974
 223413932, 0.9956015, 0.07370619, -0.0578362, -0.07846373, 0.9933013, -0.08482848, 0.0511964, 0.08899342, 0.9947156
 223433924, 0.9956189, 0.07326243, -0.05809902, -0.07802474, 0.9933684, -0.08444748, 0.05152691, 0.08861069, 0.9947328
 223453916, 0.9956307, 0.07283311, -0.0584362, -0.07760597, 0.9934344, -0.0840569, 0.0519304, 0.08822462, 0.994746
 223473908, 0.9956408, 0.07240821, -0.05879202, -0.07719327, 0.9934989, -0.08367263, 0.05235122, 0.08784623, 0.9947575
 223493900, 0.9956647, 0.07190356, -0.05900794, -0.07669504, 0.9935593, -0.08341415, 0.05263011, 0.08757813, 0.9947665
 223513892, 0.9956934, 0.0714042, -0.05912917, -0.07619236, 0.9936216, -0.08313096, 0.05281612, 0.08727813, 0.9947829
 223533884, 0.9957258, 0.07089455, -0.05919652, -0.07567184, 0.9936894, -0.08279611, 0.05295317, 0.08692174, 0.9948069
 223553876, 0.9957587, 0.07038876, -0.05924531, -0.0751533, 0.9937569, -0.08245789, 0.05307133, 0.08656064, 0.994832
 223573868, 0.9958005, 0.06977326, -0.05927212, -0.07451956, 0.9938384, -0.08204973, 0.05318202, 0.08612209, 0.9948642
 223593860, 0.995836, 0.06924994, -0.05929022, -0.07397363, 0.9939179, -0.0815791, 0.05328026, 0.08562533, 0.9949018
 223613852, 0.9958631, 0.0688118, -0.05934342, -0.07352269, 0.9939792, -0.08123935, 0.0533959, 0.08526635, 0.9949264
 223633844, 0.9958966, 0.06824899, -0.05943152, -0.07295389, 0.9940432, -0.08096862, 0.05355147, 0.08497214, 0.9949433
 223653836, 0.9959361, 0.0676339, -0.05947239, -0.07232877, 0.9941109, -0.0806967, 0.05366432, 0.08467033, 0.9949628
 223673828, 0.995976, 0.06697544, -0.05954885, -0.07165958, 0.9941871, -0.08035599, 0.05382082, 0.08429988, 0.9949859
 223693820, 0.9960206, 0.06630094, -0.05955915, -0.07096767, 0.9942657, -0.07999636, 0.05391378, 0.08390479, 0.9950143
 223713812, 0.9960722, 0.06559829, -0.05947388, -0.07024206, 0.9943424, -0.07968217, 0.05391039, 0.08354676, 0.9950446
 223733804, 0.9961277, 0.06491408, -0.05929382, -0.06953096, 0.9944116, -0.07944185, 0.05380556, 0.08325698, 0.9950745
 223753796, 0.9961827, 0.06424084, -0.05910374, -0.06883033, 0.9944791, -0.07920654, 0.05368914, 0.08297232, 0.9951046
 223773788, 0.9962358, 0.06352322, -0.05898374, -0.06808962, 0.9945513, -0.07894071, 0.05364778, 0.08265974, 0.9951328
 223793780, 0.9962721, 0.06285144, -0.05909111, -0.06740455, 0.9946321, -0.07850954, 0.05383947, 0.08219986, 0.9951605
 223813772, 0.9963104, 0.06214014, -0.05919754, -0.06667843, 0.9947169, -0.07805319, 0.05403456, 0.08171239, 0.9951901
 223833764, 0.9963448, 0.06156, -0.05922375, -0.06607826, 0.9947903, -0.07762832, 0.05413641, 0.08125798, 0.9952219
 223853756, 0.9963745, 0.06107059, -0.05923062, -0.06556214, 0.9948643, -0.07711363, 0.05421706, 0.08071734, 0.9952614
 223873748, 0.9963958, 0.06065375, -0.05930226, -0.06512576, 0.9949299, -0.07663801, 0.0543532, 0.08022388, 0.9952939
 223893740, 0.9964114, 0.06029308, -0.05940605, -0.06475087, 0.9949867, -0.07621618, 0.05451293, 0.07978927, 0.9953201
 223913732, 0.996444, 0.05979241, -0.05936616, -0.06422511, 0.9950523, -0.07580332, 0.05453997, 0.07934655, 0.995354
 223933724, 0.9964895, 0.05921211, -0.05918337, -0.06360704, 0.9951254, -0.07536356, 0.05443245, 0.07886347, 0.9953983
 223953716, 0.9965383, 0.0586309, -0.05894102, -0.06298268, 0.9951994, -0.07490905, 0.05426607, 0.078362, 0.9954469
 223973708, 0.9965882, 0.05813441, -0.05858624, -0.06243694, 0.9952643, -0.07450239, 0.05397764, 0.07790614, 0.9954984
 223993700, 0.9966365, 0.05768249, -0.05820938, -0.06192926, 0.9953333, -0.07400286, 0.05366908, 0.07735883, 0.9955578
 224013692, 0.9966823, 0.05722276, -0.0578784, -0.06141823, 0.9954013, -0.07351368, 0.05340557, 0.07682456, 0.9956133
 224033684, 0.9967212, 0.05680751, -0.05761806, -0.06095695, 0.9954661, -0.07301758, 0.05320888, 0.07629039, 0.995665
 224053676, 0.9967569, 0.05646009, -0.05734074, -0.060568, 0.9955184, -0.07262731, 0.05298322, 0.07586477, 0.9957095
 224073668, 0.9967952, 0.05607747, -0.05704942, -0.06014014, 0.9955767, -0.07218282, 0.05274924, 0.07538244, 0.9957585
 224093660, 0.9968299, 0.05566856, -0.05684362, -0.05969353, 0.9956345, -0.07175405, 0.05260102, 0.07491977, 0.9958013
 224113652, 0.9968678, 0.05519183, -0.05664412, -0.05917989, 0.9956958, -0.07132689, 0.05246365, 0.07445566, 0.9958434
 224133644, 0.9969066, 0.05466325, -0.05647303, -0.05861816, 0.9957576, -0.07092749, 0.05235632, 0.07401843, 0.9958816
 224153636, 0.9969405, 0.0541474, -0.05637066, -0.05806811, 0.9958266, -0.07040951, 0.05232291, 0.07346743, 0.9959241
 224173628, 0.9969656, 0.05371686, -0.0563403, -0.05760091, 0.9959005, -0.06974556, 0.05236282, 0.07277919, 0.9959726
 224193620, 0.99698, 0.05333597, -0.05644738, -0.05719301, 0.9959706, -0.06907701, 0.05253563, 0.07209677, 0.996013
 224213612, 0.9970065, 0.05282986, -0.05645532, -0.05665055, 0.9960505, -0.0683682, 0.05262046, 0.07136176, 0.9960616
 224233604, 0.9970357, 0.05239848, -0.05634133, -0.0561658, 0.996137, -0.06750345, 0.0525866, 0.07046779, 0.9961269
 224253596, 0.9970596, 0.05210747, -0.05618696, -0.05581837, 0.9962149, -0.06663468, 0.05250213, 0.069575, 0.9961942
 224273588, 0.99708, 0.05181853, -0.05609364, -0.05547009, 0.9963013, -0.06562664, 0.05248549, 0.06854653, 0.9962664
 224293580, 0.9970953, 0.05156745, -0.05605026, -0.05516805, 0.9963778, -0.06471241, 0.05251019, 0.06761664, 0.9963287
 224313572, 0.997113, 0.0513347, -0.05595096, -0.05487992, 0.9964535, -0.06378498, 0.05247815, 0.06667142, 0.996394
 224333564, 0.9971323, 0.05104279, -0.05587295, -0.05453172, 0.9965346, -0.06281101, 0.05247327, 0.06567772, 0.9964602
 224353556, 0.9971612, 0.05059808, -0.05576141, -0.05403125, 0.9966197, -0.06188552, 0.05244163, 0.0647227, 0.9965244
 224373548, 0.9971981, 0.04996916, -0.05566826, -0.05334917, 0.9967121, -0.06098332, 0.05243795, 0.06378231, 0.9965852
 224393540, 0.9972299, 0.04932288, -0.05567598, -0.05265153, 0.9968093, -0.05999315, 0.05253929, 0.06275839, 0.9966449
 224413532, 0.9972603, 0.04862624, -0.05574383, -0.05190812, 0.9969062, -0.05902195, 0.05270135, 0.06175381, 0.9966991
 224433524, 0.9972838, 0.04798219, -0.0558822, -0.05122072, 0.9969994, -0.05803957, 0.05292965, 0.06074425, 0.996749
 224453516, 0.9973071, 0.04742388, -0.05594249, -0.05061562, 0.9970853, -0.05708821, 0.05307209, 0.05976604, 0.9968006
 224473508, 0.9973233, 0.04694856, -0.05605604, -0.05009558, 0.9971664, -0.05612183, 0.05326236, 0.05877977, 0.9968492
 224493500, 0.997335, 0.0464866, -0.05623168, -0.04959516, 0.9972423, -0.0552104, 0.05351006, 0.05785208, 0.9968901
 224513492, 0.9973515, 0.04600937, -0.05633072, -0.04907773, 0.9973148, -0.05435624, 0.05367857, 0.05697686, 0.9969315
 224533484, 0.9973683, 0.04547811, -0.05646401, -0.04851153, 0.9973851, -0.05356818, 0.05388019, 0.05616637, 0.9969666
 224553476, 0.9973892, 0.04496337, -0.05650808, -0.04796672, 0.9974436, -0.05296713, 0.05398204, 0.05553935, 0.9969962
 224574301, 0.997407, 0.04448787, -0.05656949, -0.04746763, 0.9974938, -0.05246944, 0.05409346, 0.05501861, 0.9970191
 224594293, 0.9974158, 0.04416874, -0.05666517, -0.0471308, 0.9975319, -0.05204755, 0.05422643, 0.05458372, 0.9970357
 224614285, 0.9974254, 0.04395924, -0.05665788, -0.04689929, 0.9975634, -0.0516506, 0.05424931, 0.05417484, 0.9970568
 224634277, 0.9974357, 0.04382085, -0.0565838, -0.04674036, 0.9975865, -0.05134718, 0.05419715, 0.05386027, 0.9970766
 224654269, 0.9974447, 0.04379576, -0.0564459, -0.0466938, 0.997602, -0.05108858, 0.05407308, 0.05359371, 0.9970978
 224674261, 0.9974601, 0.04365642, -0.05628064, -0.04653312, 0.9976212, -0.0508588, 0.05392645, 0.05334855, 0.9971188
 224694253, 0.9974806, 0.04351001, -0.05603105, -0.04636409, 0.9976378, -0.05068707, 0.0536933, 0.05315719, 0.9971417
 224714245, 0.9975076, 0.04324382, -0.05575423, -0.04607888, 0.9976551, -0.05060812, 0.05343501, 0.05305108, 0.9971612
 224734237, 0.9975325, 0.04291992, -0.05555881, -0.0457376, 0.9976773, -0.05047819, 0.05326325, 0.05289477, 0.9971786
 224754229, 0.9975608, 0.04262348, -0.05527778, -0.04541469, 0.9977031, -0.05026131, 0.0530085, 0.05264914, 0.9972052
 224774221, 0.9975882, 0.04224773, -0.05507104, -0.0450174, 0.9977311, -0.05006174, 0.05283109, 0.05242016, 0.9972267
 224794213, 0.9976104, 0.04190654, -0.05492955, -0.04465644, 0.9977589, -0.04982939, 0.05271827, 0.05216328, 0.9972461
 224814205, 0.9976322, 0.04150514, -0.05483858, -0.04423516, 0.9977919, -0.0495441, 0.05266115, 0.05185259, 0.9972653
 224834197, 0.9976559, 0.04096848, -0.05481255, -0.04368078, 0.9978315, -0.04923599, 0.05267658, 0.05151483, 0.9972821
 224854189, 0.9976803, 0.04040781, -0.05478419, -0.04309665, 0.9978773, -0.04882153, 0.05269513, 0.05106929, 0.997304
