TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 113653687, -353519071, 1491640607, 1031088955, 353.0389, 90, 22.023, -2.688, 0.03
 113673679, -353519071, 1491640607, 1030813160, 353.0389, 90, 22.023, -2.688, 0.03
 113693671, -353519071, 1491640607, 1030943831, 353.0389, 90, 22.023, -2.688, 0.03
 113713663, -353519071, 1491640607, 1029747817, 353.0389, 90, 22.023, -2.688, 0.03
 113733655, -353519071, 1491640607, 1030203288, 353.0389, 90, 22.023, -2.688, 0.03
 113753647, -353519071, 1491640607, 1030082911, 353.0389, 90, 22.023, -2.688, 0.03
 113773639, -353519071, 1491640607, 1029887232, 353.0389, 90, 22.023, -2.688, 0.03
 113793631, -353519071, 1491640607, 1029934583, 353.0389, 90, 22.023, -2.688, 0.03
 113813623, -353519071, 1491640607, 1029836251, 353.0389, 90, 22.023, -2.688, 0.03
 113833615, -353518669, 1491640559, 1029893848, 352.9651, 90, 22.003, -2.715, 0.013
 113853607, -353518669, 1491640559, 1029904183, 352.9651, 90, 22.003, -2.715, 0.013
 113873599, -353518669, 1491640559, 1029775913, 352.9651, 90, 22.003, -2.715, 0.013
 113893591, -353518669, 1491640559, 1029942813, 352.9651, 90, 22.003, -2.715, 0.013
 113913583, -353518669, 1491640559, 1029146676, 352.9651, 90, 22.003, -2.715, 0.013
 113933575, -353518669, 1491640559, 1029378285, 352.9651, 90, 22.003, -2.715, 0.013
 113953567, -353518669, 1491640559, 1029829383, 352.9651, 90, 22.003, -2.715, 0.013
 113973559, -353518669, 1491640559, 1030061110, 352.9651, 90, 22.003, -2.715, 0.013
 113993551, -353518669, 1491640559, 1030174059, 352.9651, 90, 22.003, -2.715, 0.013
 114013543, -353518669, 1491640559, 1029929011, 352.9651, 90, 22.003, -2.715, 0.013
 114033535, -353518275, 1491640510, 1030043199, 352.9041, 90, 21.991, -2.737, 0
 114053527, -353518275, 1491640510, 1030498761, 352.9041, 90, 21.991, -2.737, 0
 114073519, -353518275, 1491640510, 1030883935, 352.9041, 90, 21.991, -2.737, 0
 114093511, -353518275, 1491640510, 1031249886, 352.9041, 90, 21.991, -2.737, 0
 114113503, -353518275, 1491640510, 1030156668, 352.9041, 90, 21.991, -2.737, 0
 114133495, -353518275, 1491640510, 1030681925, 352.9041, 90, 21.991, -2.737, 0
 114153487, -353518275, 1491640510, 1030970799, 352.9041, 90, 21.991, -2.737, 0
 114173479, -353518275, 1491640510, 1031090879, 352.9041, 90, 21.991, -2.737, 0
 114194304, -353518275, 1491640510, 1030986010, 352.9041, 90, 21.991, -2.737, 0
 114214296, -353518275, 1491640510, 1030784617, 352.9041, 90, 21.991, -2.737, 0
 114234288, -353517884, 1491640424, 1030693548, 352.8495, 90, 21.989, -2.758, -0.013
 114254280, -353517884, 1491640424, 1030638705, 352.8495, 90, 21.989, -2.758, -0.013
 114274272, -353517884, 1491640424, 1030105257, 352.8495, 90, 21.989, -2.758, -0.013
 114294264, -353517884, 1491640424, 1030120564, 352.8495, 90, 21.989, -2.758, -0.013
 114314256, -353517884, 1491640424, 1028816905, 352.8495, 90, 21.989, -2.758, -0.013
 114334248, -353517884, 1491640424, 1029013026, 352.8495, 90, 21.989, -2.758, -0.013
 114354240, -353517884, 1491640424, 1028836419, 352.8495, 90, 21.989, -2.758, -0.013
 114374232, -353517884, 1491640424, 1028663511, 352.8495, 90, 21.989, -2.758, -0.013
 114394224, -353517884, 1491640424, 1028508537, 352.8495, 90, 21.989, -2.758, -0.013
 114414216, -353517884, 1491640424, 1028336752, 352.8495, 90, 21.989, -2.758, -0.013
 114434208, -353517488, 1491640373, 1027802702, 352.7619, 90, 21.987, -2.792, 0.014
 114454200, -353517488, 1491640373, 1027725922, 352.7619, 90, 21.987, -2.792, 0.014
 114474192, -353517488, 1491640373, 1027262238, 352.7619, 90, 21.987, -2.792, 0.014
 114494184, -353517488, 1491640373, 1027448756, 352.7619, 90, 21.987, -2.792, 0.014
 114514176, -353517488, 1491640373, 1026765643, 352.7619, 90, 21.987, -2.792, 0.014
 114534168, -353517488, 1491640373, 1027077670, 352.7619, 90, 21.987, -2.792, 0.014
 114554160, -353517488, 1491640373, 1027147906, 352.7619, 90, 21.987, -2.792, 0.014
 114574152, -353517488, 1491640373, 1027218715, 352.7619, 90, 21.987, -2.792, 0.014
 114594144, -353517488, 1491640373, 1027129289, 352.7619, 90, 21.987, -2.792, 0.014
 114614136, -353517488, 1491640373, 1027186017, 352.7619, 90, 21.987, -2.792, 0.014
 114634128, -353517091, 1491640291, 1027595989, 352.6958, 90, 21.977, -2.817, 0.027
 114654120, -353517091, 1491640291, 1027707186, 352.6958, 90, 21.977, -2.817, 0.027
 114674112, -353517091, 1491640291, 1027611947, 352.6958, 90, 21.977, -2.817, 0.027
 114694104, -353517091, 1491640291, 1027392634, 352.6958, 90, 21.977, -2.817, 0.027
 114714096, -353517091, 1491640291, 1026198485, 352.6958, 90, 21.977, -2.817, 0.027
 114734088, -353517091, 1491640291, 1026145036, 352.6958, 90, 21.977, -2.817, 0.027
 114754080, -353517091, 1491640291, 1026076004, 352.6958, 90, 21.977, -2.817, 0.027
 114774072, -353517091, 1491640291, 1025945450, 352.6958, 90, 21.977, -2.817, 0.027
 114794064, -353517091, 1491640291, 1025796104, 352.6958, 90, 21.977, -2.817, 0.027
 114814056, -353517091, 1491640291, 1025266486, 352.6958, 90, 21.977, -2.817, 0.027
 114834048, -353516697, 1491640239, 1025071450, 352.6111, 90, 21.975, -2.849, 0.029
 114854040, -353516697, 1491640239, 1024948361, 352.6111, 90, 21.975, -2.849, 0.029
 114874032, -353516697, 1491640239, 1024919333, 352.6111, 90, 21.975, -2.849, 0.029
 114894024, -353516697, 1491640239, 1024849483, 352.6111, 90, 21.975, -2.849, 0.029
 114914016, -353516697, 1491640239, 1024176687, 352.6111, 90, 21.975, -2.849, 0.029
 114934008, -353516697, 1491640239, 1024240476, 352.6111, 90, 21.975, -2.849, 0.029
 114954000, -353516697, 1491640239, 1024108628, 352.6111, 90, 21.975, -2.849, 0.029
 114973992, -353516697, 1491640239, 1023803537, 352.6111, 90, 21.975, -2.849, 0.029
 114993984, -353516697, 1491640239, 1023771673, 352.6111, 90, 21.975, -2.849, 0.029
 115013976, -353516697, 1491640239, 1023905345, 352.6111, 90, 21.975, -2.849, 0.029
 115033968, -353516301, 1491640169, 1024165402, 352.5437, 90, 21.98, -2.876, 0.05
 115053960, -353516301, 1491640169, 1024237620, 352.5437, 90, 21.98, -2.876, 0.05
 115073952, -353516301, 1491640169, 1024429785, 352.5437, 90, 21.98, -2.876, 0.05
 115093944, -353516301, 1491640169, 1024763670, 352.5437, 90, 21.98, -2.876, 0.05
 115113936, -353516301, 1491640169, 1024429531, 352.5437, 90, 21.98, -2.876, 0.05
 115133928, -353516301, 1491640169, 1024761651, 352.5437, 90, 21.98, -2.876, 0.05
 115153920, -353516301, 1491640169, 1024942063, 352.5437, 90, 21.98, -2.876, 0.05
 115173912, -353516301, 1491640169, 1025238892, 352.5437, 90, 21.98, -2.876, 0.05
 115193904, -353516301, 1491640169, 1025529821, 352.5437, 90, 21.98, -2.876, 0.05
 115213896, -353516301, 1491640169, 1025781756, 352.5437, 90, 21.98, -2.876, 0.05
 115233888, -353515908, 1491640117, 1025620254, 352.4976, 90, 21.977, -2.894, 0.037
 115253880, -353515908, 1491640117, 1025952475, 352.4976, 90, 21.977, -2.894, 0.037
 115273872, -353515908, 1491640117, 1026135257, 352.4976, 90, 21.977, -2.894, 0.037
 115293864, -353515908, 1491640117, 1026095332, 352.4976, 90, 21.977, -2.894, 0.037
 115313856, -353515908, 1491640117, 1025635237, 352.4976, 90, 21.977, -2.894, 0.037
 115333848, -353515908, 1491640117, 1025288647, 352.4976, 90, 21.977, -2.894, 0.037
 115353840, -353515908, 1491640117, 1025287329, 352.4976, 90, 21.977, -2.894, 0.037
 115373832, -353515908, 1491640117, 1025120972, 352.4976, 90, 21.977, -2.894, 0.037
 115393824, -353515908, 1491640117, 1025106703, 352.4976, 90, 21.977, -2.894, 0.037
 115413816, -353515908, 1491640117, 1025088320, 352.4976, 90, 21.977, -2.894, 0.037
 115433808, -353515516, 1491640065, 1025254255, 352.4204, 90, 21.966, -2.922, -0.002
 115453800, -353515516, 1491640065, 1025133594, 352.4204, 90, 21.966, -2.922, -0.002
 115473792, -353515516, 1491640065, 1025469507, 352.4204, 90, 21.966, -2.922, -0.002
 115493784, -353515516, 1491640065, 1025420847, 352.4204, 90, 21.966, -2.922, -0.002
 115513776, -353515516, 1491640065, 1024969418, 352.4204, 90, 21.966, -2.922, -0.002
 115533768, -353515516, 1491640065, 1025324588, 352.4204, 90, 21.966, -2.922, -0.002
 115553760, -353515516, 1491640065, 1025635594, 352.4204, 90, 21.966, -2.922, -0.002
 115573752, -353515516, 1491640065, 1026162655, 352.4204, 90, 21.966, -2.922, -0.002
 115593744, -353515516, 1491640065, 1026423777, 352.4204, 90, 21.966, -2.922, -0.002
 115613736, -353515516, 1491640065, 1026585711, 352.4204, 90, 21.966, -2.922, -0.002
 115633728, -353515114, 1491639975, 1026777962, 352.37, 90, 21.963, -2.942, -0.043
 115653720, -353515114, 1491639975, 1026894544, 352.37, 90, 21.963, -2.942, -0.043
 115673712, -353515114, 1491639975, 1027056681, 352.37, 90, 21.963, -2.942, -0.043
 115693704, -353515114, 1491639975, 1027279154, 352.37, 90, 21.963, -2.942, -0.043
 115713696, -353515114, 1491639975, 1026373438, 352.37, 90, 21.963, -2.942, -0.043
 115733688, -353515114, 1491639975, 1026563809, 352.37, 90, 21.963, -2.942, -0.043
 115753680, -353515114, 1491639975, 1026302624, 352.37, 90, 21.963, -2.942, -0.043
 115773672, -353515114, 1491639975, 1026033271, 352.37, 90, 21.963, -2.942, -0.043
 115793664, -353515114, 1491639975, 1025643328, 352.37, 90, 21.963, -2.942, -0.043
 115813656, -353515114, 1491639975, 1025318119, 352.37, 90, 21.963, -2.942, -0.043
 115833648, -353514723, 1491639923, 1024813936, 352.2821, 90, 21.959, -2.975, -0.008
 115853640, -353514723, 1491639923, 1024208836, 352.2821, 90, 21.959, -2.975, -0.008
 115873632, -353514723, 1491639923, 1022714949, 352.2821, 90, 21.959, -2.975, -0.008
 115893624, -353514723, 1491639923, 1020483423, 352.2821, 90, 21.959, -2.975, -0.008
 115913616, -353514723, 1491639923, 1018961976, 352.2821, 90, 21.959, -2.975, -0.008
 115933608, -353514723, 1491639923, 1017598137, 352.2821, 90, 21.959, -2.975, -0.008
 115953600, -353514723, 1491639923, 1015757339, 352.2821, 90, 21.959, -2.975, -0.008
 115973592, -353514723, 1491639923, 1012794440, 352.2821, 90, 21.959, -2.975, -0.008
 115993584, -353514723, 1491639923, 1011342572, 352.2821, 90, 21.959, -2.975, -0.008
 116013576, -353514723, 1491639923, 1008262211, 352.2821, 90, 21.959, -2.975, -0.008
 116033568, -353514332, 1491639851, 1005421683, 352.1451, 90, 21.957, -3.029, 0.026
 116053560, -353514332, 1491639851, 1001893280, 352.1451, 90, 21.957, -3.029, 0.026
 116073552, -353514332, 1491639851, 998907852, 352.1451, 90, 21.957, -3.029, 0.026
 116093544, -353514332, 1491639851, 997391123, 352.1451, 90, 21.957, -3.029, 0.026
 116113536, -353514332, 1491639851, 1001628762, 352.1451, 90, 21.957, -3.029, 0.026
 116133528, -353514332, 1491639851, 1003269684, 352.1451, 90, 21.957, -3.029, 0.026
 116153520, -353514332, 1491639851, 1004576143, 352.1451, 90, 21.957, -3.029, 0.026
 116173512, -353514332, 1491639851, 1006870782, 352.1451, 90, 21.957, -3.029, 0.026
 116193504, -353514332, 1491639851, 1008110846, 352.1451, 90, 21.957, -3.029, 0.026
 116213496, -353514332, 1491639851, 1009782660, 352.1451, 90, 21.957, -3.029, 0.026
 116233488, -353513931, 1491639797, 1013109056, 352.0957, 90, 21.961, -3.049, 0.031
 116253480, -353513931, 1491639797, 1015941563, 352.0957, 90, 21.961, -3.049, 0.031
 116274305, -353513931, 1491639797, 1017660980, 352.0957, 90, 21.961, -3.049, 0.031
 116294297, -353513931, 1491639797, 1019244526, 352.0957, 90, 21.961, -3.049, 0.031
 116314289, -353513931, 1491639797, 1020155820, 352.0957, 90, 21.961, -3.049, 0.031
 116334281, -353513931, 1491639797, 1021558683, 352.0957, 90, 21.961, -3.049, 0.031
 116354273, -353513931, 1491639797, 1023039169, 352.0957, 90, 21.961, -3.049, 0.031
 116374265, -353513931, 1491639797, 1024335662, 352.0957, 90, 21.961, -3.049, 0.031
 116394257, -353513931, 1491639797, 1024960431, 352.0957, 90, 21.961, -3.049, 0.031
 116414249, -353513931, 1491639797, 1025452677, 352.0957, 90, 21.961, -3.049, 0.031
 116434241, -353513537, 1491639744, 1026505036, 352.094, 90, 21.959, -3.049, 0.006
 116454233, -353513537, 1491639744, 1027108261, 352.094, 90, 21.959, -3.049, 0.006
 116474225, -353513537, 1491639744, 1027573893, 352.094, 90, 21.959, -3.049, 0.006
 116494217, -353513537, 1491639744, 1027863437, 352.094, 90, 21.959, -3.049, 0.006
 116514209, -353513537, 1491639744, 1027479350, 352.094, 90, 21.959, -3.049, 0.006
 116534201, -353513537, 1491639744, 1027893464, 352.094, 90, 21.959, -3.049, 0.006
 116554193, -353513537, 1491639744, 1028331976, 352.094, 90, 21.959, -3.049, 0.006
 116574185, -353513537, 1491639744, 1028701626, 352.094, 90, 21.959, -3.049, 0.006
 116594177, -353513537, 1491639744, 1028925006, 352.094, 90, 21.959, -3.049, 0.006
 116614169, -353513537, 1491639744, 1028615609, 352.094, 90, 21.959, -3.049, 0.006
 116634161, -353513148, 1491639652, 1028278908, 352.04, 90, 21.953, -3.069, -0.044
 116654153, -353513148, 1491639652, 1028261187, 352.04, 90, 21.953, -3.069, -0.044
 116674145, -353513148, 1491639652, 1028171849, 352.04, 90, 21.953, -3.069, -0.044
 116694137, -353513148, 1491639652, 1027945807, 352.04, 90, 21.953, -3.069, -0.044
 116714129, -353513148, 1491639652, 1027224818, 352.04, 90, 21.953, -3.069, -0.044
 116734121, -353513148, 1491639652, 1027037063, 352.04, 90, 21.953, -3.069, -0.044
 116754113, -353513148, 1491639652, 1027009764, 352.04, 90, 21.953, -3.069, -0.044
 116774105, -353513148, 1491639652, 1027299118, 352.04, 90, 21.953, -3.069, -0.044
 116794097, -353513148, 1491639652, 1027248990, 352.04, 90, 21.953, -3.069, -0.044
 116814089, -353513148, 1491639652, 1027564026, 352.04, 90, 21.953, -3.069, -0.044
 116834081, -353512746, 1491639598, 1028057411, 351.9763, 90, 21.949, -3.094, -0.03
 116854073, -353512746, 1491639598, 1028239373, 351.9763, 90, 21.949, -3.094, -0.03
 116874065, -353512746, 1491639598, 1028758068, 351.9763, 90, 21.949, -3.094, -0.03
 116894057, -353512746, 1491639598, 1028717062, 351.9763, 90, 21.949, -3.094, -0.03
 116914049, -353512746, 1491639598, 1028032879, 351.9763, 90, 21.949, -3.094, -0.03
 116934041, -353512746, 1491639598, 1028054455, 351.9763, 90, 21.949, -3.094, -0.03
 116954033, -353512746, 1491639598, 1028161350, 351.9763, 90, 21.949, -3.094, -0.03
 116974025, -353512746, 1491639598, 1027989162, 351.9763, 90, 21.949, -3.094, -0.03
 116994017, -353512746, 1491639598, 1028177949, 351.9763, 90, 21.949, -3.094, -0.03
 117014009, -353512746, 1491639598, 1027917695, 351.9763, 90, 21.949, -3.094, -0.03
 117034001, -353512353, 1491639505, 1027934614, 351.9097, 90, 21.948, -3.119, -0.021
 117053993, -353512353, 1491639505, 1027793171, 351.9097, 90, 21.948, -3.119, -0.021
 117073985, -353512353, 1491639505, 1027913398, 351.9097, 90, 21.948, -3.119, -0.021
 117093977, -353512353, 1491639505, 1027750496, 351.9097, 90, 21.948, -3.119, -0.021
 117113969, -353512353, 1491639505, 1026756664, 351.9097, 90, 21.948, -3.119, -0.021
 117133961, -353512353, 1491639505, 1026684414, 351.9097, 90, 21.948, -3.119, -0.021
 117153953, -353512353, 1491639505, 1026250249, 351.9097, 90, 21.948, -3.119, -0.021
 117173945, -353512353, 1491639505, 1025931806, 351.9097, 90, 21.948, -3.119, -0.021
 117193937, -353512353, 1491639505, 1025746405, 351.9097, 90, 21.948, -3.119, -0.021
 117213929, -353512353, 1491639505, 1025194938, 351.9097, 90, 21.948, -3.119, -0.021
 117233921, -353511961, 1491639450, 1024998259, 351.8198, 90, 21.942, -3.154, -0.008
 117253913, -353511961, 1491639450, 1025020128, 351.8198, 90, 21.942, -3.154, -0.008
 117273905, -353511961, 1491639450, 1025157133, 351.8198, 90, 21.942, -3.154, -0.008
 117293897, -353511961, 1491639450, 1025496365, 351.8198, 90, 21.942, -3.154, -0.008
 117313889, -353511961, 1491639450, 1025065369, 351.8198, 90, 21.942, -3.154, -0.008
 117333881, -353511961, 1491639450, 1024966601, 351.8198, 90, 21.942, -3.154, -0.008
 117353873, -353511961, 1491639450, 1024748227, 351.8198, 90, 21.942, -3.154, -0.008
 117373865, -353511961, 1491639450, 1024795005, 351.8198, 90, 21.942, -3.154, -0.008
 117393857, -353511961, 1491639450, 1024885770, 351.8198, 90, 21.942, -3.154, -0.008
 117413849, -353511961, 1491639450, 1024718566, 351.8198, 90, 21.942, -3.154, -0.008
 117433841, -353511560, 1491639372, 1024753369, 351.7489, 90, 21.933, -3.18, -0.047
 117453833, -353511560, 1491639372, 1024597490, 351.7489, 90, 21.933, -3.18, -0.047
 117473825, -353511560, 1491639372, 1024657738, 351.7489, 90, 21.933, -3.18, -0.047
 117493817, -353511560, 1491639372, 1024506839, 351.7489, 90, 21.933, -3.18, -0.047
 117513809, -353511560, 1491639372, 1024055780, 351.7489, 90, 21.933, -3.18, -0.047
 117533801, -353511560, 1491639372, 1023822107, 351.7489, 90, 21.933, -3.18, -0.047
 117553793, -353511560, 1491639372, 1023786462, 351.7489, 90, 21.933, -3.18, -0.047
 117573785, -353511560, 1491639372, 1023665977, 351.7489, 90, 21.933, -3.18, -0.047
 117593777, -353511560, 1491639372, 1022929047, 351.7489, 90, 21.933, -3.18, -0.047
 117613769, -353511560, 1491639372, 1022050235, 351.7489, 90, 21.933, -3.18, -0.047
 117633761, -353511169, 1491639315, 1021306162, 351.6295, 90, 21.873, -3.218, -0.041
 117653753, -353511169, 1491639315, 1020667462, 351.6295, 90, 21.873, -3.218, -0.041
 117673745, -353511169, 1491639315, 1019915910, 351.6295, 90, 21.873, -3.218, -0.041
 117693737, -353511169, 1491639315, 1019543550, 351.6295, 90, 21.873, -3.218, -0.041
 117713729, -353511169, 1491639315, 1018619930, 351.6295, 90, 21.873, -3.218, -0.041
 117733721, -353511169, 1491639315, 1017197471, 351.6295, 90, 21.873, -3.218, -0.041
 117753713, -353511169, 1491639315, 1016433050, 351.6295, 90, 21.873, -3.218, -0.041
 117773705, -353511169, 1491639315, 1016584251, 351.6295, 90, 21.873, -3.218, -0.041
 117793697, -353511169, 1491639315, 1016406195, 351.6295, 90, 21.873, -3.218, -0.041
 117813689, -353511169, 1491639315, 1016131015, 351.6295, 90, 21.873, -3.218, -0.041
 117833681, -353510775, 1491639224, 1015732893, 351.5156, 90, 21.842, -3.258, -0.074
 117853673, -353510775, 1491639224, 1015591896, 351.5156, 90, 21.842, -3.258, -0.074
 117873665, -353510775, 1491639224, 1015408856, 351.5156, 90, 21.842, -3.258, -0.074
 117893657, -353510775, 1491639224, 1015047812, 351.5156, 90, 21.842, -3.258, -0.074
 117913649, -353510775, 1491639224, 1015278253, 351.5156, 90, 21.842, -3.258, -0.074
 117933641, -353510775, 1491639224, 1015071263, 351.5156, 90, 21.842, -3.258, -0.074
 117953633, -353510775, 1491639224, 1013894158, 351.5156, 90, 21.842, -3.258, -0.074
 117973625, -353510775, 1491639224, 1010882990, 351.5156, 90, 21.842, -3.258, -0.074
 117993617, -353510775, 1491639224, 1008361548, 351.5156, 90, 21.842, -3.258, -0.074
 118013609, -353510775, 1491639224, 1003347147, 351.5156, 90, 21.842, -3.258, -0.074
 118033601, -353510384, 1491639167, 994771568, 351.4039, 90, 21.832, -3.3, -0.026
 118053593, -353510384, 1491639167, 984905804, 351.4039, 90, 21.832, -3.3, -0.026
 118073585, -353510384, 1491639167, -1174263674, 351.4039, 90, 21.832, -3.3, -0.026
 118093577, -353510384, 1491639167, -1152650850, 351.4039, 90, 21.832, -3.3, -0.026
 118113569, -353510384, 1491639167, -1150332320, 351.4039, 90, 21.832, -3.3, -0.026
 118133561, -353510384, 1491639167, -1140635801, 351.4039, 90, 21.832, -3.3, -0.026
 118153553, -353510384, 1491639167, -1138002928, 351.4039, 90, 21.832, -3.3, -0.026
 118173545, -353510384, 1491639167, -1135200972, 351.4039, 90, 21.832, -3.3, -0.026
 118193537, -353510384, 1491639167, -1131899825, 351.4039, 90, 21.832, -3.3, -0.026
 118213529, -353510384, 1491639167, -1131012536, 351.4039, 90, 21.832, -3.3, -0.026
 118233521, -353509994, 1491639085, -1130790869, 351.2673, 90, 21.828, -3.352, 0.004
 118253513, -353509994, 1491639085, -1130453050, 351.2673, 90, 21.828, -3.352, 0.004
