TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 229831364, 0.0001026954, 0.01207831, -1.410238E-05, 0.001046232, 0.000155827, 0.004812907, -0.0001208358, 0.0005187925, -0.9999976, -0.001425556
 230031284, -0.00014206, 0.01216671, -0.0007217307, 0.00104407, -3.358147E-05, 0.004230426, -0.0003447715, 0.0005187925, -0.9999976, -0.001436011
 230231204, -9.003731E-05, 0.01149891, -0.0005645389, 0.00104407, -0.0001585486, 0.004497029, 7.078438E-05, 0.0005187925, -0.9999976, -0.001447091
 230431124, -0.0001989973, 0.01187906, 9.872777E-05, 0.00104407, -0.0001834385, 0.003970541, 0.0002701679, 0.0005187925, -0.9999976, -0.001455887
 230631044, 2.41067E-06, 0.01141573, 0.0002010996, 0.00104407, 0.0001090664, 0.004723372, -0.0001012004, 0.0005187925, -0.9999976, -0.001463921
 230830964, 0.0001690908, 0.01232523, -0.0001813497, 0.00104407, -0.0003003594, 0.004614602, -0.0001962532, 0.0005187925, -0.9999976, -0.001470426
 231030884, -0.0004134935, 0.01187182, -0.0003792949, 0.00104407, 9.722463E-05, 0.004311006, 0.0001128306, 0.0005187925, -0.9999976, -0.001476314
 231230804, -0.0001260667, 0.0118662, -0.0002747986, 0.00104407, -0.0004275304, 0.004313681, -0.0001256785, 0.0005187925, -0.9999976, -0.001481414
 231430724, -0.000709017, 0.01158903, -0.0004188542, 0.00104407, 3.616765E-05, 0.004219612, -4.702113E-06, 0.0005187925, -0.9999976, -0.001483914
 231631477, -1.973063E-05, 0.01158764, -0.0005055164, 0.001046232, -8.185188E-05, 0.003977565, -0.0001642206, 0.0005209541, -0.9999976, -0.001487038
 231831397, -0.0002506835, 0.01123603, -0.0001323603, 0.001046232, -0.0001663767, 0.004402711, 0.000142167, 0.0005187925, -0.9999976, -0.001491097
 232031317, -0.0003464977, 0.01157137, 0.0001009931, 0.00104407, -0.0001276234, 0.004073867, 5.510749E-05, 0.0005187925, -0.9999976, -0.001492777
 232231237, -0.0003441427, 0.01126966, -1.47641E-05, 0.00104407, -0.0002354171, 0.004027497, -0.0002036103, 0.0005187925, -0.9999976, -0.00149175
 232431157, -3.022543E-06, 0.01125214, -0.0003176395, 0.00104407, 0.0001080413, 0.004035321, -0.0002231802, 0.0005187925, -0.9999976, -0.00149132
 232631077, 3.07076E-05, 0.01110845, -0.0004131371, 0.00104407, -0.0001743714, 0.004321927, 0.0001768227, 0.0005187925, -0.9999976, -0.001491249
 232830997, -6.632795E-05, 0.01188791, 0.0003117566, 0.00104407, -3.064164E-05, 0.004364804, -0.0001004771, 0.0005187925, -0.9999976, -0.00149104
 233030917, 0.0001236764, 0.01215505, -0.0003164015, 0.00104407, -0.0001108102, 0.004574288, 3.068411E-05, 0.0005187925, -0.9999976, -0.001489931
 233230837, -0.0003893998, 0.0117248, -0.0003176503, 0.00104407, -0.0005606269, 0.004195102, 0.0003697334, 0.0005187925, -0.9999976, -0.001487921
 233430757, -0.0008391748, 0.01140367, 0.0004372312, 0.00104407, -0.0003027869, 0.004071661, 0.00018323, 0.0005187925, -0.9999976, -0.001485892
 233630677, -0.000551949, 0.01145565, 7.377532E-05, 0.00104407, -0.0001284167, 0.004210556, 0.0002497782, 0.0005187925, -0.9999976, -0.001482593
 233831430, -0.000326148, 0.01152354, -0.0001145472, 0.001046232, -0.0001061322, 0.004149605, -3.123861E-05, 0.0005209541, -0.9999976, -0.001482273
 234031350, 0.0001260141, 0.01164387, -0.0001714334, 0.001046232, -0.0003494998, 0.003992306, -0.0001693811, 0.0005187925, -0.9999976, -0.001478762
 234231270, -0.0001169831, 0.01139293, -0.0004414855, 0.00104407, 0.0004307244, 0.004073986, -0.0004464735, 0.0005187925, -0.9999976, -0.001474516
 234431190, 0.0006300902, 0.01133844, -0.0003245902, 0.00104407, -0.0001611464, 0.004000947, -0.000330304, 0.0005187925, -0.9999976, -0.00147094
 234631110, -0.0001700622, 0.01165445, -0.0006400276, 0.00104407, 8.702766E-05, 0.004387019, 0.0001025862, 0.0005187925, -0.9999976, -0.001468218
 234831030, 4.768378E-05, 0.01213665, -0.0001022156, 0.00104407, 0.0001552807, 0.00438048, -0.0002412915, 0.0005187925, -0.9999976, -0.001464208
 235030950, 7.204921E-05, 0.01160225, -0.0005295685, 0.00104407, -9.744358E-05, 0.00406997, -0.0005267217, 0.0005187925, -0.9999976, -0.001474892
 235230870, -9.457522E-05, 0.01131549, -0.0008825883, 0.00104407, 0.0001108744, 0.004152666, -6.838566E-05, 0.0005187925, -0.9999974, -0.001485132
 235430790, 0.000206596, 0.01146689, -0.0001536029, 0.00104407, 0.000293117, 0.004600065, -0.000115899, 0.0005187925, -0.9999974, -0.00149353
 235630710, 0.0003560564, 0.01197032, -0.0003234165, 0.00104407, 0.0001544608, 0.004477195, 0.0002118467, 0.0005187925, -0.9999974, -0.001502455
 235831463, -7.346789E-05, 0.01167415, 0.0002538516, 0.001046232, -0.000215954, 0.0037647, -2.289174E-05, 0.0005209541, -0.9999974, -0.001511163
 236031383, -0.0007499241, 0.01112589, -0.0001902804, 0.001046232, -0.0007409103, 0.00449796, -5.824858E-05, 0.0005187925, -0.9999974, -0.001517522
 236231303, -0.000803065, 0.01168195, -9.516722E-05, 0.00104407, -6.971841E-05, 0.00421673, 0.0001174385, 0.0005187925, -0.9999976, -0.001522907
 236431223, 0.0002585376, 0.01138988, -0.0001752689, 0.00104407, 0.0003466872, 0.004517569, -0.0005020374, 0.0005187925, -0.9999974, -0.001526146
 236631143, 0.000348841, 0.01139203, -0.0007771467, 0.00104407, -0.0001899909, 0.004154474, -0.0004171192, 0.0005187925, -0.9999974, -0.001530846
 236831063, -0.000286183, 0.01132305, -0.0002983985, 0.00104407, -0.0005246902, 0.004156364, 0.0002077297, 0.0005187925, -0.9999974, -0.001534209
 237030983, -0.0003073204, 0.01161999, 0.0001804262, 0.00104407, 0.0002389224, 0.004502635, -0.0002659592, 0.0005187925, -0.9999974, -0.001537673
 237230903, 6.053058E-05, 0.0121629, -0.0004074409, 0.00104407, 0.0005179737, 0.00415054, -0.0002977432, 0.0005187925, -0.9999974, -0.001539999
 237430823, 2.700194E-05, 0.01159692, -0.0005158779, 0.00104407, -0.0002244337, 0.004437517, -0.0001639354, 0.0005187925, -0.9999974, -0.001542134
 237630743, -0.0002318717, 0.01158872, -5.921495E-05, 0.00104407, -0.0001745388, 0.003664134, -0.0001518083, 0.0005187925, -0.9999974, -0.001543146
 237830663, -0.0002219985, 0.01085724, -9.163527E-05, 0.00104407, 0.0003273408, 0.004357764, -0.0001181035, 0.0005187925, -0.9999974, -0.001544212
 238031416, 0.0004724767, 0.01205666, -0.0004381727, 0.001046232, 4.150813E-05, 0.004448614, -0.0002243492, 0.0005209541, -0.9999974, -0.001546362
 238231336, -9.003823E-05, 0.01175214, -0.0003934252, 0.001046232, -4.992879E-05, 0.004114837, -0.0001951247, 0.0005187925, -0.9999974, -0.001547177
 238431256, 8.191827E-05, 0.01152588, -0.0002784985, 0.00104407, 0.0001534987, 0.004338913, -0.0001720705, 0.0005187925, -0.9999974, -0.001544849
 238631176, 0.0001199277, 0.01179215, -6.361198E-05, 0.00104407, -1.204026E-05, 0.00423774, -0.0001063636, 0.0005187925, -0.9999974, -0.001544156
 238831096, -0.000251102, 0.01138539, -0.0002431731, 0.00104407, -0.0002009625, 0.004279646, -0.000132242, 0.0005187925, -0.9999974, -0.001541886
 239031016, -0.0001732153, 0.01131361, -0.0001662412, 0.00104407, -0.0004808208, 0.003837359, -0.0001893538, 0.0005187925, -0.9999974, -0.001539866
 239230936, -0.0004821674, 0.01115355, -0.0004990964, 0.00104407, -0.0004933715, 0.004248343, -0.0003601039, 0.0005187925, -0.9999974, -0.001537596
 239430856, -0.0003227842, 0.01157047, -0.0004975653, 0.00104407, 5.503157E-05, 0.004133153, 0.0002834986, 0.0005187925, -0.9999974, -0.001535033
 239630776, -5.710936E-05, 0.011654, 0.0001251019, 0.00104407, -4.449574E-05, 0.004281944, -8.709516E-06, 0.0005187925, -0.9999974, -0.001532434
 239830696, 0.0002097996, 0.01180288, -1.169331E-05, 0.00104407, 0.0002969422, 0.004186574, 0.0001281774, 0.0005187925, -0.9999974, -0.001530072
 240031449, 0.0004096114, 0.01162164, 0.0004020636, 0.001046232, -1.720376E-05, 0.004196387, -3.066432E-07, 0.0005209541, -0.9999974, -0.001530178
 240231369, -0.0004455982, 0.01175539, -0.0001163593, 0.001046232, -0.0002399452, 0.004481405, -0.0001199326, 0.0005187925, -0.9999974, -0.001539658
 240431289, -0.0002002919, 0.01187123, 0.0001114006, 0.00104407, -6.397778E-05, 0.003977752, -1.6971E-05, 0.0005187925, -0.9999974, -0.00154693
 240631209, -0.0005241345, 0.01138328, -0.0002492849, 0.00104407, -0.0001428018, 0.004380462, -0.0003776243, 0.0005187925, -0.9999974, -0.001554187
 240831129, -0.0003178973, 0.01184541, -0.0007124458, 0.00104407, -0.0004115019, 0.004246269, -0.0003271415, 0.0005187925, -0.9999974, -0.001561708
 241031049, -0.0002269417, 0.01115547, -0.0004431574, 0.00104407, -9.225827E-05, 0.003694855, -9.386001E-05, 0.0005187925, -0.9999974, -0.001567572
 241230969, -0.0005447353, 0.0111513, -0.0001209932, 0.00104407, -0.000283112, 0.004350993, 0.000116011, 0.0005187925, -0.9999974, -0.001572665
 241430889, -0.0003508871, 0.01170909, 0.0001080939, 0.00104407, -0.0001552985, 0.004259239, -0.0003585858, 0.0005187925, -0.9999974, -0.001577513
 241630809, -0.0002448535, 0.01156081, -0.0005094743, 0.00104407, -0.0002511395, 0.004239252, 3.521464E-05, 0.0005187925, -0.9999974, -0.00158166
 241830729, -9.320951E-05, 0.01144678, -0.0002957746, 0.00104407, 0.0003344037, 0.003645528, -0.0001571312, 0.0005187925, -0.9999974, -0.001584606
 242031482, 0.0003469929, 0.01132845, -9.933783E-05, 0.001046232, -1.674934E-05, 0.00428104, -3.255177E-05, 0.0005209541, -0.9999973, -0.001589048
 242231402, -3.134024E-05, 0.01152735, -5.539147E-05, 0.001046232, -0.0001888129, 0.004748407, 7.768979E-05, 0.0005187925, -0.9999973, -0.001592599
 242431322, -0.0002920248, 0.01205908, -0.000343139, 0.00104407, 7.803012E-06, 0.004460991, -0.0002470649, 0.0005187925, -0.9999973, -0.001594716
 242631242, 8.236084E-06, 0.01185502, -0.000502022, 0.00104407, 0.0001922002, 0.003768787, 2.821272E-05, 0.0005187925, -0.9999973, -0.001593096
 242831162, 1.663036E-05, 0.01093693, -0.0003349548, 0.00104407, -0.0002414303, 0.004185412, 4.323541E-05, 0.0005187925, -0.9999973, -0.001593612
 243031082, -0.0002902602, 0.01176539, -0.000146079, 0.00104407, 0.0003248165, 0.00410789, 0.000432074, 0.0005187925, -0.9999973, -0.001593164
 243231002, 5.826339E-05, 0.01146671, 0.0004504415, 0.00104407, -0.0002299821, 0.004369135, -7.374436E-05, 0.0005187925, -0.9999973, -0.00159367
 243430922, -0.0001182742, 0.01162344, -0.0002584711, 0.00104407, 0.0004881294, 0.004029359, -3.797799E-05, 0.0005187925, -0.9999973, -0.001592962
 243630842, 0.0006097383, 0.01171067, -2.221888E-05, 0.00104407, -0.0001369442, 0.004441317, -0.0001230904, 0.0005187925, -0.9999973, -0.001591791
 243830762, -0.00030921, 0.01209054, -0.000303376, 0.00104407, -0.0003451275, 0.004484799, 8.208089E-05, 0.0005187925, -0.9999973, -0.001590041
 244030682, -0.0005275415, 0.01167389, 0.0001175053, 0.00104407, 8.039996E-05, 0.004524875, -0.0001783933, 0.0005187925, -0.9999973, -0.001587218
 244231435, -0.0004620318, 0.01205444, -0.0004161445, 0.001046232, -0.0001421909, 0.004508215, 0.0001398135, 0.0005209541, -0.9999973, -0.001587861
 244431355, -6.987989E-05, 0.01197115, -0.0001495288, 0.001046232, 0.0001880847, 0.00445813, -0.000173752, 0.0005187925, -0.9999973, -0.001584698
 244631275, 9.083842E-05, 0.0119759, -0.0004902571, 0.00104407, 0.0002914185, 0.004350271, 7.543289E-05, 0.0005187925, -0.9999973, -0.001578388
 244831195, 0.0002138184, 0.01167319, -0.0002202869, 0.00104407, -0.0002585408, 0.004243798, 9.607995E-06, 0.0005187925, -0.9999973, -0.001573919
 245031115, -0.000359638, 0.0117413, -0.0001975426, 0.00104407, 0.0002548254, 0.004472678, -8.694269E-05, 0.0005187925, -0.9999973, -0.001567311
 245231035, 0.0005346445, 0.01206404, -0.0001338078, 0.00104407, -0.0003297979, 0.004428206, -3.079255E-05, 0.0005187925, -0.9999973, -0.001562462
 245430955, -0.0004435514, 0.01183272, -0.0001478367, 0.00104407, -0.0003016625, 0.004430864, -0.0005583568, 0.0005187925, -0.9999973, -0.00157194
 245630875, -0.0007323653, 0.01186887, -0.0006256819, 0.00104407, -0.0002492102, 0.004147884, 0.000247756, 0.0005187925, -0.9999974, -0.001579653
 245830795, -0.0003661766, 0.010968, 0.0001373385, 0.00104407, 0.00019386, 0.003995241, -0.0004896422, 0.0005187925, -0.9999974, -0.001586629
 246030715, 0.0006566917, 0.01114983, -0.0006296928, 0.00104407, 0.000461657, 0.003920915, -0.000365707, 0.0005187925, -0.9999974, -0.001591426
 246231468, 0.0005619546, 0.01115185, -0.0005482098, 0.001046232, -0.0004978037, 0.004041276, -0.0002384932, 0.0005209541, -0.9999974, -0.001597103
 246431388, -0.0005674904, 0.01163263, -0.0009874372, 0.001046232, -1.832726E-05, 0.004037354, -0.0001143308, 0.0005187925, -0.9999973, -0.001602366
 246631308, 0.0001140399, 0.01154301, -0.0002780386, 0.00104407, 7.147936E-05, 0.004674077, -0.0001697683, 0.0005187925, -0.9999974, -0.001605798
 246831228, 8.615765E-05, 0.01153667, -0.0003108724, 0.00104407, -0.0001872129, 0.003819467, -0.0006586539, 0.0005187925, -0.9999974, -0.001606505
 247031148, -0.0002519619, 0.01133279, -0.0006040589, 0.00104407, -4.802943E-05, 0.004392004, 0.0004417262, 0.0005187925, -0.9999974, -0.001608063
 247231068, -0.0002884931, 0.01186482, 0.0005063738, 0.00104407, 3.313985E-05, 0.004311895, 4.13741E-05, 0.0005187925, -0.9999974, -0.001609212
 247430988, -3.878072E-05, 0.01173439, 9.151605E-06, 0.00104407, -4.19367E-05, 0.004245693, 0.0002670281, 0.0005187925, -0.9999974, -0.001608389
 247630908, -0.0001442617, 0.01163435, -0.01440601, 0.00104407, 8.184888E-06, 0.004340079, -0.007851876, 0.0005187925, -0.9999974, -0.001608351
 247830828, 0.0007175183, 0.01217943, -0.3106095, 0.00104407, 0.0003887859, 0.004612418, -0.1013529, 0.0005187925, -0.9999974, -0.00160692
 248030748, 0.0001598961, 0.01182428, -0.04048339, 0.00104407, -0.0003956991, 0.00401392, 0.06960943, 0.0005187925, -0.9999974, -0.00160467
 248230668, -0.0007789287, 0.01111574, -0.0227902, 0.00104407, 1.560873E-05, 0.004486762, -0.3179176, 0.0005187925, -0.9999983, -0.001617956
 248431421, -0.005480547, 0.006149092, -1.653497, 0.001046232, -0.005912617, -0.001472327, -0.6738609, 0.0005209541, -0.9999908, -0.001755318
 248631341, -0.02140307, -0.009929579, -1.129219, 0.001046232, -0.01011428, -0.006166218, -0.09902433, 0.0005187925, -0.9999759, -0.001925952
 248831261, -0.02811752, -0.01626465, -0.2239493, 0.00104407, -0.01043283, -0.005475823, -0.09426862, 0.0005187925, -0.9999727, -0.002087333
 249031181, -0.02678699, -0.01340418, -0.3327155, 0.00104407, -0.008949722, -0.004086378, -0.1473607, 0.0005187925, -0.999974, -0.002261099
 249231101, -0.02319238, -0.00921781, -0.3785454, 0.00104407, -0.007581117, -0.002549557, -0.120979, 0.0005187925, -0.9999756, -0.00243937
 249431021, -0.0196119, -0.005324983, -0.3040647, 0.00104407, -0.006537102, -0.001229042, -0.09881019, 0.0005187925, -0.9999769, -0.002615946
 249630941, -0.01651859, -0.001877668, -0.2586664, 0.00104407, -0.005391454, -0.000186829, -0.08814289, 0.0005187925, -0.9999785, -0.00276427
 249830861, -0.01357675, 0.0005535227, -0.2304653, 0.00104407, -0.004164475, 0.000566316, -0.0782211, 0.0005187925, -0.9999799, -0.002657962
 250030781, -0.01093645, 0.002550586, -0.2036666, 0.00104407, -0.003606327, 0.001387381, -0.0683286, 0.0005187925, -0.9999816, -0.002424988
 250230701, -0.008778636, 0.004623128, -0.1782366, 0.00104407, -0.002865195, 0.002067402, -0.05999983, 0.0005187925, -0.9999832, -0.002212643
 250431454, -0.00645339, 0.006117186, -0.1567186, 0.001046232, -0.001636085, 0.002417646, -0.05247384, 0.0005209541, -0.9999844, -0.002031802
 250631374, -0.003783928, 0.00750074, -0.1357009, 0.001046232, -0.001266148, 0.002863534, -0.04549361, 0.0005187925, -0.999985, -0.002169817
 250831294, -0.003331603, 0.00847901, -0.1191215, 0.00104407, -0.001334502, 0.003261971, -0.04044496, 0.0005187925, -0.9999834, -0.002711676
 251031214, -0.003257255, 0.008531394, -0.1060648, 0.00104407, -0.0009529842, 0.0028996, -0.03584959, 0.0005187925, -0.99998, -0.003265122
 251231134, -0.002743185, 0.007401226, -0.09344616, 0.00104407, -0.001049624, 0.002393374, -0.03171093, 0.0005187925, -0.9999762, -0.003783716
 251431054, -0.002765581, 0.006634451, -0.08220944, 0.00104407, -0.0007856961, 0.002382756, -0.02799763, 0.0005187925, -0.9999722, -0.004273579
 251630974, -0.002421962, 0.006076162, -0.07242233, 0.00104407, -0.001092765, 0.002196462, -0.02454496, 0.0005187925, -0.9999682, -0.004736887
 251830894, -0.002356921, 0.005959801, -0.06349835, 0.00104407, -0.0006108718, 0.001994604, -0.02137222, 0.0005187925, -0.9999641, -0.005174092
 252030814, -0.002128603, 0.005303043, -0.0554743, 0.00104407, -0.0009703251, 0.001841209, -0.0185872, 0.0005187925, -0.9999599, -0.005586898
 252230734, -0.002255286, 0.004950394, -0.04853383, 0.00104407, -0.0007747806, 0.001907729, -0.01631698, 0.0005187925, -0.9999557, -0.005976032
 252430654, -0.002284334, 0.005020378, -0.04262773, 0.00104407, -0.000712555, 0.0017351, -0.01461281, 0.0005187925, -0.9999517, -0.006343723
 252631407, -0.001883776, 0.004942695, -0.03789519, 0.001046232, -0.0004284316, 0.001904672, -0.01293078, 0.0005209541, -0.9999495, -0.006679962
 252831327, -0.001322679, 0.005738158, -0.03350274, 0.001046232, -0.0008107985, 0.002402517, -0.01120429, 0.0005187925, -0.9999487, -0.006994599
 253031247, -0.001424617, 0.007310092, -0.02823223, 0.00104407, -0.0003018814, 0.002905338, -0.009145374, 0.0005187925, -0.9999478, -0.007340888
 253231167, -0.0005248323, 0.008816535, -0.02450197, 0.00104407, 6.038587E-05, 0.003777689, -0.008604982, 0.0005187925, -0.9999467, -0.007861178
 253431087, 6.003064E-05, 0.0107816, -0.0226817, 0.00104407, 0.0004021474, 0.004419388, -0.007722155, 0.0005187925, -0.9999452, -0.0083761
 253631007, 0.0006228354, 0.01256856, -0.01982298, 0.00104407, 0.0003157595, 0.004912128, -0.006626264, 0.0005187925, -0.9999436, -0.008862332
 253830927, 0.0008919741, 0.01406884, -0.01740125, 0.00104407, 9.326311E-05, 0.00573781, -0.006013186, 0.0005187925, -0.9999415, -0.009321569
 254030847, 0.0008413081, 0.0155603, -0.01545188, 0.00104407, 0.0003520396, 0.005364726, -0.005225021, 0.0005187925, -0.9999393, -0.009755286
 254230767, 0.001197816, 0.01556882, -0.01341837, 0.00104407, 0.0007324292, 0.006146704, -0.004536637, 0.0005187925, -0.9999369, -0.01016537
 254430687, 0.001595812, 0.01668941, -0.01171141, 0.00104407, 0.0003931833, 0.005886425, -0.003608179, 0.0005187925, -0.9999343, -0.01055204
 254631440, 0.00151537, 0.016914, -0.0101694, 0.001046232, 0.0007190158, 0.006632804, -0.003613604, 0.0005209541, -0.9999318, -0.01091928
 254831360, 0.001815679, 0.01795844, -0.009269942, 0.001046232, 0.0005954104, 0.00691167, -0.003003271, 0.0005187925, -0.999929, -0.01127002
 255031280, 0.003723583, 0.01943881, 0.3403279, 0.00104407, 0.002694757, 0.007740086, 0.3927446, 0.0005187925, -0.9999246, -0.0116881
 255231200, 0.007156337, 0.02043532, 1.017316, 0.00104407, 0.002163269, 0.007159086, 0.3410386, 0.0005187925, -0.999916, -0.01232828
 255431120, 0.006388957, 0.01894801, 0.8873605, 0.00104407, 0.002209059, 0.00655894, 0.2994413, 0.0005187925, -0.999907, -0.01295227
 255631040, 0.005928948, 0.01733543, 0.7799664, 0.00104407, 0.00202194, 0.006279469, 0.2634257, 0.0005187925, -0.9998987, -0.0135158
 255830960, 0.004766225, 0.01637183, 0.6851376, 0.00104407, 0.001318337, 0.005983326, 0.2308506, 0.0005187925, -0.9998902, -0.01405478
 256030880, 0.003444472, 0.01545485, 0.6006718, 0.00104407, 0.001192745, 0.005246464, 0.2027783, 0.0005187925, -0.9998819, -0.01456378
 256230800, 0.00267666, 0.01363602, 0.5007173, 0.00104407, 0.001103772, 0.004498479, 0.1487778, 0.0005187925, -0.9998704, -0.01501592
 256430720, 0.02050467, 0.001849304, 0.3844041, 0.00104407, 0.01877915, -0.006089868, 0.1284959, 0.0005187925, -0.9997307, -0.01522536
 256631473, 0.07506531, -0.02350801, 0.3318812, 0.001046232, 0.03846283, -0.009175721, 0.1090137, 0.0005209541, -0.9997289, -0.01518574
 256831393, 0.1037918, 0.002125845, 0.2713426, 0.001046232, 0.03456726, 0.01739591, 0.08562708, 0.0005187925, -0.9998449, -0.01491566
 257031313, 0.07442606, 0.07763678, 0.2123015, 0.00104407, 0.01597672, 0.04146019, 0.06535003, 0.0005187925, -0.9994001, -0.01578993
 257231233, 0.04005213, 0.117313, 0.1621695, 0.00104407, 0.01558476, 0.04316135, 0.04939382, 0.0005187925, -0.9992647, -0.01723251
 257431153, 0.06631538, 0.1039256, 0.1221581, 0.00104407, 0.03757534, 0.02973233, 0.03726211, 0.0005187925, -0.9994825, -0.01849487
 257631073, 0.1241832, 0.08198653, 0.09154751, 0.00104407, 0.05408547, 0.03317721, 0.02805986, 0.0005187925, -0.9992292, -0.01858887
 257830993, 0.1342911, 0.08368705, 0.06914838, 0.00104407, 0.03794377, 0.02234229, 0.02093105, 0.0005187925, -0.9995366, -0.01957648
 258030913, 0.05976603, 0.02779355, 0.05210614, 0.00104407, -0.002334695, -0.007103217, 0.01617145, 0.0005187925, -0.9998001, -0.01982534
 258230833, -0.05078373, -0.03832287, 0.04211731, 0.00104407, -0.03972443, -0.02142101, 0.01370268, 0.0005187925, -0.9997004, -0.01888818
 258430753, -0.1272475, -0.05295483, 0.03451582, 0.00104407, -0.05307964, -0.01426012, 0.01030917, 0.0005187925, -0.9997769, -0.01856792
 258630673, -0.1338849, -0.0220198, 0.02580131, 0.00104407, -0.04083634, 0.0007976394, 0.007813363, 0.0005187925, -0.9998176, -0.01902517
 258831426, -0.0835029, 0.009145166, 0.01957716, 0.001046232, -0.01504298, 0.005863998, 0.00565306, 0.0005209541, -0.9997979, -0.01957096
 259031346, -0.0302611, 0.0106358, 0.01473478, 0.001046232, -0.008945345, 0.001058374, 0.004250613, 0.0005187925, -0.9997957, -0.02021294
 259231266, -0.05259087, -0.0006692507, 0.01158126, 0.00104407, -0.03630628, -0.001460602, 0.003698564, 0.0005187925, -0.9997793, -0.02087015
 259431186, -0.1095007, -0.005356099, 0.009007122, 0.00104407, -0.03953619, -0.003050789, 0.002534447, 0.0005187925, -0.9997558, -0.02135369
 259631106, -0.07829859, -0.02378563, 0.0060597, 0.00104407, -0.01261117, -0.01817412, 0.001598282, 0.0005187925, -0.9995379, -0.02140263
 259831026, -0.01800355, -0.06451072, 0.004411795, 0.00104407, -0.0009546942, -0.02883178, 0.0009863137, 0.0005187925, -0.9992706, -0.02168329
 260030946, -0.00611918, -0.06426638, 0.001899209, 0.00104407, -0.004318378, -0.01304324, -0.0005537619, 0.0005187925, -0.9995933, -0.02242354
 260230866, -0.01180053, -0.009375468, -0.0002392729, 0.00104407, -0.003378939, 0.009468819, 0.0001774114, 0.0005187925, -0.9997287, -0.02329426
 260430786, -0.001727297, 0.0317062, -0.0004480393, 0.00104407, 0.003194875, 0.01255284, -0.001012526, 0.0005187925, -0.9997147, -0.02380336
 260630706, -0.001204703, 0.03852309, -0.00164648, 0.00104407, -0.008617277, 0.01841403, -0.0004360946, 0.0005187925, -0.99966, -0.02426159
 260831459, -0.03792833, 0.06276284, -0.001260579, 0.001046232, -0.01849829, 0.02857089, -0.0005150315, 0.0005209541, -0.9995058, -0.02485304
 261031379, -0.03555705, 0.06925518, -0.001751542, 0.001046232, -0.002644247, 0.01810039, -0.0009831369, 0.0005187925, -0.9996406, -0.02494241
 261231299, 0.02055346, 0.02198196, -0.002298992, 0.00104407, 0.02096221, -0.006432351, -0.0009360668, 0.0005187925, -0.9996289, -0.02503793
 261431219, 0.05687666, -0.02705932, -0.002164145, 0.00104407, 0.01651121, -0.01133362, -0.0009556878, 0.0005187925, -0.9995775, -0.02528081
 261631139, 0.02220413, -0.03383562, -0.002220457, 0.00104407, -0.003431844, -0.01542693, -0.0009247787, 0.0005187925, -0.9994274, -0.02568241
 261831059, -0.01954257, -0.05991336, -0.001321499, 0.00104407, -0.01108196, -0.0310241, -0.0004569323, 0.0005187925, -0.9989153, -0.02583175
 262030979, -0.0435245, -0.0820234, -0.001414446, 0.00104407, -0.02479397, -0.0243223, -0.0004870456, 0.0005187925, -0.999104, -0.02648937
 262230899, -0.09082435, -0.03576334, -0.001250012, 0.00104407, -0.04440243, 0.003477076, -0.0005428502, 0.0005187925, -0.9995482, -0.02805721
 262430819, -0.1117796, 0.02762535, -0.001973818, 0.00104407, -0.02995591, 0.01734682, -0.001508611, 0.0005187925, -0.9995878, -0.02870698
 262630739, -0.03098655, 0.04331752, -0.003525949, 0.00104407, 0.01616319, 0.01240143, -0.001275766, 0.0005187925, -0.9995859, -0.02847988
 262830659, 0.08175967, 0.02319498, -0.002619118, 0.00104407, 0.04568997, 0.003053495, -0.0007038019, 0.0005187925, -0.9995224, -0.028549
 263031412, 0.1256689, 0.002408721, -0.001775834, 0.001046232, 0.04322618, -0.001271555, -0.0004803865, 0.0005209541, -0.9994633, -0.02884005
 263231332, 0.1016166, -0.001877203, -0.001796925, 0.001046232, 0.02800272, 0.0006481532, -0.0007021359, 0.0005187925, -0.999463, -0.02931918
 263431252, 0.068955, 0.005381731, -0.001538905, 0.00104407, 0.02183803, 0.003860523, -0.0006070509, 0.0005187925, -0.9994733, -0.02997599
 263631172, 0.06574015, 0.01318495, -0.001812087, 0.00104407, 0.02783477, 0.006016002, -0.0006052146, 0.0005187925, -0.999476, -0.03060439
 263831092, 0.08556878, 0.01781202, -0.00128039, 0.00104407, 0.03545227, 0.006829336, -0.0001948435, 0.0005187925, -0.9994593, -0.03121265
 264031012, 0.1029998, 0.0166311, -0.001616415, 0.00104407, 0.04007014, 0.005080929, -0.0009224287, 0.0005187925, -0.9994259, -0.03175224
 264230932, 0.1109923, 0.01305897, -0.002976198, 0.00104407, 0.04048583, 0.004304994, -0.001109173, 0.0005187925, -0.9994039, -0.03225467
 264430852, 0.1123487, 0.01290928, -0.002250633, 0.00104407, 0.04118822, 0.005517116, -0.001036972, 0.0005187925, -0.9993945, -0.03271669
 264630772, 0.1159159, 0.01529443, -0.001215689, 0.00104407, 0.04364633, 0.005991464, -9.920203E-06, 0.0005187925, -0.9993837, -0.03329542
 264830692, 0.123253, 0.01707482, -0.0001293773, 0.00104407, 0.04643969, 0.006460067, 0.0002065393, 0.0005187925, -0.9993709, -0.03390336
 265031445, 0.1311769, 0.01866363, -0.0006106962, 0.001046232, 0.04980956, 0.006885334, -0.0006560665, 0.0005209541, -0.9993533, -0.03457048
