TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 153488863, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153491331, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153494220, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153496329, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153498849, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153501379, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153504222, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153506388, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153508857, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153511353, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153514485, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153516356, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153518882, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153521372, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153525581, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153526358, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153528875, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153531380, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153535672, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153536362, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153538859, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153541337, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153544118, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153546336, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153548857, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153551379, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153554223, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153556364, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153558836, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153561357, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153564220, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153566350, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153568835, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153571389, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153575223, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153576328, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153578876, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153581384, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153584228, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153586362, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153588835, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153591362, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153594225, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153596405, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153598865, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153601360, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153604255, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153606351, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153608850, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153611358, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153614365, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153616373, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153618862, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153621359, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153625720, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153626426, 389156075, -953185151, -1, -0.314, -9.328, 0.249
 153628910, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153631344, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153634903, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153636375, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153638847, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153641412, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153644217, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153646333, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153648876, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153651322, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153654229, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153656322, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153658902, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153661356, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153664361, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153666366, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153668837, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153671354, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153674210, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153676412, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153678920, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153681359, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153684856, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153686493, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153688822, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153691369, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153694217, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153696341, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153698850, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153701344, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153704219, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153706337, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153708890, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153711374, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153714335, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153716371, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153718841, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153721392, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153725616, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153726320, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153728907, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153731368, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153735660, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153736352, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153738877, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153741357, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153744219, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153746345, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153748836, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153751378, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153754356, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153756337, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153758865, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153761333, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153764229, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153766326, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153768871, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153771365, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153774242, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153776400, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153778823, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153781386, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153784354, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153786358, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153788857, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153791345, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153794891, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153796359, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153798895, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153801370, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153804229, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153806361, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153808823, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153811368, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153814210, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153816332, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153818881, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153821382, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153825622, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153826344, 389156068, -953185373, -1, -0.27, -9.795, 0.438
 153828884, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153831347, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153834577, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153836403, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153838876, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153841321, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153845035, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153846335, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153848859, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153851337, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153854214, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153856362, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153858851, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153861369, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153864223, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153866368, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153868860, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153871384, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153874220, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153876380, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153878822, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153881464, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153884224, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153886393, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153888881, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153891337, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153894222, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153896347, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153898872, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153901352, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153904894, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153906456, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153908834, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153911399, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153914217, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153916343, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153918872, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153921333, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153925572, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153926324, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153928890, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153931324, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153935290, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153936350, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153938889, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153941393, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153944201, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153946360, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153948865, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153951349, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153954874, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153956390, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153958864, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153961395, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153964228, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153966360, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153968823, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153971463, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153974219, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153976370, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153978882, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153981335, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153984226, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153986342, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153988859, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153991401, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153994450, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153996367, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 153998877, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154001389, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154004216, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154006350, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154008836, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154011368, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154014884, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154016374, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154018861, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154021324, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154025746, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154026490, 389156063, -953185600, -1, -0.377, -10.071, 0.832
 154028904, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154031357, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154034357, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154036380, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154038858, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154041363, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154044340, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154046399, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154048851, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154051350, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154054244, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154056379, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154058852, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154061349, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154064901, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154066388, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154068865, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154071360, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154074235, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154076360, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154078856, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154081354, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154084223, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154086328, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154088896, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154091365, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154094227, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154096384, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154098869, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154101346, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154104120, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154106349, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154108863, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154111334, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154115221, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154116328, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154118865, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154121344, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154125578, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154126376, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154128847, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154131360, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154134932, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154136425, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154138856, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154141345, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154144229, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154146347, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154148886, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154151371, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154154232, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154156360, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154158867, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154161364, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154164272, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154166374, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154168859, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154171347, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154174906, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154176338, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154178867, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154181367, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154184222, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154186358, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154188839, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154191358, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154194226, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154196345, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154198902, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154201366, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154204387, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154206363, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154208837, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154211356, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154214329, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154216359, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154218885, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154221345, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154225571, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154226369, 389156054, -953185835, -1, -0.524, -10.226, 1.109
 154228915, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154231356, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154234905, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154236455, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154238824, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154241377, 389156041, -953186075, -1, -0.814, -10.717, 1.418
 154244122, 389156041, -953186075, -1, -0.814, -10.717, 1.418
